327,"select s.ObjID, s.ra,s.dec,s.deVRad_r,s.deVAB_r,s.raErr,s.decErr,s.type,s.modelMag_u,s.modelMagErr_u,s.modelMag_g,s.modelMagErr_g,s.modelMag_r,s.modelMagErr_r,s.modelMag_i,s.modelMagErr_i,s.modelMag_z,s.modelMagErr_z from PhotoPrimary s, dbo.fGetNearbyObjEq(#,#,#) n where s.ObjID = n.ObjID AND s.mode = #"
2019-09-08 15:45:00,1
2019-09-08 15:47:00,1
2019-09-08 15:50:00,1
2019-09-08 15:53:00,1
2019-09-08 16:02:00,1
2019-09-08 16:15:00,1
2019-09-08 16:16:00,1
2019-09-08 16:18:00,1
2019-09-08 16:23:00,2
2019-09-08 16:26:00,1
2019-09-08 16:27:00,2
2019-09-08 16:30:00,1
2019-09-08 16:32:00,1
2019-09-08 16:50:00,2
2019-09-08 16:58:00,1
2019-09-08 16:59:00,1
2019-09-08 17:04:00,1
2019-09-08 17:06:00,1
2019-09-08 17:10:00,2
2019-09-08 17:16:00,1
2019-09-08 17:18:00,1
2019-09-08 17:19:00,1
2019-09-08 17:24:00,1
2019-09-08 17:25:00,1
2019-09-08 17:31:00,2
2019-09-08 17:37:00,1
2019-09-08 17:43:00,1
2019-09-08 17:44:00,1
2019-09-08 17:50:00,2
2019-09-08 17:56:00,2
2019-09-08 18:04:00,1
2019-09-08 18:08:00,1
2019-09-08 18:18:00,1
2019-09-08 18:19:00,1
2019-09-08 18:32:00,1
2019-09-08 18:45:00,1
2019-09-08 18:53:00,1
2019-09-08 19:00:00,1
2019-09-08 19:02:00,1
2019-09-08 19:04:00,2
2019-09-08 19:06:00,1
2019-09-08 19:08:00,2
2019-09-08 19:15:00,1
2019-09-08 19:52:00,2
2019-09-08 20:09:00,2
2019-09-08 20:25:00,2
2019-09-08 20:46:00,2
2019-09-08 21:11:00,2
2019-09-08 21:44:00,2
2019-09-08 22:08:00,1
2019-09-08 22:09:00,1
2019-09-08 22:14:00,2
2019-09-08 22:37:00,1
2019-09-08 22:38:00,1
2019-09-08 22:46:00,1
2019-09-08 22:47:00,1
2019-09-08 22:54:00,1
2019-09-08 22:55:00,1
2019-09-08 23:02:00,1
2019-09-08 23:03:00,1
2019-09-08 23:09:00,1
2019-09-08 23:10:00,1
2019-09-08 23:21:00,2
2019-09-08 23:29:00,2
2019-09-08 23:46:00,2
2019-09-08 23:58:00,2
