246,select * from Photoz where objid=#
2019-03-02 19:14:00,1
2019-03-02 19:19:00,1
2019-03-02 19:20:00,1
2019-03-02 19:54:00,1
2019-03-02 19:58:00,1
2019-03-02 20:15:00,1
2019-03-02 20:17:00,1
2019-03-02 20:18:00,1
2019-03-02 20:19:00,1
2019-03-02 20:23:00,1
2019-03-02 20:32:00,2
2019-03-02 20:36:00,1
2019-03-02 20:39:00,1
2019-03-02 20:40:00,1
2019-03-02 20:42:00,1
2019-03-02 20:52:00,2
2019-03-02 20:53:00,1
2019-03-02 20:56:00,1
2019-03-02 21:00:00,1
2019-03-02 21:01:00,1
2019-03-02 21:05:00,1
2019-03-02 21:08:00,1
2019-03-02 21:09:00,1
2019-03-02 21:13:00,1
2019-03-02 21:19:00,1
2019-03-02 21:20:00,1
2019-03-02 21:27:00,1
2019-03-02 21:28:00,1
2019-03-02 21:32:00,1
2019-03-02 21:35:00,1
2019-03-02 21:42:00,1
2019-03-02 22:00:00,1
2019-03-02 22:01:00,1
2019-03-02 22:04:00,1
2019-03-02 22:06:00,1
2019-03-02 22:08:00,1
2019-03-02 22:22:00,1
2019-03-02 22:25:00,1
2019-03-02 22:27:00,1
2019-03-02 22:31:00,1
2019-03-02 22:34:00,1
2019-03-02 22:40:00,1
2019-03-02 22:46:00,1
2019-03-02 22:58:00,1
2019-03-02 23:05:00,1
2019-03-02 23:06:00,1
2019-03-02 23:11:00,1
2019-03-02 23:17:00,1
2019-03-02 23:18:00,1
2019-03-02 23:23:00,1
2019-03-02 23:46:00,1
