213,"SELECT p.ra,p.dec,p.raErr,p.decErr,p.objId,p.run,p.rerun,p.camcol,p.field,dbo.fPhotoModeN(mode) as mode,nChild,dbo.fPhotoTypeN(p.type) as type,clean,flags,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,modelMagErr_u,modelMagErr_g,modelMagErr_r,modelMagErr_i,modelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,mjd,distance FROM PhotoObj as p JOIN dbo.fGetNearbyObjEq(#,#,#) AS R ON P.objID=R.objID ORDER BY distance"
2019-03-12 13:03:00,1
2019-03-12 13:04:00,1
2019-03-12 13:06:00,1
2019-03-12 13:11:00,1
2019-03-12 13:16:00,1
2019-03-12 13:21:00,1
2019-03-12 13:29:00,1
2019-03-12 13:34:00,2
2019-03-12 13:41:00,2
2019-03-12 13:42:00,1
2019-03-12 13:49:00,2
2019-03-12 13:55:00,1
2019-03-12 14:24:00,1
2019-03-12 14:33:00,1
2019-03-12 14:46:00,2
2019-03-12 14:47:00,1
2019-03-12 14:52:00,1
2019-03-12 15:01:00,1
2019-03-12 15:09:00,1
2019-03-12 15:10:00,1
2019-03-12 15:16:00,1
2019-03-12 15:36:00,1
2019-03-12 15:41:00,1
2019-03-12 15:48:00,2
2019-03-12 15:49:00,1
2019-03-12 16:00:00,1
2019-03-12 16:03:00,1
2019-03-12 16:09:00,1
2019-03-12 16:22:00,1
2019-03-12 16:29:00,1
2019-03-12 16:46:00,1
2019-03-12 16:50:00,1
2019-03-12 17:27:00,1
2019-03-12 17:29:00,1
2019-03-12 17:34:00,1
2019-03-12 17:35:00,1
2019-03-12 17:36:00,1
2019-03-12 17:38:00,1
2019-03-12 17:42:00,1
2019-03-12 17:50:00,2
2019-03-12 17:53:00,1
2019-03-12 17:54:00,1
2019-03-12 17:56:00,4
2019-03-12 17:57:00,1
2019-03-12 17:58:00,3
2019-03-12 17:59:00,1
2019-03-12 18:00:00,1
2019-03-12 18:08:00,1
2019-03-12 18:23:00,1
2019-03-12 18:26:00,1
2019-03-12 18:33:00,2
2019-03-12 18:37:00,1
2019-03-12 18:38:00,2
2019-03-12 18:39:00,1
2019-03-12 18:45:00,1
2019-03-12 18:55:00,1
2019-03-12 18:57:00,1
2019-03-12 18:59:00,1
2019-03-12 19:02:00,1
2019-03-12 19:03:00,1
2019-03-12 19:06:00,1
2019-03-12 19:07:00,1
2019-03-12 19:08:00,1
2019-03-12 19:10:00,1
2019-03-12 19:35:00,1
2019-03-12 19:48:00,1
2019-03-12 20:03:00,1
2019-03-12 20:08:00,1
2019-03-12 20:10:00,1
2019-03-12 20:16:00,1
2019-03-12 20:23:00,1
2019-03-12 20:40:00,1
2019-03-12 20:50:00,1
2019-03-12 20:54:00,1
2019-03-12 20:55:00,1
2019-03-12 20:57:00,1
2019-03-12 20:58:00,1
2019-03-12 21:06:00,1
2019-03-12 21:14:00,2
2019-03-12 21:16:00,1
2019-03-12 21:17:00,1
2019-03-12 21:28:00,1
2019-03-12 21:34:00,1
2019-03-12 21:37:00,1
2019-03-12 21:38:00,2
2019-03-12 21:40:00,1
2019-03-12 21:49:00,1
2019-03-12 21:54:00,1
2019-03-12 22:02:00,1
2019-03-12 22:10:00,1
2019-03-12 22:13:00,1
2019-03-12 22:16:00,1
2019-03-12 22:18:00,1
2019-03-12 22:30:00,1
2019-03-12 22:38:00,1
2019-03-12 23:08:00,1
2019-03-12 23:32:00,1
2019-03-12 23:46:00,1
2019-03-12 23:48:00,1
2019-03-12 23:49:00,1
2019-03-12 23:54:00,1
2019-03-12 23:59:00,1
