81620,"SELECT TOP # P.objID, P.skyVersion, P.run, P.rerun, P.camcol, P.field, P.obj, P.mode, P.nChild, P.type, P.clean, P.probPSF, P.insideMask, P.flags, P.rowc, P.rowcErr, P.colc, P.colcErr, P.rowv, P.rowvErr, P.colv, P.colvErr, P.rowc_u, P.rowc_g, P.rowc_r, P.rowc_i, P.rowc_z, P.rowcErr_u, P.rowcErr_g, P.rowcErr_r, P.rowcErr_i, P.rowcErr_z, P.colc_u, P.colc_g, P.colc_r, P.colc_i, P.colc_z, P.colcErr_u, P.colcErr_g, P.colcErr_r, P.colcErr_i, P.colcErr_z, P.sky_u, P.sky_g, P.sky_r, P.sky_i, P.sky_z, P.skyIvar_u, P.skyIvar_g, P.skyIvar_r, P.skyIvar_i, P.skyIvar_z, P.psfMag_u, P.psfMag_g, P.psfMag_r, P.psfMag_i, P.psfMag_z, P.psfMagErr_u, P.psfMagErr_g, P.psfMagErr_r, P.psfMagErr_i, P.psfMagErr_z, P.fiberMag_u, P.fiberMag_g, P.fiberMag_r, P.fiberMag_i, P.fiberMag_z, P.fiberMagErr_u, P.fiberMagErr_g, P.fiberMagErr_r, P.fiberMagErr_i, P.fiberMagErr_z, P.fiber2Mag_u, P.fiber2Mag_g, P.fiber2Mag_r, P.fiber2Mag_i, P.fiber2Mag_z, P.fiber2MagErr_u, P.fiber2MagErr_g, P.fiber2MagErr_r, P.fiber2MagErr_i, P.fiber2MagErr_z, P.petroMag_u, P.petroMag_g, P.petroMag_r, P.petroMag_i, P.petroMag_z, P.petroMagErr_u, P.petroMagErr_g, P.petroMagErr_r, P.petroMagErr_i, P.petroMagErr_z, P.psfFlux_u, P.psfFlux_g, P.psfFlux_r, P.psfFlux_i, P.psfFlux_z, P.psfFluxIvar_u, P.psfFluxIvar_g, P.psfFluxIvar_r, P.psfFluxIvar_i, P.psfFluxIvar_z, P.fiberFlux_u, P.fiberFlux_g, P.fiberFlux_r, P.fiberFlux_i, P.fiberFlux_z, P.fiberFluxIvar_u, P.fiberFluxIvar_g, P.fiberFluxIvar_r, P.fiberFluxIvar_i, P.fiberFluxIvar_z, P.fiber2Flux_u, P.fiber2Flux_g, P.fiber2Flux_r, P.fiber2Flux_i, P.fiber2Flux_z, P.fiber2FluxIvar_u, P.fiber2FluxIvar_g, P.fiber2FluxIvar_r, P.fiber2FluxIvar_i, P.fiber2FluxIvar_z, P.petroFlux_u, P.petroFlux_g, P.petroFlux_r, P.petroFlux_i, P.petroFlux_z, P.petroFluxIvar_u, P.petroFluxIvar_g, P.petroFluxIvar_r, P.petroFluxIvar_i, P.petroFluxIvar_z, P.petroRad_u, P.petroRad_g, P.petroRad_r, P.petroRad_i, P.petroRad_z, P.petroRadErr_u, P.petroRadErr_g, P.petroRadErr_r, P.petroRadErr_i, P.petroRadErr_z, P.petroR5#_u, P.petroR5#_g, P.petroR5#_r, P.petroR5#_i, P.petroR5#_z, P.petroR5#Err_u, P.petroR5#Err_g, P.petroR5#Err_r, P.petroR5#Err_i, P.petroR5#Err_z, P.petroR9#_u, P.petroR9#_g, P.petroR9#_r, P.petroR9#_i, P.petroR9#_z, P.petroR9#Err_u, P.petroR9#Err_g, P.petroR9#Err_r, P.petroR9#Err_i, P.petroR9#Err_z, P.q_u, P.q_g, P.q_r, P.q_i, P.q_z, P.qErr_u, P.qErr_g, P.qErr_r, P.qErr_i, P.qErr_z, P.u_u, P.u_g, P.u_r, P.u_i, P.u_z, P.uErr_u, P.uErr_g, P.uErr_r, P.uErr_i, P.uErr_z, P.mE1_u, P.mE1_g, P.mE1_r, P.mE1_i, P.mE1_z, P.mE2_u, P.mE2_g, P.mE2_r, P.mE2_i, P.mE2_z, P.mE1E1Err_u, P.mE1E1Err_g, P.mE1E1Err_r, P.mE1E1Err_i, P.mE1E1Err_z, P.mE1E2Err_u, P.mE1E2Err_g, P.mE1E2Err_r, P.mE1E2Err_i, P.mE1E2Err_z, P.mE2E2Err_u, P.mE2E2Err_g, P.mE2E2Err_r, P.mE2E2Err_i, P.mE2E2Err_z, P.mRrCc_u, P.mRrCc_g, P.mRrCc_r, P.mRrCc_i, P.mRrCc_z, P.mRrCcErr_u, P.mRrCcErr_g, P.mRrCcErr_r, P.mRrCcErr_i, P.mRrCcErr_z, P.mCr4_u, P.mCr4_g, P.mCr4_r, P.mCr4_i, P.mCr4_z, P.mE1PSF_u, P.mE1PSF_g, P.mE1PSF_r, P.mE1PSF_i, P.mE1PSF_z, P.mE2PSF_u, P.mE2PSF_g, P.mE2PSF_r, P.mE2PSF_i, P.mE2PSF_z, P.mRrCcPSF_u, P.mRrCcPSF_g, P.mRrCcPSF_r, P.mRrCcPSF_i, P.mRrCcPSF_z, P.mCr4PSF_u, P.mCr4PSF_g, P.mCr4PSF_r, P.mCr4PSF_i, P.mCr4PSF_z, P.deVRad_u, P.deVRad_g, P.deVRad_r, P.deVRad_i, P.deVRad_z, P.deVRadErr_u, P.deVRadErr_g, P.deVRadErr_r, P.deVRadErr_i, P.deVRadErr_z, P.deVAB_u, P.deVAB_g, P.deVAB_r, P.deVAB_i, P.deVAB_z, P.deVABErr_u, P.deVABErr_g, P.deVABErr_r, P.deVABErr_i, P.deVABErr_z, P.deVPhi_u, P.deVPhi_g, P.deVPhi_r, P.deVPhi_i, P.deVPhi_z, P.deVMag_u, P.deVMag_g, P.deVMag_r, P.deVMag_i, P.deVMag_z, P.deVMagErr_u, P.deVMagErr_g, P.deVMagErr_r, P.deVMagErr_i, P.deVMagErr_z, P.deVFlux_u, P.deVFlux_g, P.deVFlux_r, P.deVFlux_i, P.deVFlux_z, P.deVFluxIvar_u, P.deVFluxIvar_g, P.deVFluxIvar_r, P.deVFluxIvar_i, P.deVFluxIvar_z, P.expRad_u, P.expRad_g, P.expRad_r, P.expRad_i, P.expRad_z, P.expRadErr_u, P.expRadErr_g, P.expRadErr_r, P.expRadErr_i, P.expRadErr_z, P.expAB_u, P.expAB_g, P.expAB_r, P.expAB_i, P.expAB_z, P.expABErr_u, P.expABErr_g, P.expABErr_r, P.expABErr_i, P.expABErr_z, P.expPhi_u, P.expPhi_g, P.expPhi_r, P.expPhi_i, P.expPhi_z, P.expMag_u, P.expMag_g, P.expMag_r, P.expMag_i, P.expMag_z, P.expMagErr_u, P.expMagErr_g, P.expMagErr_r, P.expMagErr_i, P.expMagErr_z, P.modelMag_u, P.modelMag_g, P.modelMag_r, P.modelMag_i, P.modelMag_z, P.modelMagErr_u, P.modelMagErr_g, P.modelMagErr_r, P.modelMagErr_i, P.modelMagErr_z, P.cModelMag_u, P.cModelMag_g, P.cModelMag_r, P.cModelMag_i, P.cModelMag_z, P.cModelMagErr_u, P.cModelMagErr_g, P.cModelMagErr_r, P.cModelMagErr_i, P.cModelMagErr_z, P.expFlux_u, P.expFlux_g, P.expFlux_r, P.expFlux_i, P.expFlux_z, P.expFluxIvar_u, P.expFluxIvar_g, P.expFluxIvar_r, P.expFluxIvar_i, P.expFluxIvar_z, P.modelFlux_u, P.modelFlux_g, P.modelFlux_r, P.modelFlux_i, P.modelFlux_z, P.modelFluxIvar_u, P.modelFluxIvar_g, P.modelFluxIvar_r, P.modelFluxIvar_i, P.modelFluxIvar_z, P.cModelFlux_u, P.cModelFlux_g, P.cModelFlux_r, P.cModelFlux_i, P.cModelFlux_z, P.cModelFluxIvar_u, P.cModelFluxIvar_g, P.cModelFluxIvar_r, P.cModelFluxIvar_i, P.cModelFluxIvar_z, P.aperFlux7_u, P.aperFlux7_g, P.aperFlux7_r, P.aperFlux7_i, P.aperFlux7_z, P.aperFlux7Ivar_u, P.aperFlux7Ivar_g, P.aperFlux7Ivar_r, P.aperFlux7Ivar_i, P.aperFlux7Ivar_z, P.lnLStar_u, P.lnLStar_g, P.lnLStar_r, P.lnLStar_i, P.lnLStar_z, P.lnLExp_u, P.lnLExp_g, P.lnLExp_r, P.lnLExp_i, P.lnLExp_z, P.lnLDeV_u, P.lnLDeV_g, P.lnLDeV_r, P.lnLDeV_i, P.lnLDeV_z, P.fracDeV_u, P.fracDeV_g, P.fracDeV_r, P.fracDeV_i, P.fracDeV_z, P.flags_u, P.flags_g, P.flags_r, P.flags_i, P.flags_z, P.type_u, P.type_g, P.type_r, P.type_i, P.type_z, P.probPSF_u, P.probPSF_g, P.probPSF_r, P.probPSF_i, P.probPSF_z, P.ra, P.dec, P.cx, P.cy, P.cz, P.raErr, P.decErr, P.b, P.l, P.offsetRa_u, P.offsetRa_g, P.offsetRa_r, P.offsetRa_i, P.offsetRa_z, P.offsetDec_u, P.offsetDec_g, P.offsetDec_r, P.offsetDec_i, P.offsetDec_z, P.extinction_u, P.extinction_g, P.extinction_r, P.extinction_i, P.extinction_z, P.psffwhm_u, P.psffwhm_g, P.psffwhm_r, P.psffwhm_i, P.psffwhm_z, P.mjd, P.airmass_u, P.airmass_g, P.airmass_r, P.airmass_i, P.airmass_z, P.phioffset_u, P.phioffset_g, P.phioffset_r, P.phioffset_i, P.phioffset_z, P.nProf_u, P.nProf_g, P.nProf_r, P.nProf_i, P.nProf_z, P.loadVersion, P.htmID, P.fieldID, P.parentID, P.specObjID, P.u, P.g, P.r, P.i, P.z, P.err_u, P.err_g, P.err_r, P.err_i, P.err_z, P.dered_u, P.dered_g, P.dered_r, P.dered_i, P.dered_z, P.cloudCam_u, P.cloudCam_g, P.cloudCam_r, P.cloudCam_i, P.cloudCam_z, P.resolveStatus, P.thingId, P.balkanId, P.nObserve, P.nDetect, P.nEdge, P.score, P.calibStatus_u, P.calibStatus_g, P.calibStatus_r, P.calibStatus_i, P.calibStatus_z, P.nMgyPerCount_u, P.nMgyPerCount_g, P.nMgyPerCount_r, P.nMgyPerCount_i, P.nMgyPerCount_z, P.TAI_u, P.TAI_g, P.TAI_r, P.TAI_i, P.TAI_z FROM PhotoObjAll AS p WHERE p.objId = #"
2019-11-22 11:36:00,46
2019-11-22 11:37:00,48
2019-11-22 11:38:00,46
2019-11-22 11:39:00,45
2019-11-22 11:40:00,44
2019-11-22 11:41:00,47
2019-11-22 11:42:00,47
2019-11-22 11:43:00,44
2019-11-22 11:44:00,48
2019-11-22 11:45:00,47
2019-11-22 11:46:00,49
2019-11-22 11:47:00,46
2019-11-22 11:48:00,46
2019-11-22 11:49:00,47
2019-11-22 11:50:00,45
2019-11-22 11:51:00,45
2019-11-22 11:52:00,43
2019-11-22 11:53:00,46
2019-11-22 11:54:00,45
2019-11-22 11:55:00,48
2019-11-22 11:56:00,48
2019-11-22 11:57:00,47
2019-11-22 11:58:00,47
2019-11-22 11:59:00,47
2019-11-22 12:00:00,48
2019-11-22 12:01:00,45
2019-11-22 12:02:00,43
2019-11-22 12:03:00,46
2019-11-22 12:04:00,45
2019-11-22 12:05:00,45
2019-11-22 12:06:00,47
2019-11-22 12:07:00,48
2019-11-22 12:08:00,44
2019-11-22 12:09:00,45
2019-11-22 12:10:00,46
2019-11-22 12:11:00,46
2019-11-22 12:12:00,47
2019-11-22 12:13:00,46
2019-11-22 12:14:00,44
2019-11-22 12:15:00,42
2019-11-22 12:16:00,45
2019-11-22 12:17:00,42
2019-11-22 12:18:00,39
2019-11-22 12:19:00,46
2019-11-22 12:20:00,42
2019-11-22 12:21:00,44
2019-11-22 12:22:00,44
2019-11-22 12:23:00,44
2019-11-22 12:24:00,45
2019-11-22 12:25:00,45
2019-11-22 12:26:00,46
2019-11-22 12:27:00,47
2019-11-22 12:28:00,43
2019-11-22 12:29:00,44
2019-11-22 12:30:00,46
2019-11-22 12:31:00,45
2019-11-22 12:32:00,44
2019-11-22 12:33:00,44
2019-11-22 12:34:00,47
2019-11-22 12:35:00,46
2019-11-22 12:36:00,46
2019-11-22 12:37:00,43
2019-11-22 12:38:00,46
2019-11-22 12:39:00,45
2019-11-22 12:40:00,43
2019-11-22 12:41:00,46
2019-11-22 12:42:00,46
2019-11-22 12:43:00,46
2019-11-22 12:44:00,44
2019-11-22 12:45:00,45
2019-11-22 12:46:00,46
2019-11-22 12:47:00,45
2019-11-22 12:48:00,45
2019-11-22 12:49:00,43
2019-11-22 12:50:00,42
2019-11-22 12:51:00,43
2019-11-22 12:52:00,42
2019-11-22 12:53:00,45
2019-11-22 12:54:00,44
2019-11-22 12:55:00,42
2019-11-22 12:56:00,42
2019-11-22 12:57:00,47
2019-11-22 12:58:00,43
2019-11-22 12:59:00,45
2019-11-22 13:00:00,45
2019-11-22 13:01:00,45
2019-11-22 13:02:00,44
2019-11-22 13:03:00,44
2019-11-22 13:04:00,46
2019-11-22 13:05:00,46
2019-11-22 13:06:00,42
2019-11-22 13:07:00,43
2019-11-22 13:08:00,45
2019-11-22 13:09:00,42
2019-11-22 13:10:00,35
2019-11-22 13:11:00,15
2019-11-22 13:12:00,23
2019-11-22 13:13:00,24
2019-11-22 13:14:00,43
2019-11-22 13:15:00,39
2019-11-22 13:16:00,39
2019-11-22 13:17:00,42
2019-11-22 13:18:00,15
2019-11-22 13:19:00,14
2019-11-22 13:20:00,18
2019-11-22 13:21:00,17
2019-11-22 13:22:00,30
2019-11-22 13:23:00,27
2019-11-22 13:24:00,30
2019-11-22 13:25:00,26
2019-11-22 13:26:00,31
2019-11-22 13:27:00,30
2019-11-22 13:28:00,28
2019-11-22 13:29:00,22
2019-11-22 13:30:00,26
2019-11-22 13:31:00,45
2019-11-22 13:32:00,44
2019-11-22 13:33:00,43
2019-11-22 13:34:00,41
2019-11-22 13:35:00,46
2019-11-22 13:36:00,43
2019-11-22 13:37:00,31
2019-11-22 13:38:00,29
2019-11-22 13:39:00,43
2019-11-22 13:40:00,43
2019-11-22 13:41:00,44
2019-11-22 13:42:00,46
2019-11-22 13:43:00,44
2019-11-22 13:44:00,44
2019-11-22 13:45:00,44
2019-11-22 13:46:00,44
2019-11-22 13:47:00,44
2019-11-22 13:48:00,43
2019-11-22 13:49:00,41
2019-11-22 13:50:00,45
2019-11-22 13:51:00,45
2019-11-22 13:52:00,44
2019-11-22 13:53:00,45
2019-11-22 13:54:00,33
2019-11-22 13:55:00,28
2019-11-22 13:56:00,42
2019-11-22 13:57:00,46
2019-11-22 13:58:00,42
2019-11-22 13:59:00,30
2019-11-22 14:00:00,30
2019-11-22 14:01:00,31
2019-11-22 14:02:00,31
2019-11-22 14:03:00,35
2019-11-22 14:04:00,43
2019-11-22 14:05:00,45
2019-11-22 14:06:00,43
2019-11-22 14:07:00,44
2019-11-22 14:08:00,43
2019-11-22 14:09:00,43
2019-11-22 14:10:00,43
2019-11-22 14:11:00,42
2019-11-22 14:12:00,45
2019-11-22 14:13:00,46
2019-11-22 14:14:00,39
2019-11-22 14:15:00,44
2019-11-22 14:16:00,43
2019-11-22 14:17:00,44
2019-11-22 14:18:00,39
2019-11-22 14:19:00,40
2019-11-22 14:20:00,44
2019-11-22 14:21:00,42
2019-11-22 14:22:00,43
2019-11-22 14:23:00,43
2019-11-22 14:24:00,43
2019-11-22 14:25:00,44
2019-11-22 14:26:00,43
2019-11-22 14:27:00,44
2019-11-22 14:28:00,41
2019-11-22 14:29:00,40
2019-11-22 14:30:00,42
2019-11-22 14:31:00,45
2019-11-22 14:32:00,42
2019-11-22 14:33:00,43
2019-11-22 14:34:00,35
2019-11-22 14:35:00,45
2019-11-22 14:36:00,43
2019-11-22 14:37:00,42
2019-11-22 14:38:00,40
2019-11-22 14:39:00,43
2019-11-22 14:40:00,44
2019-11-22 14:41:00,42
2019-11-22 14:42:00,43
2019-11-22 14:43:00,46
2019-11-22 14:44:00,43
2019-11-22 14:45:00,42
2019-11-22 14:46:00,42
2019-11-22 14:47:00,42
2019-11-22 14:48:00,44
2019-11-22 14:49:00,43
2019-11-22 14:50:00,43
2019-11-22 14:51:00,43
2019-11-22 14:52:00,42
2019-11-22 14:53:00,44
2019-11-22 14:54:00,41
2019-11-22 14:55:00,42
2019-11-22 14:56:00,39
2019-11-22 14:57:00,44
2019-11-22 14:58:00,45
2019-11-22 14:59:00,43
2019-11-22 15:00:00,41
2019-11-22 15:01:00,42
2019-11-22 15:02:00,44
2019-11-22 15:03:00,42
2019-11-22 15:04:00,42
2019-11-22 15:05:00,44
2019-11-22 15:06:00,43
2019-11-22 15:07:00,44
2019-11-22 15:08:00,45
2019-11-22 15:09:00,40
2019-11-22 15:10:00,41
2019-11-22 15:11:00,40
2019-11-22 15:12:00,44
2019-11-22 15:13:00,43
2019-11-22 15:14:00,41
2019-11-22 15:15:00,39
2019-11-22 15:16:00,36
2019-11-22 15:17:00,40
2019-11-22 15:18:00,42
2019-11-22 15:19:00,41
2019-11-22 15:20:00,42
2019-11-22 15:21:00,42
2019-11-22 15:22:00,41
2019-11-22 15:23:00,41
2019-11-22 15:24:00,42
2019-11-22 15:25:00,35
2019-11-22 15:26:00,39
2019-11-22 15:27:00,40
2019-11-22 15:28:00,38
2019-11-22 15:29:00,42
2019-11-22 15:30:00,43
2019-11-22 15:31:00,41
2019-11-22 15:32:00,42
2019-11-22 15:33:00,39
2019-11-22 15:34:00,37
2019-11-22 15:35:00,40
2019-11-22 15:36:00,42
2019-11-22 15:37:00,43
2019-11-22 15:38:00,41
2019-11-22 15:39:00,39
2019-11-22 15:40:00,43
2019-11-22 15:41:00,39
2019-11-22 15:42:00,38
2019-11-22 15:43:00,39
2019-11-22 15:44:00,39
2019-11-22 15:45:00,38
2019-11-22 15:46:00,40
2019-11-22 15:47:00,40
2019-11-22 15:48:00,37
2019-11-22 15:49:00,41
2019-11-22 15:50:00,40
2019-11-22 15:51:00,41
2019-11-22 15:52:00,42
2019-11-22 15:53:00,35
2019-11-22 15:54:00,35
2019-11-22 15:55:00,31
2019-11-22 15:56:00,41
2019-11-22 15:57:00,40
2019-11-22 15:58:00,36
2019-11-22 15:59:00,38
2019-11-22 16:00:00,39
2019-11-22 16:01:00,38
2019-11-22 16:02:00,40
2019-11-22 16:03:00,41
2019-11-22 16:04:00,41
2019-11-22 16:05:00,38
2019-11-22 16:06:00,39
2019-11-22 16:07:00,32
2019-11-22 16:08:00,38
2019-11-22 16:09:00,41
2019-11-22 16:10:00,39
2019-11-22 16:11:00,38
2019-11-22 16:12:00,40
2019-11-22 16:13:00,39
2019-11-22 16:14:00,31
2019-11-22 16:15:00,33
2019-11-22 16:16:00,37
2019-11-22 16:17:00,41
2019-11-22 16:18:00,41
2019-11-22 16:19:00,40
2019-11-22 16:20:00,37
2019-11-22 16:21:00,42
2019-11-22 16:22:00,35
2019-11-22 16:23:00,40
2019-11-22 16:24:00,39
2019-11-22 16:25:00,41
2019-11-22 16:26:00,42
2019-11-22 16:27:00,41
2019-11-22 16:28:00,39
2019-11-22 16:29:00,41
2019-11-22 16:30:00,41
2019-11-22 16:31:00,39
2019-11-22 16:32:00,38
2019-11-22 16:33:00,42
2019-11-22 16:34:00,37
2019-11-22 16:35:00,35
2019-11-22 16:36:00,40
2019-11-22 16:37:00,43
2019-11-22 16:38:00,40
2019-11-22 16:39:00,39
2019-11-22 16:40:00,39
2019-11-22 16:41:00,33
2019-11-22 16:42:00,34
2019-11-22 16:43:00,40
2019-11-22 16:44:00,44
2019-11-22 16:45:00,40
2019-11-22 16:46:00,51
2019-11-22 16:47:00,47
2019-11-22 16:48:00,39
2019-11-22 16:49:00,41
2019-11-22 16:50:00,42
2019-11-22 16:51:00,39
2019-11-22 16:52:00,40
2019-11-22 16:53:00,41
2019-11-22 16:54:00,39
2019-11-22 16:55:00,37
2019-11-22 16:56:00,38
2019-11-22 16:57:00,41
2019-11-22 16:58:00,43
2019-11-22 16:59:00,40
2019-11-22 17:00:00,40
2019-11-22 17:01:00,42
2019-11-22 17:02:00,40
2019-11-22 17:03:00,39
2019-11-22 17:04:00,38
2019-11-22 17:05:00,41
2019-11-22 17:06:00,41
2019-11-22 17:07:00,40
2019-11-22 17:08:00,39
2019-11-22 17:09:00,41
2019-11-22 17:10:00,41
2019-11-22 17:11:00,40
2019-11-22 17:12:00,40
2019-11-22 17:13:00,42
2019-11-22 17:14:00,39
2019-11-22 17:15:00,41
2019-11-22 17:16:00,39
2019-11-22 17:17:00,41
2019-11-22 17:18:00,39
2019-11-22 17:19:00,35
2019-11-22 17:20:00,40
2019-11-22 17:21:00,40
2019-11-22 17:22:00,39
2019-11-22 17:23:00,40
2019-11-22 17:24:00,35
2019-11-22 17:25:00,39
2019-11-22 17:26:00,40
2019-11-22 17:27:00,37
2019-11-22 17:28:00,38
2019-11-22 17:29:00,41
2019-11-22 17:30:00,38
2019-11-22 17:31:00,37
2019-11-22 17:32:00,39
2019-11-22 17:33:00,35
2019-11-22 17:34:00,37
2019-11-22 17:35:00,38
2019-11-22 17:36:00,37
2019-11-22 17:37:00,36
2019-11-22 17:38:00,40
2019-11-22 17:39:00,37
2019-11-22 17:40:00,35
2019-11-22 17:41:00,39
2019-11-22 17:42:00,36
2019-11-22 17:43:00,35
2019-11-22 17:44:00,38
2019-11-22 17:45:00,18
2019-11-22 17:46:00,4
2019-11-22 17:47:00,29
2019-11-22 17:48:00,38
2019-11-22 17:49:00,37
2019-11-22 17:50:00,37
2019-11-22 17:51:00,35
2019-11-22 17:52:00,38
2019-11-22 17:53:00,35
2019-11-22 17:54:00,36
2019-11-22 17:55:00,32
2019-11-22 17:56:00,34
2019-11-22 17:57:00,36
2019-11-22 17:58:00,33
2019-11-22 17:59:00,38
2019-11-22 18:00:00,36
2019-11-22 18:01:00,35
2019-11-22 18:02:00,36
2019-11-22 18:03:00,32
2019-11-22 18:04:00,33
2019-11-22 18:05:00,35
2019-11-22 18:06:00,35
2019-11-22 18:07:00,35
2019-11-22 18:08:00,35
2019-11-22 18:09:00,36
2019-11-22 18:10:00,27
2019-11-22 18:11:00,34
2019-11-22 18:12:00,36
2019-11-22 18:13:00,34
2019-11-22 18:14:00,32
2019-11-22 18:15:00,6
2019-11-22 18:16:00,33
2019-11-22 18:17:00,33
2019-11-22 18:18:00,34
2019-11-22 18:19:00,38
2019-11-22 18:20:00,35
2019-11-22 18:21:00,29
2019-11-22 18:22:00,37
2019-11-22 18:23:00,36
2019-11-22 18:24:00,34
2019-11-22 18:25:00,37
2019-11-22 18:26:00,35
2019-11-22 18:27:00,36
2019-11-22 18:28:00,32
2019-11-22 18:29:00,35
2019-11-22 18:30:00,36
2019-11-22 18:31:00,36
2019-11-22 18:32:00,37
2019-11-22 18:33:00,37
2019-11-22 18:34:00,37
2019-11-22 18:35:00,33
2019-11-22 18:36:00,20
2019-11-22 18:37:00,4
2019-11-22 18:38:00,5
2019-11-22 18:39:00,25
2019-11-22 18:40:00,33
2019-11-22 18:41:00,36
2019-11-22 18:42:00,26
2019-11-22 18:43:00,7
2019-11-22 18:44:00,24
2019-11-22 18:45:00,31
2019-11-22 18:46:00,28
2019-11-22 18:47:00,40
2019-11-22 18:48:00,14
2019-11-22 18:49:00,31
2019-11-22 18:50:00,29
2019-11-22 18:51:00,28
2019-11-22 18:52:00,24
2019-11-22 18:53:00,20
2019-11-22 18:54:00,19
2019-11-22 18:55:00,12
2019-11-22 18:56:00,28
2019-11-22 18:57:00,38
2019-11-22 18:58:00,36
2019-11-22 18:59:00,40
2019-11-22 19:00:00,38
2019-11-22 19:01:00,39
2019-11-22 19:02:00,36
2019-11-22 19:03:00,39
2019-11-22 19:04:00,31
2019-11-22 19:05:00,31
2019-11-22 19:06:00,37
2019-11-22 19:07:00,38
2019-11-22 19:08:00,38
2019-11-22 19:09:00,36
2019-11-22 19:10:00,37
2019-11-22 19:11:00,40
2019-11-22 19:12:00,39
2019-11-22 19:13:00,37
2019-11-22 19:14:00,38
2019-11-22 19:15:00,39
2019-11-22 19:16:00,39
2019-11-22 19:17:00,38
2019-11-22 19:18:00,39
2019-11-22 19:19:00,39
2019-11-22 19:20:00,39
2019-11-22 19:21:00,34
2019-11-22 19:22:00,35
2019-11-22 19:23:00,39
2019-11-22 19:24:00,39
2019-11-22 19:25:00,38
2019-11-22 19:26:00,40
2019-11-22 19:27:00,39
2019-11-22 19:28:00,37
2019-11-22 19:29:00,37
2019-11-22 19:30:00,38
2019-11-22 19:31:00,39
2019-11-22 19:32:00,38
2019-11-22 19:33:00,38
2019-11-22 19:34:00,39
2019-11-22 19:35:00,38
2019-11-22 19:36:00,38
2019-11-22 19:37:00,34
2019-11-22 19:38:00,39
2019-11-22 19:39:00,35
2019-11-22 19:40:00,39
2019-11-22 19:41:00,39
2019-11-22 19:42:00,40
2019-11-22 19:43:00,38
2019-11-22 19:44:00,32
2019-11-22 19:45:00,37
2019-11-22 19:46:00,40
2019-11-22 19:47:00,39
2019-11-22 19:48:00,38
2019-11-22 19:49:00,37
2019-11-22 19:50:00,37
2019-11-22 19:51:00,39
2019-11-22 19:52:00,37
2019-11-22 19:53:00,36
2019-11-22 19:54:00,38
2019-11-22 19:55:00,37
2019-11-22 19:56:00,38
2019-11-22 19:57:00,38
2019-11-22 19:58:00,38
2019-11-22 19:59:00,39
2019-11-22 20:00:00,38
2019-11-22 20:01:00,37
2019-11-22 20:02:00,39
2019-11-22 20:03:00,38
2019-11-22 20:04:00,18
2019-11-22 20:05:00,27
2019-11-22 20:06:00,7
2019-11-22 20:07:00,35
2019-11-22 20:08:00,23
2019-11-22 20:09:00,34
2019-11-22 20:10:00,32
2019-11-22 20:11:00,6
2019-11-22 20:12:00,8
2019-11-22 20:13:00,31
2019-11-22 20:14:00,28
2019-11-22 20:15:00,27
2019-11-22 20:16:00,32
2019-11-22 20:17:00,26
2019-11-22 20:18:00,17
2019-11-22 20:19:00,27
2019-11-22 20:20:00,22
2019-11-22 20:21:00,24
2019-11-22 20:22:00,8
2019-11-22 20:23:00,12
2019-11-22 20:24:00,22
2019-11-22 20:25:00,31
2019-11-22 20:26:00,37
2019-11-22 20:27:00,16
2019-11-22 20:28:00,17
2019-11-22 20:29:00,36
2019-11-22 20:30:00,38
2019-11-22 20:31:00,26
2019-11-22 20:32:00,30
2019-11-22 20:33:00,39
2019-11-22 20:34:00,31
2019-11-22 20:35:00,30
2019-11-22 20:36:00,34
2019-11-22 20:37:00,36
2019-11-22 20:38:00,25
2019-11-22 20:39:00,3
2019-11-22 20:40:00,14
2019-11-22 20:41:00,29
2019-11-22 20:42:00,35
2019-11-22 20:43:00,34
2019-11-22 20:44:00,31
2019-11-22 20:45:00,20
2019-11-22 20:46:00,9
2019-11-22 20:47:00,21
2019-11-22 20:48:00,31
2019-11-22 20:49:00,31
2019-11-22 20:50:00,30
2019-11-22 20:51:00,29
2019-11-22 20:52:00,18
2019-11-22 20:53:00,27
2019-11-22 20:54:00,26
2019-11-22 20:55:00,35
2019-11-22 20:56:00,26
2019-11-22 20:57:00,2
2019-11-22 20:58:00,31
2019-11-22 20:59:00,18
2019-11-22 21:00:00,23
2019-11-22 21:01:00,32
2019-11-22 21:02:00,31
2019-11-22 21:03:00,35
2019-11-22 21:04:00,34
2019-11-22 21:05:00,33
2019-11-22 21:06:00,27
2019-11-22 21:07:00,9
2019-11-22 21:08:00,29
2019-11-22 21:09:00,31
2019-11-22 21:10:00,35
2019-11-22 21:11:00,25
2019-11-22 21:12:00,24
2019-11-22 21:13:00,35
2019-11-22 21:14:00,28
2019-11-22 21:15:00,7
2019-11-22 21:16:00,22
2019-11-22 21:17:00,33
2019-11-22 21:18:00,20
2019-11-22 21:19:00,21
2019-11-22 21:20:00,12
2019-11-22 21:21:00,36
2019-11-22 21:22:00,36
2019-11-22 21:23:00,36
2019-11-22 21:24:00,27
2019-11-22 21:25:00,10
2019-11-22 21:26:00,32
2019-11-22 21:27:00,27
2019-11-22 21:28:00,26
2019-11-22 21:29:00,29
2019-11-22 21:30:00,31
2019-11-22 21:31:00,29
2019-11-22 21:32:00,22
2019-11-22 21:33:00,32
2019-11-22 21:34:00,15
2019-11-22 21:35:00,18
2019-11-22 21:36:00,12
2019-11-22 21:37:00,13
