204,"SELECT p.ra,p.dec,p.raErr,p.decErr,p.objId,p.run,p.rerun,p.camcol,p.field,dbo.fPhotoModeN(mode) as mode,nChild,dbo.fPhotoTypeN(p.type) as type,clean,flags,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,modelMagErr_u,modelMagErr_g,modelMagErr_r,modelMagErr_i,modelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,mjd,distance FROM PhotoObj as p JOIN dbo.fGetNearbyObjEq(#,#,#) AS R ON P.objID=R.objID ORDER BY distance"
2019-09-27 21:47:00,1
2019-09-27 21:49:00,1
2019-09-27 21:52:00,1
2019-09-27 21:53:00,2
2019-09-27 21:54:00,2
2019-09-27 21:55:00,1
2019-09-27 21:56:00,2
2019-09-27 21:57:00,1
2019-09-27 21:58:00,1
2019-09-27 22:01:00,2
2019-09-27 22:02:00,1
2019-09-27 22:03:00,1
2019-09-27 22:04:00,2
2019-09-27 22:05:00,1
2019-09-27 22:07:00,1
2019-09-27 22:09:00,2
2019-09-27 22:10:00,1
2019-09-27 22:11:00,1
2019-09-27 22:13:00,1
2019-09-27 22:15:00,1
2019-09-27 22:19:00,1
2019-09-27 22:22:00,2
2019-09-27 22:26:00,4
2019-09-27 22:28:00,1
2019-09-27 22:33:00,3
2019-09-27 22:36:00,2
2019-09-27 22:37:00,2
2019-09-27 22:38:00,1
2019-09-27 22:39:00,1
2019-09-27 22:40:00,1
2019-09-27 22:41:00,2
2019-09-27 22:48:00,1
2019-09-27 22:51:00,1
2019-09-27 22:55:00,1
2019-09-27 22:58:00,1
2019-09-27 22:59:00,1
2019-09-27 23:00:00,2
2019-09-27 23:56:00,2
