486,"SELECT ra, dec, petroMag_g, petroMagErr_g, petroMag_r, petroMagErr_r, petroMag_i, petroMagErr_i FROM star WHERE (ra between # and #) and (dec between # and #) and (petroMag_g < #) and (petroMag_g>#)"
2019-09-27 04:57:00,1
2019-09-27 04:59:00,1
2019-09-27 05:00:00,1
2019-09-27 05:01:00,1
2019-09-27 05:03:00,1
2019-09-27 05:05:00,1
2019-09-27 05:07:00,1
2019-09-27 05:09:00,1
2019-09-27 05:11:00,1
2019-09-27 05:13:00,1
2019-09-27 05:15:00,1
2019-09-27 05:16:00,1
2019-09-27 05:18:00,1
2019-09-27 05:19:00,1
2019-09-27 05:20:00,1
2019-09-27 05:22:00,1
2019-09-27 05:24:00,1
2019-09-27 05:27:00,1
2019-09-27 05:28:00,1
2019-09-27 05:32:00,1
2019-09-27 05:37:00,1
2019-09-27 05:42:00,1
2019-09-27 05:47:00,1
2019-09-27 05:49:00,1
2019-09-27 05:52:00,1
2019-09-27 05:55:00,1
2019-09-27 05:57:00,1
2019-09-27 05:59:00,1
2019-09-27 06:01:00,1
2019-09-27 06:02:00,1
2019-09-27 06:04:00,1
2019-09-27 06:06:00,1
2019-09-27 06:07:00,1
2019-09-27 06:10:00,2
2019-09-27 06:12:00,1
2019-09-27 06:13:00,1
2019-09-27 06:15:00,1
2019-09-27 06:17:00,1
2019-09-27 06:19:00,1
2019-09-27 06:20:00,1
2019-09-27 06:22:00,1
2019-09-27 06:23:00,2
2019-09-27 06:25:00,1
2019-09-27 06:26:00,1
2019-09-27 06:27:00,1
2019-09-27 06:29:00,1
2019-09-27 06:31:00,1
2019-09-27 06:32:00,1
2019-09-27 06:33:00,1
2019-09-27 06:34:00,1
2019-09-27 06:36:00,1
2019-09-27 06:37:00,1
2019-09-27 06:38:00,1
2019-09-27 06:40:00,1
2019-09-27 06:42:00,1
2019-09-27 06:44:00,1
2019-09-27 06:46:00,1
2019-09-27 06:48:00,1
2019-09-27 06:50:00,1
2019-09-27 06:53:00,1
2019-09-27 06:55:00,1
2019-09-27 06:57:00,2
2019-09-27 06:59:00,1
2019-09-27 07:01:00,1
2019-09-27 07:02:00,1
2019-09-27 07:05:00,1
2019-09-27 07:07:00,1
2019-09-27 07:09:00,1
2019-09-27 07:12:00,1
2019-09-27 07:14:00,1
2019-09-27 07:16:00,1
2019-09-27 07:18:00,1
2019-09-27 07:20:00,1
2019-09-27 07:23:00,1
2019-09-27 07:26:00,1
2019-09-27 07:27:00,1
2019-09-27 07:30:00,1
2019-09-27 07:32:00,1
2019-09-27 07:34:00,1
2019-09-27 07:37:00,1
2019-09-27 07:40:00,1
2019-09-27 07:42:00,1
2019-09-27 07:45:00,1
2019-09-27 07:49:00,1
2019-09-27 07:51:00,1
2019-09-27 07:54:00,1
2019-09-27 07:57:00,1
2019-09-27 08:00:00,1
2019-09-27 08:03:00,1
2019-09-27 08:06:00,1
2019-09-27 08:09:00,1
2019-09-27 08:12:00,1
2019-09-27 08:15:00,1
2019-09-27 08:18:00,1
2019-09-27 08:21:00,1
2019-09-27 08:24:00,1
2019-09-27 08:26:00,1
2019-09-27 08:28:00,1
2019-09-27 08:30:00,1
2019-09-27 08:32:00,1
2019-09-27 08:35:00,1
2019-09-27 08:39:00,1
2019-09-27 08:42:00,1
2019-09-27 08:45:00,1
2019-09-27 08:46:00,1
2019-09-27 08:47:00,1
2019-09-27 08:50:00,1
2019-09-27 08:52:00,1
2019-09-27 08:53:00,1
2019-09-27 08:56:00,1
2019-09-27 08:59:00,1
2019-09-27 09:01:00,1
2019-09-27 09:04:00,1
2019-09-27 09:07:00,1
2019-09-27 09:11:00,1
2019-09-27 09:14:00,1
2019-09-27 09:17:00,1
2019-09-27 09:19:00,1
2019-09-27 09:21:00,1
2019-09-27 09:22:00,1
2019-09-27 09:23:00,1
2019-09-27 09:25:00,1
2019-09-27 09:27:00,1
2019-09-27 09:29:00,1
2019-09-27 09:31:00,1
2019-09-27 09:33:00,1
2019-09-27 09:34:00,1
2019-09-27 09:36:00,1
2019-09-27 09:38:00,1
2019-09-27 09:39:00,1
2019-09-27 09:41:00,1
2019-09-27 09:42:00,1
2019-09-27 09:44:00,1
2019-09-27 09:45:00,1
2019-09-27 09:46:00,1
2019-09-27 09:48:00,1
2019-09-27 09:50:00,1
2019-09-27 09:51:00,1
2019-09-27 09:53:00,2
2019-09-27 09:54:00,1
2019-09-27 09:55:00,2
2019-09-27 09:57:00,1
2019-09-27 09:58:00,1
2019-09-27 10:00:00,1
2019-09-27 10:02:00,1
2019-09-27 10:03:00,1
2019-09-27 10:04:00,1
2019-09-27 10:05:00,1
2019-09-27 10:07:00,1
2019-09-27 10:08:00,2
2019-09-27 10:10:00,1
2019-09-27 10:11:00,1
2019-09-27 10:13:00,1
2019-09-27 10:14:00,1
2019-09-27 10:15:00,1
2019-09-27 10:17:00,1
2019-09-27 10:19:00,1
2019-09-27 10:20:00,1
2019-09-27 10:21:00,1
2019-09-27 10:22:00,1
2019-09-27 10:24:00,1
2019-09-27 10:25:00,1
2019-09-27 10:26:00,2
2019-09-27 10:28:00,1
2019-09-27 10:29:00,1
2019-09-27 10:30:00,1
2019-09-27 10:31:00,1
2019-09-27 10:32:00,1
2019-09-27 10:34:00,1
2019-09-27 10:36:00,1
2019-09-27 10:39:00,1
2019-09-27 10:41:00,1
2019-09-27 10:42:00,1
2019-09-27 10:43:00,1
2019-09-27 10:44:00,1
2019-09-27 10:45:00,1
2019-09-27 10:48:00,1
2019-09-27 10:51:00,1
2019-09-27 10:54:00,1
2019-09-27 10:56:00,1
2019-09-27 10:58:00,1
2019-09-27 11:01:00,1
2019-09-27 11:03:00,1
2019-09-27 11:05:00,1
2019-09-27 11:08:00,1
2019-09-27 11:09:00,1
2019-09-27 11:12:00,1
2019-09-27 11:14:00,1
2019-09-27 11:17:00,1
2019-09-27 11:20:00,1
2019-09-27 11:23:00,1
2019-09-27 11:25:00,1
2019-09-27 11:28:00,1
2019-09-27 11:29:00,1
2019-09-27 11:31:00,1
2019-09-27 11:33:00,1
2019-09-27 11:36:00,1
2019-09-27 11:37:00,1
2019-09-27 11:40:00,1
2019-09-27 11:41:00,1
2019-09-27 11:44:00,1
2019-09-27 11:46:00,1
2019-09-27 11:47:00,1
2019-09-27 11:50:00,1
2019-09-27 11:52:00,1
2019-09-27 11:53:00,1
2019-09-27 11:54:00,1
2019-09-27 11:55:00,1
2019-09-27 11:57:00,2
2019-09-27 12:00:00,1
2019-09-27 12:01:00,1
2019-09-27 12:03:00,1
2019-09-27 12:04:00,1
2019-09-27 12:06:00,1
2019-09-27 12:08:00,1
2019-09-27 12:11:00,1
2019-09-27 12:12:00,1
2019-09-27 12:15:00,1
2019-09-27 12:16:00,1
2019-09-27 12:20:00,1
2019-09-27 12:22:00,1
2019-09-27 12:26:00,2
2019-09-27 12:29:00,1
2019-09-27 12:31:00,1
2019-09-27 12:32:00,1
2019-09-27 12:34:00,1
2019-09-27 12:35:00,1
2019-09-27 12:38:00,1
2019-09-27 12:41:00,1
2019-09-27 12:43:00,1
2019-09-27 12:47:00,1
2019-09-27 12:48:00,1
2019-09-27 12:49:00,1
2019-09-27 12:52:00,1
2019-09-27 12:53:00,1
2019-09-27 12:55:00,1
2019-09-27 12:57:00,1
2019-09-27 12:58:00,1
2019-09-27 12:59:00,1
2019-09-27 13:02:00,1
2019-09-27 13:03:00,1
2019-09-27 13:04:00,1
2019-09-27 13:06:00,1
2019-09-27 13:08:00,1
2019-09-27 13:09:00,1
2019-09-27 13:10:00,1
2019-09-27 13:12:00,1
2019-09-27 13:13:00,1
2019-09-27 13:14:00,1
2019-09-27 13:16:00,1
2019-09-27 13:17:00,1
2019-09-27 13:19:00,1
2019-09-27 13:20:00,1
2019-09-27 13:21:00,1
2019-09-27 13:25:00,1
2019-09-27 13:27:00,1
2019-09-27 13:28:00,1
2019-09-27 13:29:00,1
2019-09-27 13:30:00,2
2019-09-27 13:32:00,1
2019-09-27 13:33:00,1
2019-09-27 13:36:00,1
2019-09-27 13:40:00,1
2019-09-27 13:41:00,1
2019-09-27 13:43:00,1
2019-09-27 13:46:00,1
2019-09-27 13:49:00,1
2019-09-27 13:52:00,1
2019-09-27 13:53:00,2
2019-09-27 13:54:00,1
2019-09-27 13:55:00,1
2019-09-27 13:59:00,1
2019-09-27 14:00:00,1
2019-09-27 14:01:00,1
2019-09-27 14:05:00,1
2019-09-27 14:07:00,1
2019-09-27 14:08:00,1
2019-09-27 14:09:00,2
2019-09-27 14:11:00,1
2019-09-27 14:12:00,1
2019-09-27 14:13:00,2
2019-09-27 14:14:00,1
2019-09-27 14:15:00,1
2019-09-27 14:17:00,1
2019-09-27 14:18:00,1
2019-09-27 14:19:00,1
2019-09-27 14:20:00,1
2019-09-27 14:21:00,1
2019-09-27 14:23:00,1
2019-09-27 14:24:00,1
2019-09-27 14:25:00,1
2019-09-27 14:27:00,1
2019-09-27 14:28:00,1
2019-09-27 14:29:00,1
2019-09-27 14:31:00,1
2019-09-27 14:32:00,1
2019-09-27 14:34:00,1
2019-09-27 22:25:00,1
2019-09-27 22:26:00,1
2019-09-27 22:27:00,1
2019-09-27 22:31:00,1
2019-09-27 22:35:00,1
2019-09-27 22:39:00,1
2019-09-27 22:41:00,1
2019-09-27 22:42:00,1
2019-09-27 22:43:00,1
2019-09-27 22:45:00,1
2019-09-27 22:46:00,1
2019-09-27 22:47:00,1
2019-09-27 22:49:00,1
2019-09-27 22:50:00,1
2019-09-27 22:51:00,1
2019-09-27 22:53:00,1
2019-09-27 22:55:00,1
2019-09-27 22:56:00,1
2019-09-27 22:57:00,1
2019-09-27 22:58:00,1
2019-09-27 22:59:00,1
2019-09-27 23:01:00,1
2019-09-27 23:03:00,1
2019-09-27 23:05:00,1
2019-09-27 23:07:00,1
2019-09-27 23:09:00,1
2019-09-27 23:11:00,1
2019-09-27 23:13:00,1
2019-09-27 23:16:00,1
2019-09-27 23:18:00,1
2019-09-27 23:20:00,1
2019-09-27 23:21:00,1
2019-09-27 23:23:00,1
2019-09-27 23:25:00,2
2019-09-27 23:27:00,2
2019-09-27 23:29:00,1
2019-09-27 23:31:00,1
2019-09-27 23:33:00,1
2019-09-27 23:34:00,1
2019-09-27 23:36:00,1
2019-09-27 23:38:00,1
2019-09-27 23:40:00,1
2019-09-27 23:42:00,1
2019-09-27 23:44:00,1
2019-09-27 23:46:00,1
2019-09-27 23:48:00,1
2019-09-27 23:51:00,1
2019-09-27 23:54:00,1
2019-09-27 23:56:00,1
2019-09-27 23:57:00,1
