259,select * from Photoz where objid=#
2019-07-25 09:22:00,1
2019-07-25 09:23:00,1
2019-07-25 09:24:00,1
2019-07-25 09:26:00,1
2019-07-25 09:27:00,1
2019-07-25 09:29:00,1
2019-07-25 09:47:00,1
2019-07-25 09:57:00,1
2019-07-25 10:00:00,1
2019-07-25 10:02:00,1
2019-07-25 10:05:00,1
2019-07-25 10:08:00,1
2019-07-25 10:25:00,2
2019-07-25 10:34:00,1
2019-07-25 10:40:00,1
2019-07-25 10:44:00,1
2019-07-25 10:58:00,1
2019-07-25 10:59:00,9
2019-07-25 11:02:00,15
2019-07-25 11:06:00,2
2019-07-25 12:00:00,1
2019-07-25 12:07:00,1
2019-07-25 12:11:00,2
2019-07-25 12:16:00,1
2019-07-25 12:24:00,1
2019-07-25 12:25:00,1
2019-07-25 12:41:00,1
2019-07-25 12:55:00,1
2019-07-25 12:57:00,1
2019-07-25 13:05:00,1
2019-07-25 13:06:00,6
2019-07-25 13:23:00,1
2019-07-25 13:25:00,1
2019-07-25 13:38:00,1
2019-07-25 13:48:00,1
2019-07-25 13:55:00,1
2019-07-25 13:57:00,1
2019-07-25 14:00:00,1
2019-07-25 14:06:00,1
2019-07-25 14:09:00,1
2019-07-25 14:10:00,1
2019-07-25 14:13:00,1
2019-07-25 14:17:00,1
2019-07-25 14:18:00,1
2019-07-25 14:19:00,1
2019-07-25 14:23:00,1
2019-07-25 14:31:00,1
2019-07-25 14:32:00,1
2019-07-25 14:33:00,1
2019-07-25 14:36:00,1
2019-07-25 14:41:00,1
2019-07-25 14:46:00,1
2019-07-25 14:49:00,1
2019-07-25 14:59:00,1
2019-07-25 15:07:00,1
2019-07-25 15:10:00,1
2019-07-25 15:13:00,1
2019-07-25 15:18:00,2
2019-07-25 15:20:00,2
2019-07-25 15:22:00,1
2019-07-25 15:23:00,1
2019-07-25 15:26:00,1
2019-07-25 15:35:00,1
2019-07-25 15:39:00,1
2019-07-25 15:41:00,1
2019-07-25 15:43:00,1
2019-07-25 15:55:00,1
2019-07-25 16:02:00,1
2019-07-25 16:06:00,1
2019-07-25 16:08:00,1
2019-07-25 16:12:00,1
2019-07-25 16:27:00,1
2019-07-25 16:37:00,1
2019-07-25 16:40:00,1
2019-07-25 16:52:00,1
2019-07-25 17:08:00,1
2019-07-25 17:15:00,1
2019-07-25 17:20:00,2
2019-07-25 17:44:00,1
2019-07-25 17:47:00,1
2019-07-25 17:52:00,1
2019-07-25 17:58:00,1
2019-07-25 18:07:00,1
2019-07-25 18:22:00,1
2019-07-25 18:25:00,1
2019-07-25 18:26:00,1
2019-07-25 18:32:00,1
2019-07-25 18:50:00,1
2019-07-25 19:06:00,1
2019-07-25 19:10:00,1
2019-07-25 19:17:00,1
2019-07-25 19:23:00,1
2019-07-25 19:24:00,1
2019-07-25 19:35:00,1
2019-07-25 19:38:00,1
2019-07-25 19:41:00,1
2019-07-25 19:51:00,1
2019-07-25 19:52:00,1
2019-07-25 19:55:00,1
2019-07-25 19:57:00,1
2019-07-25 20:06:00,1
2019-07-25 20:10:00,1
2019-07-25 20:16:00,1
2019-07-25 20:19:00,1
2019-07-25 20:23:00,1
2019-07-25 20:29:00,1
2019-07-25 20:31:00,1
2019-07-25 20:32:00,1
2019-07-25 20:34:00,1
2019-07-25 20:50:00,2
2019-07-25 21:08:00,1
2019-07-25 21:17:00,1
2019-07-25 21:23:00,1
2019-07-25 21:28:00,1
2019-07-25 21:38:00,1
2019-07-25 21:44:00,1
2019-07-25 21:52:00,1
2019-07-25 21:54:00,1
2019-07-25 21:58:00,1
2019-07-25 22:01:00,1
2019-07-25 22:13:00,1
2019-07-25 22:28:00,1
2019-07-25 22:49:00,1
2019-07-25 22:53:00,1
2019-07-25 22:55:00,1
2019-07-25 23:03:00,1
2019-07-25 23:09:00,1
2019-07-25 23:13:00,1
2019-07-25 23:14:00,2
2019-07-25 23:27:00,1
2019-07-25 23:46:00,1
2019-07-25 23:51:00,1
