226,"SELECT p.ra,p.dec,p.raErr,p.decErr,p.objId,p.run,p.rerun,p.camcol,p.field,dbo.fPhotoModeN(mode) as mode,nChild,dbo.fPhotoTypeN(p.type) as type,clean,flags,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,modelMagErr_u,modelMagErr_g,modelMagErr_r,modelMagErr_i,modelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,mjd,distance FROM PhotoObj as p JOIN dbo.fGetNearbyObjEq(#,#,#) AS R ON P.objID=R.objID ORDER BY distance"
2019-04-03 13:56:00,2
2019-04-03 13:57:00,1
2019-04-03 14:10:00,1
2019-04-03 14:12:00,1
2019-04-03 14:30:00,1
2019-04-03 14:38:00,1
2019-04-03 14:44:00,1
2019-04-03 14:53:00,1
2019-04-03 15:00:00,1
2019-04-03 15:21:00,1
2019-04-03 15:34:00,1
2019-04-03 15:48:00,1
2019-04-03 15:51:00,1
2019-04-03 15:52:00,1
2019-04-03 15:53:00,1
2019-04-03 15:59:00,1
2019-04-03 16:02:00,1
2019-04-03 16:03:00,1
2019-04-03 16:06:00,1
2019-04-03 16:08:00,1
2019-04-03 16:10:00,1
2019-04-03 16:12:00,1
2019-04-03 16:30:00,6
2019-04-03 16:31:00,1
2019-04-03 16:38:00,1
2019-04-03 16:40:00,1
2019-04-03 16:49:00,1
2019-04-03 16:53:00,1
2019-04-03 16:56:00,1
2019-04-03 17:12:00,1
2019-04-03 17:13:00,1
2019-04-03 17:30:00,2
2019-04-03 17:31:00,1
2019-04-03 17:38:00,1
2019-04-03 17:51:00,1
2019-04-03 18:14:00,1
2019-04-03 18:18:00,1
2019-04-03 18:23:00,1
2019-04-03 18:28:00,1
2019-04-03 18:33:00,1
2019-04-03 18:34:00,1
2019-04-03 18:41:00,1
2019-04-03 18:46:00,1
2019-04-03 18:49:00,1
2019-04-03 18:54:00,1
2019-04-03 19:02:00,1
2019-04-03 19:03:00,1
2019-04-03 19:04:00,2
2019-04-03 19:05:00,1
2019-04-03 19:07:00,1
2019-04-03 19:16:00,1
2019-04-03 19:19:00,1
2019-04-03 19:20:00,1
2019-04-03 19:26:00,1
2019-04-03 19:30:00,1
2019-04-03 19:36:00,1
2019-04-03 19:40:00,2
2019-04-03 19:42:00,1
2019-04-03 19:43:00,1
2019-04-03 19:45:00,1
2019-04-03 19:46:00,1
2019-04-03 19:47:00,1
2019-04-03 19:49:00,1
2019-04-03 19:50:00,1
2019-04-03 19:51:00,1
2019-04-03 19:55:00,1
2019-04-03 19:58:00,1
2019-04-03 19:59:00,1
2019-04-03 20:01:00,1
2019-04-03 20:02:00,1
2019-04-03 20:03:00,2
2019-04-03 20:06:00,1
2019-04-03 20:09:00,1
2019-04-03 20:10:00,1
2019-04-03 20:11:00,1
2019-04-03 20:13:00,1
2019-04-03 20:21:00,1
2019-04-03 20:22:00,1
2019-04-03 20:23:00,1
2019-04-03 20:26:00,3
2019-04-03 20:28:00,1
2019-04-03 20:29:00,1
2019-04-03 20:30:00,1
2019-04-03 20:32:00,1
2019-04-03 20:33:00,1
2019-04-03 20:34:00,1
2019-04-03 20:36:00,1
2019-04-03 20:39:00,1
2019-04-03 20:46:00,1
2019-04-03 20:56:00,1
2019-04-03 20:57:00,2
2019-04-03 21:00:00,1
2019-04-03 21:01:00,1
2019-04-03 21:03:00,1
2019-04-03 21:06:00,1
2019-04-03 21:08:00,2
2019-04-03 21:12:00,2
2019-04-03 21:13:00,1
2019-04-03 21:18:00,2
2019-04-03 21:19:00,1
2019-04-03 21:23:00,3
2019-04-03 21:25:00,1
2019-04-03 21:26:00,1
2019-04-03 21:33:00,1
2019-04-03 21:34:00,2
2019-04-03 21:37:00,1
2019-04-03 21:38:00,1
2019-04-03 21:39:00,1
2019-04-03 21:40:00,1
2019-04-03 21:41:00,1
2019-04-03 21:49:00,2
2019-04-03 21:50:00,1
2019-04-03 21:51:00,1
2019-04-03 21:53:00,1
2019-04-03 21:54:00,1
2019-04-03 21:56:00,1
2019-04-03 21:59:00,1
2019-04-03 22:00:00,1
2019-04-03 22:02:00,1
2019-04-03 22:03:00,1
2019-04-03 22:04:00,1
2019-04-03 22:06:00,1
2019-04-03 22:07:00,2
2019-04-03 22:09:00,1
2019-04-03 22:10:00,1
2019-04-03 22:12:00,2
2019-04-03 22:13:00,1
2019-04-03 22:15:00,1
2019-04-03 22:16:00,2
2019-04-03 22:17:00,3
2019-04-03 22:18:00,1
2019-04-03 22:19:00,2
2019-04-03 22:20:00,1
2019-04-03 23:02:00,1
2019-04-03 23:05:00,1
