368,select * from dbo.fDocColumns(&&&)
2019-03-07 12:17:00,1
2019-03-07 12:20:00,1
2019-03-07 12:34:00,1
2019-03-07 12:35:00,1
2019-03-07 12:36:00,1
2019-03-07 12:39:00,1
2019-03-07 12:53:00,1
2019-03-07 13:09:00,1
2019-03-07 13:10:00,1
2019-03-07 13:14:00,1
2019-03-07 13:16:00,1
2019-03-07 13:18:00,1
2019-03-07 13:20:00,2
2019-03-07 13:21:00,5
2019-03-07 13:24:00,1
2019-03-07 13:57:00,1
2019-03-07 13:59:00,1
2019-03-07 14:05:00,2
2019-03-07 14:10:00,1
2019-03-07 14:13:00,1
2019-03-07 14:17:00,1
2019-03-07 14:22:00,1
2019-03-07 14:23:00,1
2019-03-07 14:32:00,1
2019-03-07 14:34:00,2
2019-03-07 14:36:00,2
2019-03-07 14:39:00,1
2019-03-07 14:40:00,1
2019-03-07 14:46:00,1
2019-03-07 14:50:00,1
2019-03-07 14:51:00,1
2019-03-07 14:53:00,1
2019-03-07 14:54:00,2
2019-03-07 14:55:00,2
2019-03-07 14:58:00,1
2019-03-07 15:06:00,1
2019-03-07 15:11:00,2
2019-03-07 15:17:00,1
2019-03-07 15:42:00,1
2019-03-07 15:54:00,2
2019-03-07 15:58:00,1
2019-03-07 16:13:00,1
2019-03-07 16:16:00,1
2019-03-07 16:17:00,1
2019-03-07 16:22:00,1
2019-03-07 16:27:00,2
2019-03-07 16:52:00,1
2019-03-07 16:53:00,2
2019-03-07 16:54:00,1
2019-03-07 16:57:00,2
2019-03-07 17:02:00,1
2019-03-07 17:14:00,2
2019-03-07 17:18:00,4
2019-03-07 17:24:00,1
2019-03-07 17:37:00,1
2019-03-07 17:40:00,2
2019-03-07 17:55:00,1
2019-03-07 18:00:00,1
2019-03-07 18:02:00,2
2019-03-07 18:03:00,1
2019-03-07 18:04:00,1
2019-03-07 18:05:00,1
2019-03-07 18:10:00,1
2019-03-07 18:11:00,1
2019-03-07 18:19:00,2
2019-03-07 18:24:00,2
2019-03-07 18:51:00,1
2019-03-07 18:55:00,2
2019-03-07 18:58:00,2
2019-03-07 19:10:00,2
2019-03-07 19:30:00,2
2019-03-07 19:41:00,1
2019-03-07 19:51:00,1
2019-03-07 20:14:00,1
2019-03-07 20:26:00,2
2019-03-07 20:35:00,2
2019-03-07 20:52:00,1
2019-03-07 21:16:00,1
2019-03-07 21:18:00,2
2019-03-07 21:20:00,1
2019-03-07 21:23:00,2
2019-03-07 21:29:00,1
2019-03-07 21:30:00,1
2019-03-07 21:31:00,1
2019-03-07 21:45:00,3
2019-03-07 21:56:00,2
2019-03-07 22:02:00,1
2019-03-07 22:03:00,4
2019-03-07 22:05:00,1
2019-03-07 22:06:00,1
2019-03-07 22:10:00,1
2019-03-07 22:12:00,1
2019-03-07 22:13:00,1
2019-03-07 22:18:00,1
2019-03-07 22:23:00,1
2019-03-07 22:26:00,2
2019-03-07 22:27:00,1
2019-03-07 23:03:00,2
2019-03-07 23:17:00,1
2019-03-07 23:19:00,1
2019-03-07 23:29:00,2
2019-03-07 23:31:00,1
2019-03-07 23:33:00,1
2019-03-07 23:34:00,1
2019-03-07 23:47:00,1
2019-03-07 23:49:00,1
2019-03-07 23:52:00,1
