671,"select name, type from DBObjects where name like &&& or name like &&& order by name"
2019-06-23 23:01:00,2
2019-06-23 23:02:00,1
2019-06-23 23:03:00,2
2019-06-23 23:05:00,2
2019-06-23 23:06:00,1
2019-06-23 23:07:00,2
2019-06-23 23:08:00,2
2019-06-23 23:09:00,3
2019-06-23 23:10:00,2
2019-06-23 23:11:00,1
2019-06-23 23:12:00,2
2019-06-23 23:13:00,2
2019-06-23 23:14:00,3
2019-06-23 23:15:00,1
2019-06-23 23:16:00,4
2019-06-23 23:18:00,3
2019-06-23 23:19:00,1
2019-06-23 23:20:00,2
2019-06-23 23:21:00,1
2019-06-23 23:22:00,2
2019-06-23 23:23:00,1
2019-06-23 23:24:00,4
2019-06-23 23:25:00,2
2019-06-23 23:26:00,2
2019-06-23 23:27:00,1
2019-06-23 23:29:00,1
2019-06-23 23:30:00,2
2019-06-23 23:31:00,1
2019-06-23 23:32:00,1
2019-06-23 23:35:00,3
2019-06-23 23:37:00,1
2019-06-23 23:38:00,1
2019-06-23 23:40:00,1
2019-06-23 23:42:00,3
2019-06-23 23:43:00,1
2019-06-23 23:45:00,2
2019-06-23 23:46:00,1
2019-06-23 23:47:00,2
2019-06-23 23:48:00,1
2019-06-23 23:49:00,2
2019-06-23 23:50:00,4
2019-06-23 23:51:00,1
2019-06-23 23:55:00,1
2019-06-23 23:57:00,1
