724,select * from dbo.fDocColumns(&&&)
2019-08-05 05:10:00,1
2019-08-05 05:14:00,1
2019-08-05 05:22:00,1
2019-08-05 05:27:00,2
2019-08-05 05:31:00,1
2019-08-05 05:37:00,1
2019-08-05 05:39:00,1
2019-08-05 05:45:00,1
2019-08-05 05:47:00,1
2019-08-05 05:54:00,2
2019-08-05 05:55:00,1
2019-08-05 05:57:00,1
2019-08-05 06:00:00,2
2019-08-05 06:01:00,1
2019-08-05 06:04:00,1
2019-08-05 06:05:00,1
2019-08-05 06:06:00,2
2019-08-05 06:13:00,1
2019-08-05 06:16:00,1
2019-08-05 06:18:00,1
2019-08-05 06:23:00,1
2019-08-05 06:25:00,1
2019-08-05 06:30:00,2
2019-08-05 06:34:00,1
2019-08-05 06:35:00,2
2019-08-05 06:37:00,1
2019-08-05 06:38:00,1
2019-08-05 06:40:00,1
2019-08-05 06:42:00,1
2019-08-05 06:49:00,1
2019-08-05 06:50:00,2
2019-08-05 06:55:00,1
2019-08-05 06:56:00,2
2019-08-05 07:15:00,1
2019-08-05 07:21:00,1
2019-08-05 07:22:00,2
2019-08-05 07:23:00,1
2019-08-05 07:28:00,1
2019-08-05 07:30:00,2
2019-08-05 07:31:00,2
2019-08-05 07:32:00,2
2019-08-05 07:35:00,1
2019-08-05 07:38:00,1
2019-08-05 07:45:00,2
2019-08-05 07:46:00,1
2019-08-05 07:48:00,2
2019-08-05 07:49:00,1
2019-08-05 08:02:00,1
2019-08-05 08:03:00,4
2019-08-05 08:17:00,1
2019-08-05 08:18:00,1
2019-08-05 08:19:00,1
2019-08-05 08:22:00,1
2019-08-05 08:26:00,5
2019-08-05 08:33:00,3
2019-08-05 08:34:00,1
2019-08-05 08:35:00,1
2019-08-05 08:40:00,1
2019-08-05 08:42:00,1
2019-08-05 08:43:00,1
2019-08-05 08:52:00,5
2019-08-05 08:58:00,1
2019-08-05 08:59:00,2
2019-08-05 09:08:00,2
2019-08-05 09:11:00,1
2019-08-05 09:12:00,1
2019-08-05 09:16:00,1
2019-08-05 09:18:00,1
2019-08-05 09:22:00,1
2019-08-05 09:24:00,1
2019-08-05 09:28:00,1
2019-08-05 09:30:00,1
2019-08-05 09:43:00,1
2019-08-05 09:45:00,1
2019-08-05 09:47:00,1
2019-08-05 10:07:00,1
2019-08-05 10:27:00,1
2019-08-05 11:12:00,1
2019-08-05 11:16:00,1
2019-08-05 11:24:00,1
2019-08-05 11:26:00,1
2019-08-05 11:52:00,1
2019-08-05 12:01:00,1
2019-08-05 12:30:00,2
2019-08-05 12:31:00,1
2019-08-05 12:33:00,3
2019-08-05 12:34:00,3
2019-08-05 12:35:00,1
2019-08-05 12:38:00,2
2019-08-05 13:00:00,1
2019-08-05 13:12:00,1
2019-08-05 13:14:00,1
2019-08-05 13:19:00,1
2019-08-05 13:20:00,1
2019-08-05 13:26:00,1
2019-08-05 13:32:00,1
2019-08-05 13:33:00,4
2019-08-05 13:34:00,10
2019-08-05 13:35:00,8
2019-08-05 13:36:00,8
2019-08-05 13:37:00,9
2019-08-05 13:38:00,8
2019-08-05 13:39:00,7
2019-08-05 13:40:00,10
2019-08-05 13:41:00,10
2019-08-05 13:42:00,10
2019-08-05 13:43:00,4
2019-08-05 13:44:00,5
2019-08-05 13:45:00,6
2019-08-05 13:46:00,4
2019-08-05 13:47:00,6
2019-08-05 13:48:00,6
2019-08-05 13:49:00,5
2019-08-05 13:50:00,8
2019-08-05 13:51:00,4
2019-08-05 13:52:00,8
2019-08-05 13:56:00,1
2019-08-05 14:00:00,1
2019-08-05 14:04:00,2
2019-08-05 14:06:00,1
2019-08-05 14:07:00,2
2019-08-05 14:09:00,2
2019-08-05 14:27:00,1
2019-08-05 14:35:00,1
2019-08-05 14:36:00,3
2019-08-05 14:39:00,2
2019-08-05 14:40:00,2
2019-08-05 14:43:00,2
2019-08-05 14:44:00,3
2019-08-05 14:47:00,5
2019-08-05 14:49:00,1
2019-08-05 14:55:00,1
2019-08-05 14:56:00,10
2019-08-05 15:02:00,2
2019-08-05 15:03:00,2
2019-08-05 15:04:00,3
2019-08-05 15:05:00,1
2019-08-05 15:10:00,2
2019-08-05 15:11:00,2
2019-08-05 15:12:00,1
2019-08-05 15:14:00,1
2019-08-05 15:17:00,3
2019-08-05 15:19:00,1
2019-08-05 15:20:00,2
2019-08-05 15:21:00,6
2019-08-05 15:31:00,1
2019-08-05 15:33:00,1
2019-08-05 15:49:00,1
2019-08-05 15:51:00,1
2019-08-05 15:52:00,1
2019-08-05 15:53:00,2
2019-08-05 15:56:00,1
2019-08-05 16:04:00,3
2019-08-05 16:05:00,3
2019-08-05 16:07:00,1
2019-08-05 16:14:00,1
2019-08-05 16:15:00,1
2019-08-05 16:17:00,5
2019-08-05 16:19:00,2
2019-08-05 16:20:00,1
2019-08-05 16:21:00,1
2019-08-05 16:22:00,2
2019-08-05 16:23:00,1
2019-08-05 16:40:00,1
2019-08-05 16:41:00,1
2019-08-05 16:45:00,1
2019-08-05 16:47:00,3
2019-08-05 16:48:00,1
2019-08-05 16:51:00,1
2019-08-05 16:54:00,1
2019-08-05 16:59:00,4
2019-08-05 17:00:00,1
2019-08-05 17:01:00,1
2019-08-05 17:06:00,1
2019-08-05 17:24:00,1
2019-08-05 17:28:00,2
2019-08-05 17:30:00,1
2019-08-05 17:31:00,1
2019-08-05 17:34:00,1
2019-08-05 17:39:00,2
2019-08-05 17:40:00,1
2019-08-05 17:43:00,1
2019-08-05 17:46:00,1
2019-08-05 17:47:00,1
2019-08-05 18:16:00,1
2019-08-05 18:43:00,9
2019-08-05 18:44:00,4
2019-08-05 18:45:00,11
2019-08-05 18:46:00,7
2019-08-05 18:47:00,10
2019-08-05 18:48:00,8
2019-08-05 18:49:00,5
2019-08-05 18:51:00,1
2019-08-05 18:52:00,1
2019-08-05 18:53:00,2
2019-08-05 19:01:00,1
2019-08-05 19:04:00,1
2019-08-05 19:05:00,1
2019-08-05 19:07:00,1
2019-08-05 19:09:00,2
2019-08-05 19:10:00,1
2019-08-05 19:11:00,2
2019-08-05 19:22:00,1
2019-08-05 19:30:00,1
2019-08-05 19:40:00,2
2019-08-05 19:41:00,4
2019-08-05 19:42:00,7
2019-08-05 19:43:00,1
2019-08-05 19:47:00,3
2019-08-05 19:51:00,1
2019-08-05 19:53:00,1
2019-08-05 19:56:00,1
2019-08-05 19:58:00,1
2019-08-05 20:00:00,2
2019-08-05 20:03:00,1
2019-08-05 20:06:00,3
2019-08-05 20:07:00,4
2019-08-05 20:10:00,3
2019-08-05 20:11:00,1
2019-08-05 20:24:00,2
2019-08-05 20:26:00,5
2019-08-05 20:29:00,1
2019-08-05 20:36:00,1
2019-08-05 20:37:00,1
2019-08-05 21:26:00,2
2019-08-05 21:37:00,2
2019-08-05 21:38:00,4
2019-08-05 21:40:00,1
2019-08-05 21:45:00,1
2019-08-05 21:47:00,1
2019-08-05 21:48:00,2
2019-08-05 21:51:00,1
2019-08-05 21:54:00,1
2019-08-05 21:57:00,1
2019-08-05 21:58:00,5
2019-08-05 21:59:00,5
2019-08-05 22:00:00,4
2019-08-05 22:16:00,1
2019-08-05 22:20:00,1
2019-08-05 22:21:00,2
2019-08-05 22:22:00,1
2019-08-05 22:23:00,2
2019-08-05 22:28:00,1
2019-08-05 22:34:00,5
2019-08-05 22:35:00,4
2019-08-05 22:37:00,1
2019-08-05 22:39:00,1
2019-08-05 23:09:00,1
2019-08-05 23:11:00,1
2019-08-05 23:12:00,1
2019-08-05 23:14:00,1
2019-08-05 23:15:00,2
2019-08-05 23:16:00,1
2019-08-05 23:17:00,3
2019-08-05 23:18:00,2
2019-08-05 23:21:00,2
2019-08-05 23:25:00,3
2019-08-05 23:26:00,1
2019-08-05 23:27:00,1
2019-08-05 23:33:00,1
2019-08-05 23:34:00,1
2019-08-05 23:36:00,3
2019-08-05 23:37:00,1
2019-08-05 23:47:00,1
2019-08-05 23:54:00,1
