304,select * from Photoz where objid=#
2019-09-28 09:56:00,1
2019-09-28 09:57:00,1
2019-09-28 09:58:00,1
2019-09-28 10:04:00,1
2019-09-28 10:07:00,1
2019-09-28 10:09:00,1
2019-09-28 10:23:00,2
2019-09-28 10:27:00,1
2019-09-28 10:28:00,1
2019-09-28 10:29:00,1
2019-09-28 10:30:00,1
2019-09-28 10:35:00,1
2019-09-28 10:36:00,1
2019-09-28 10:46:00,1
2019-09-28 10:52:00,1
2019-09-28 10:56:00,1
2019-09-28 10:59:00,1
2019-09-28 11:06:00,1
2019-09-28 11:08:00,1
2019-09-28 11:09:00,1
2019-09-28 11:10:00,1
2019-09-28 11:11:00,1
2019-09-28 11:14:00,2
2019-09-28 11:16:00,1
2019-09-28 11:27:00,1
2019-09-28 11:37:00,1
2019-09-28 11:39:00,1
2019-09-28 11:41:00,1
2019-09-28 11:42:00,1
2019-09-28 11:46:00,1
2019-09-28 11:47:00,1
2019-09-28 11:51:00,1
2019-09-28 12:01:00,1
2019-09-28 12:12:00,1
2019-09-28 12:15:00,2
2019-09-28 12:21:00,1
2019-09-28 12:26:00,1
2019-09-28 12:40:00,1
2019-09-28 12:54:00,1
2019-09-28 12:57:00,1
2019-09-28 13:13:00,7
2019-09-28 13:14:00,14
2019-09-28 13:34:00,1
2019-09-28 13:38:00,1
2019-09-28 13:48:00,1
2019-09-28 13:49:00,1
2019-09-28 13:50:00,1
2019-09-28 13:51:00,1
2019-09-28 14:01:00,1
2019-09-28 14:03:00,1
2019-09-28 14:17:00,1
2019-09-28 14:20:00,1
2019-09-28 14:23:00,2
2019-09-28 14:36:00,2
2019-09-28 14:39:00,1
2019-09-28 14:56:00,1
2019-09-28 15:01:00,1
2019-09-28 15:05:00,1
2019-09-28 15:08:00,1
2019-09-28 15:30:00,1
2019-09-28 15:31:00,1
2019-09-28 15:40:00,1
2019-09-28 15:45:00,1
2019-09-28 15:51:00,1
2019-09-28 15:52:00,1
2019-09-28 15:56:00,1
2019-09-28 16:03:00,6
2019-09-28 16:04:00,35
2019-09-28 16:05:00,1
2019-09-28 16:08:00,1
2019-09-28 16:10:00,1
2019-09-28 16:11:00,1
2019-09-28 16:13:00,1
2019-09-28 16:22:00,1
2019-09-28 16:25:00,2
2019-09-28 16:29:00,1
2019-09-28 16:34:00,1
2019-09-28 16:39:00,2
2019-09-28 16:47:00,1
2019-09-28 16:53:00,1
2019-09-28 17:06:00,2
2019-09-28 17:40:00,2
2019-09-28 17:50:00,1
2019-09-28 17:55:00,1
2019-09-28 18:03:00,2
2019-09-28 18:11:00,1
2019-09-28 18:12:00,1
2019-09-28 18:20:00,1
2019-09-28 18:25:00,1
2019-09-28 19:26:00,1
2019-09-28 19:35:00,1
2019-09-28 19:47:00,2
2019-09-28 19:49:00,1
2019-09-28 19:55:00,1
2019-09-28 19:59:00,1
2019-09-28 20:00:00,1
2019-09-28 20:04:00,1
2019-09-28 20:16:00,1
2019-09-28 20:19:00,1
2019-09-28 20:20:00,1
2019-09-28 20:21:00,1
2019-09-28 20:22:00,2
2019-09-28 20:23:00,1
2019-09-28 20:26:00,1
2019-09-28 20:34:00,1
2019-09-28 20:42:00,1
2019-09-28 20:50:00,1
2019-09-28 20:51:00,1
2019-09-28 20:56:00,1
2019-09-28 21:00:00,1
2019-09-28 21:02:00,1
2019-09-28 21:19:00,1
2019-09-28 21:22:00,1
2019-09-28 21:34:00,1
2019-09-28 21:42:00,1
2019-09-28 21:43:00,1
2019-09-28 21:47:00,1
2019-09-28 21:53:00,1
2019-09-28 21:56:00,1
2019-09-28 22:02:00,1
2019-09-28 22:09:00,1
2019-09-28 22:12:00,1
2019-09-28 22:15:00,1
2019-09-28 22:22:00,1
2019-09-28 22:37:00,1
2019-09-28 23:04:00,1
2019-09-28 23:06:00,2
2019-09-28 23:12:00,1
2019-09-28 23:14:00,1
2019-09-28 23:15:00,1
2019-09-28 23:20:00,2
2019-09-28 23:33:00,1
2019-09-28 23:39:00,1
2019-09-28 23:42:00,1
2019-09-28 23:56:00,1
