385,"select s.ObjID, s.ra,s.dec,s.deVRad_r,s.deVAB_r,s.raErr,s.decErr,s.type,s.modelMag_u,s.modelMagErr_u,s.modelMag_g,s.modelMagErr_g,s.modelMag_r,s.modelMagErr_r,s.modelMag_i,s.modelMagErr_i,s.modelMag_z,s.modelMagErr_z from PhotoPrimary s, dbo.fGetNearbyObjEq(#,#,#) n where s.ObjID = n.ObjID AND s.mode = #"
2019-10-06 10:48:00,1
2019-10-06 10:52:00,1
2019-10-06 10:53:00,1
2019-10-06 10:57:00,1
2019-10-06 10:58:00,1
2019-10-06 11:06:00,1
2019-10-06 11:07:00,1
2019-10-06 11:11:00,1
2019-10-06 11:15:00,2
2019-10-06 11:19:00,1
2019-10-06 11:34:00,1
2019-10-06 11:35:00,1
2019-10-06 11:41:00,2
2019-10-06 11:47:00,1
2019-10-06 11:48:00,1
2019-10-06 11:49:00,1
2019-10-06 11:51:00,1
2019-10-06 11:52:00,1
2019-10-06 11:55:00,1
2019-10-06 11:58:00,1
2019-10-06 12:06:00,2
2019-10-06 12:12:00,2
2019-10-06 12:23:00,1
2019-10-06 12:28:00,1
2019-10-06 12:34:00,1
2019-10-06 12:35:00,1
2019-10-06 12:38:00,1
2019-10-06 12:41:00,1
2019-10-06 12:45:00,1
2019-10-06 12:46:00,1
2019-10-06 12:50:00,1
2019-10-06 12:56:00,1
2019-10-06 13:01:00,1
2019-10-06 13:09:00,2
2019-10-06 13:12:00,1
2019-10-06 13:14:00,1
2019-10-06 13:18:00,2
2019-10-06 13:21:00,1
2019-10-06 13:22:00,1
2019-10-06 13:23:00,2
2019-10-06 13:28:00,1
2019-10-06 13:31:00,2
2019-10-06 13:32:00,1
2019-10-06 13:38:00,1
2019-10-06 13:41:00,1
2019-10-06 13:42:00,1
2019-10-06 13:46:00,1
2019-10-06 13:51:00,1
2019-10-06 13:56:00,1
2019-10-06 13:57:00,1
2019-10-06 14:02:00,2
2019-10-06 14:11:00,1
2019-10-06 14:12:00,1
2019-10-06 14:16:00,1
2019-10-06 14:20:00,1
2019-10-06 14:25:00,1
2019-10-06 14:26:00,1
2019-10-06 14:35:00,1
2019-10-06 14:41:00,1
2019-10-06 14:42:00,1
2019-10-06 14:51:00,1
2019-10-06 14:57:00,1
2019-10-06 15:03:00,1
2019-10-06 15:08:00,1
2019-10-06 15:20:00,1
2019-10-06 15:33:00,1
2019-10-06 15:34:00,1
2019-10-06 15:44:00,2
2019-10-06 15:46:00,1
2019-10-06 15:47:00,1
2019-10-06 15:51:00,1
2019-10-06 15:55:00,2
2019-10-06 16:01:00,2
2019-10-06 16:08:00,2
2019-10-06 16:13:00,1
2019-10-06 16:18:00,1
2019-10-06 16:23:00,2
2019-10-06 16:28:00,2
2019-10-06 16:29:00,1
2019-10-06 16:32:00,1
2019-10-06 16:34:00,1
2019-10-06 16:37:00,1
2019-10-06 16:41:00,2
2019-10-06 16:47:00,1
2019-10-06 16:48:00,1
2019-10-06 16:51:00,2
2019-10-06 16:54:00,1
2019-10-06 16:58:00,1
2019-10-06 17:00:00,1
2019-10-06 17:03:00,1
2019-10-06 17:07:00,1
2019-10-06 17:11:00,1
2019-10-06 17:15:00,2
2019-10-06 17:19:00,2
2019-10-06 17:22:00,1
2019-10-06 17:28:00,1
2019-10-06 17:33:00,2
2019-10-06 17:39:00,1
2019-10-06 17:40:00,1
2019-10-06 17:43:00,1
2019-10-06 17:46:00,1
2019-10-06 17:47:00,1
2019-10-06 17:51:00,1
2019-10-06 18:03:00,1
2019-10-06 18:10:00,1
2019-10-06 18:14:00,1
2019-10-06 18:21:00,2
2019-10-06 18:27:00,1
2019-10-06 18:28:00,1
2019-10-06 18:29:00,1
2019-10-06 18:34:00,1
2019-10-06 18:37:00,1
2019-10-06 18:42:00,1
2019-10-06 18:45:00,1
2019-10-06 18:48:00,1
2019-10-06 18:49:00,1
2019-10-06 18:54:00,1
2019-10-06 18:58:00,1
2019-10-06 19:01:00,1
2019-10-06 19:02:00,1
2019-10-06 19:07:00,2
2019-10-06 19:08:00,1
2019-10-06 19:11:00,1
2019-10-06 19:15:00,1
2019-10-06 19:20:00,1
2019-10-06 19:23:00,1
2019-10-06 19:24:00,1
2019-10-06 19:26:00,1
2019-10-06 19:30:00,1
2019-10-06 19:32:00,2
2019-10-06 19:38:00,1
2019-10-06 19:39:00,1
2019-10-06 19:46:00,2
2019-10-06 19:48:00,2
2019-10-06 19:50:00,1
2019-10-06 19:54:00,1
2019-10-06 19:55:00,1
2019-10-06 20:06:00,1
2019-10-06 20:17:00,2
2019-10-06 20:19:00,1
2019-10-06 20:22:00,1
2019-10-06 20:23:00,1
2019-10-06 20:27:00,1
2019-10-06 20:30:00,1
2019-10-06 20:32:00,1
2019-10-06 20:35:00,1
2019-10-06 20:37:00,1
2019-10-06 20:41:00,2
2019-10-06 20:45:00,2
2019-10-06 20:46:00,1
2019-10-06 20:50:00,1
2019-10-06 20:54:00,2
2019-10-06 20:57:00,1
2019-10-06 21:00:00,1
2019-10-06 21:04:00,1
2019-10-06 21:08:00,1
2019-10-06 21:17:00,1
2019-10-06 21:20:00,2
2019-10-06 21:23:00,1
2019-10-06 21:28:00,2
2019-10-06 21:31:00,1
2019-10-06 21:32:00,1
2019-10-06 21:45:00,1
2019-10-06 21:46:00,1
2019-10-06 21:50:00,1
2019-10-06 21:51:00,1
2019-10-06 21:55:00,1
