591,select * from dbo.fDocColumns(&&&)
2019-08-04 08:33:00,2
2019-08-04 08:34:00,1
2019-08-04 08:35:00,2
2019-08-04 08:37:00,1
2019-08-04 08:49:00,1
2019-08-04 08:56:00,1
2019-08-04 09:03:00,1
2019-08-04 09:06:00,1
2019-08-04 09:22:00,1
2019-08-04 09:25:00,3
2019-08-04 09:32:00,1
2019-08-04 09:39:00,1
2019-08-04 09:43:00,3
2019-08-04 09:46:00,1
2019-08-04 09:49:00,1
2019-08-04 09:59:00,2
2019-08-04 10:05:00,1
2019-08-04 10:24:00,1
2019-08-04 10:30:00,2
2019-08-04 10:33:00,1
2019-08-04 10:38:00,1
2019-08-04 10:46:00,2
2019-08-04 10:47:00,1
2019-08-04 10:51:00,1
2019-08-04 10:55:00,1
2019-08-04 10:56:00,1
2019-08-04 11:14:00,1
2019-08-04 11:22:00,1
2019-08-04 11:29:00,3
2019-08-04 11:45:00,1
2019-08-04 11:47:00,1
2019-08-04 12:00:00,2
2019-08-04 12:13:00,1
2019-08-04 12:25:00,1
2019-08-04 12:33:00,2
2019-08-04 12:36:00,1
2019-08-04 12:40:00,1
2019-08-04 12:51:00,1
2019-08-04 13:03:00,1
2019-08-04 13:52:00,1
2019-08-04 14:01:00,1
2019-08-04 14:04:00,1
2019-08-04 14:06:00,2
2019-08-04 14:31:00,1
2019-08-04 14:37:00,1
2019-08-04 14:38:00,1
2019-08-04 14:39:00,1
2019-08-04 14:40:00,1
2019-08-04 14:42:00,1
2019-08-04 14:48:00,1
2019-08-04 14:50:00,1
2019-08-04 15:01:00,1
2019-08-04 15:02:00,1
2019-08-04 15:03:00,1
2019-08-04 15:05:00,1
2019-08-04 15:06:00,1
2019-08-04 15:08:00,1
2019-08-04 15:09:00,3
2019-08-04 15:12:00,2
2019-08-04 15:15:00,1
2019-08-04 15:19:00,2
2019-08-04 15:21:00,1
2019-08-04 15:22:00,5
2019-08-04 15:23:00,2
2019-08-04 15:24:00,1
2019-08-04 15:26:00,1
2019-08-04 15:30:00,1
2019-08-04 15:31:00,1
2019-08-04 15:32:00,2
2019-08-04 15:33:00,2
2019-08-04 15:34:00,2
2019-08-04 15:37:00,1
2019-08-04 16:05:00,1
2019-08-04 16:08:00,1
2019-08-04 16:13:00,1
2019-08-04 16:15:00,1
2019-08-04 16:21:00,1
2019-08-04 16:30:00,1
2019-08-04 16:51:00,1
2019-08-04 16:56:00,1
2019-08-04 17:10:00,1
2019-08-04 17:11:00,1
2019-08-04 17:15:00,3
2019-08-04 17:16:00,3
2019-08-04 17:18:00,3
2019-08-04 17:20:00,3
2019-08-04 17:31:00,1
2019-08-04 17:42:00,2
2019-08-04 17:46:00,1
2019-08-04 17:47:00,2
2019-08-04 17:48:00,1
2019-08-04 17:50:00,2
2019-08-04 17:53:00,1
2019-08-04 17:59:00,1
2019-08-04 18:06:00,1
2019-08-04 18:07:00,2
2019-08-04 18:08:00,1
2019-08-04 18:16:00,1
2019-08-04 18:23:00,1
2019-08-04 18:29:00,1
2019-08-04 18:32:00,1
2019-08-04 18:33:00,1
2019-08-04 18:34:00,1
2019-08-04 18:37:00,2
2019-08-04 18:47:00,1
2019-08-04 18:48:00,1
2019-08-04 18:52:00,1
2019-08-04 18:53:00,3
2019-08-04 18:55:00,3
2019-08-04 18:56:00,1
2019-08-04 19:13:00,1
2019-08-04 19:22:00,1
2019-08-04 19:24:00,1
2019-08-04 19:26:00,1
2019-08-04 19:27:00,1
2019-08-04 19:39:00,2
2019-08-04 19:40:00,4
2019-08-04 19:43:00,2
2019-08-04 19:44:00,4
2019-08-04 19:45:00,2
2019-08-04 20:02:00,1
2019-08-04 20:22:00,1
2019-08-04 20:29:00,1
2019-08-04 20:30:00,2
2019-08-04 20:34:00,2
2019-08-04 20:35:00,1
2019-08-04 20:48:00,1
2019-08-04 20:49:00,4
2019-08-04 20:50:00,6
2019-08-04 20:51:00,6
2019-08-04 20:52:00,8
2019-08-04 20:53:00,4
2019-08-04 20:54:00,9
2019-08-04 20:55:00,3
2019-08-04 20:58:00,5
2019-08-04 20:59:00,8
2019-08-04 21:00:00,8
2019-08-04 21:01:00,5
2019-08-04 21:02:00,2
2019-08-04 21:03:00,3
2019-08-04 21:04:00,2
2019-08-04 21:05:00,2
2019-08-04 21:06:00,5
2019-08-04 21:07:00,2
2019-08-04 21:08:00,2
2019-08-04 21:09:00,1
2019-08-04 21:10:00,3
2019-08-04 21:11:00,2
2019-08-04 21:12:00,1
2019-08-04 21:13:00,3
2019-08-04 21:14:00,2
2019-08-04 21:15:00,2
2019-08-04 21:16:00,3
2019-08-04 21:17:00,2
2019-08-04 21:18:00,7
2019-08-04 21:19:00,8
2019-08-04 21:20:00,3
2019-08-04 21:21:00,4
2019-08-04 21:22:00,4
2019-08-04 21:23:00,3
2019-08-04 21:24:00,8
2019-08-04 21:25:00,6
2019-08-04 21:26:00,1
2019-08-04 21:28:00,2
2019-08-04 21:29:00,1
2019-08-04 21:30:00,2
2019-08-04 21:31:00,2
2019-08-04 21:48:00,1
2019-08-04 21:51:00,1
2019-08-04 21:54:00,1
2019-08-04 21:55:00,1
2019-08-04 21:56:00,2
2019-08-04 22:10:00,2
2019-08-04 22:12:00,1
2019-08-04 22:15:00,6
2019-08-04 22:19:00,1
2019-08-04 22:24:00,1
2019-08-04 22:31:00,2
2019-08-04 22:36:00,1
2019-08-04 22:38:00,1
2019-08-04 22:50:00,11
2019-08-04 22:53:00,3
2019-08-04 22:54:00,1
2019-08-04 22:55:00,1
2019-08-04 22:56:00,1
2019-08-04 22:59:00,1
2019-08-04 23:00:00,1
2019-08-04 23:03:00,1
2019-08-04 23:04:00,5
2019-08-04 23:05:00,4
2019-08-04 23:08:00,1
2019-08-04 23:11:00,5
2019-08-04 23:12:00,7
2019-08-04 23:16:00,1
2019-08-04 23:17:00,1
2019-08-04 23:18:00,5
2019-08-04 23:19:00,2
2019-08-04 23:20:00,1
2019-08-04 23:21:00,2
2019-08-04 23:24:00,2
2019-08-04 23:34:00,1
2019-08-04 23:35:00,1
2019-08-04 23:37:00,1
2019-08-04 23:40:00,1
2019-08-04 23:41:00,1
2019-08-04 23:42:00,1
2019-08-04 23:49:00,2
2019-08-04 23:54:00,1
