648,"SELECT ra, dec, petroMag_g, petroMagErr_g, petroMag_r, petroMagErr_r, petroMag_i, petroMagErr_i FROM star WHERE (ra between # and #) and (dec between # and #) and (petroMag_g < #) and (petroMag_g>#)"
2019-08-04 13:20:00,1
2019-08-04 13:21:00,1
2019-08-04 13:24:00,1
2019-08-04 13:27:00,1
2019-08-04 13:30:00,1
2019-08-04 13:31:00,1
2019-08-04 13:32:00,1
2019-08-04 13:33:00,1
2019-08-04 13:34:00,2
2019-08-04 13:35:00,1
2019-08-04 13:36:00,1
2019-08-04 13:37:00,1
2019-08-04 13:38:00,2
2019-08-04 13:39:00,1
2019-08-04 13:40:00,2
2019-08-04 13:41:00,3
2019-08-04 13:42:00,1
2019-08-04 13:43:00,2
2019-08-04 13:44:00,1
2019-08-04 13:45:00,2
2019-08-04 13:47:00,2
2019-08-04 13:48:00,2
2019-08-04 13:51:00,1
2019-08-04 13:52:00,1
2019-08-04 13:54:00,1
2019-08-04 13:55:00,1
2019-08-04 13:57:00,1
2019-08-04 13:58:00,1
2019-08-04 14:00:00,1
2019-08-04 14:04:00,1
2019-08-04 14:06:00,1
2019-08-04 14:09:00,1
2019-08-04 14:11:00,1
2019-08-04 14:14:00,2
2019-08-04 14:17:00,1
2019-08-04 14:18:00,1
2019-08-04 14:21:00,2
2019-08-04 14:22:00,1
2019-08-04 14:25:00,1
2019-08-04 14:29:00,1
2019-08-04 14:31:00,1
2019-08-04 14:32:00,2
2019-08-04 14:33:00,2
2019-08-04 14:34:00,1
2019-08-04 14:35:00,1
2019-08-04 14:36:00,1
2019-08-04 14:39:00,1
2019-08-04 14:40:00,1
2019-08-04 14:43:00,1
2019-08-04 14:44:00,1
2019-08-04 14:45:00,1
2019-08-04 14:46:00,1
2019-08-04 14:47:00,1
2019-08-04 14:48:00,1
2019-08-04 14:49:00,1
2019-08-04 14:50:00,1
2019-08-04 14:53:00,1
2019-08-04 14:55:00,1
2019-08-04 15:02:00,1
2019-08-04 15:04:00,1
2019-08-04 15:13:00,1
2019-08-04 15:23:00,1
2019-08-04 15:24:00,1
2019-08-04 15:34:00,1
2019-08-04 15:37:00,1
2019-08-04 15:41:00,1
2019-08-04 15:43:00,1
2019-08-04 15:45:00,1
2019-08-04 15:55:00,1
2019-08-04 15:57:00,1
2019-08-04 16:00:00,1
2019-08-04 16:01:00,1
2019-08-04 16:02:00,2
2019-08-04 16:05:00,1
2019-08-04 16:08:00,1
2019-08-04 16:09:00,1
2019-08-04 16:12:00,1
2019-08-04 16:15:00,1
2019-08-04 16:18:00,1
2019-08-04 16:21:00,1
2019-08-04 16:24:00,1
2019-08-04 16:27:00,1
2019-08-04 16:30:00,1
2019-08-04 16:33:00,1
2019-08-04 16:36:00,1
2019-08-04 16:39:00,1
2019-08-04 16:42:00,1
2019-08-04 16:45:00,1
2019-08-04 16:46:00,1
2019-08-04 16:48:00,1
2019-08-04 16:54:00,1
2019-08-04 16:56:00,1
2019-08-04 17:05:00,1
2019-08-04 17:07:00,1
2019-08-04 17:14:00,1
2019-08-04 17:22:00,1
2019-08-04 17:29:00,1
2019-08-04 17:31:00,1
2019-08-04 17:33:00,1
2019-08-04 17:40:00,1
2019-08-04 17:44:00,1
2019-08-04 17:47:00,1
2019-08-04 17:54:00,1
2019-08-04 18:01:00,1
2019-08-04 18:07:00,1
2019-08-04 18:10:00,1
2019-08-04 18:17:00,1
2019-08-04 18:20:00,1
2019-08-04 18:29:00,1
2019-08-04 18:32:00,1
2019-08-04 18:35:00,1
2019-08-04 18:40:00,1
2019-08-04 18:43:00,1
2019-08-04 18:46:00,1
2019-08-04 18:50:00,1
2019-08-04 18:53:00,1
2019-08-04 18:56:00,1
2019-08-04 18:59:00,1
2019-08-04 19:02:00,1
2019-08-04 19:10:00,1
2019-08-04 19:16:00,1
2019-08-04 19:24:00,1
2019-08-04 19:28:00,1
2019-08-04 19:37:00,1
2019-08-04 19:44:00,1
2019-08-04 19:52:00,1
2019-08-04 19:54:00,1
2019-08-04 19:56:00,1
2019-08-04 19:57:00,1
2019-08-04 19:59:00,1
2019-08-04 20:01:00,1
2019-08-04 20:04:00,1
2019-08-04 20:08:00,1
2019-08-04 20:09:00,1
2019-08-04 20:12:00,1
2019-08-04 20:14:00,1
2019-08-04 20:17:00,1
2019-08-04 20:21:00,1
2019-08-04 20:22:00,1
2019-08-04 20:24:00,1
2019-08-04 20:25:00,1
2019-08-04 20:27:00,1
2019-08-04 20:28:00,1
2019-08-04 20:30:00,1
2019-08-04 20:32:00,1
2019-08-04 20:33:00,1
2019-08-04 20:35:00,1
2019-08-04 20:37:00,1
2019-08-04 20:39:00,1
2019-08-04 20:47:00,1
2019-08-04 20:55:00,1
2019-08-04 20:59:00,1
2019-08-04 21:07:00,1
2019-08-04 21:11:00,1
2019-08-04 21:12:00,1
2019-08-04 21:14:00,1
2019-08-04 21:15:00,1
2019-08-04 21:17:00,1
2019-08-04 21:18:00,1
2019-08-04 21:20:00,1
2019-08-04 21:22:00,1
2019-08-04 21:24:00,1
2019-08-04 21:26:00,1
2019-08-04 21:28:00,1
2019-08-04 21:30:00,1
2019-08-04 21:33:00,1
2019-08-04 21:37:00,1
2019-08-04 21:40:00,1
2019-08-04 21:42:00,1
2019-08-04 21:45:00,1
2019-08-04 21:47:00,1
2019-08-04 21:48:00,1
2019-08-04 21:51:00,1
2019-08-04 21:54:00,1
2019-08-04 21:56:00,1
2019-08-04 21:57:00,1
2019-08-04 22:00:00,1
2019-08-04 22:02:00,1
2019-08-04 22:03:00,1
2019-08-04 22:05:00,1
2019-08-04 22:08:00,1
2019-08-04 22:09:00,1
2019-08-04 22:11:00,1
2019-08-04 22:13:00,1
2019-08-04 22:14:00,1
2019-08-04 22:16:00,2
2019-08-04 22:18:00,1
2019-08-04 22:20:00,1
2019-08-04 22:23:00,1
2019-08-04 22:26:00,1
2019-08-04 22:27:00,1
2019-08-04 22:29:00,2
2019-08-04 22:31:00,1
2019-08-04 22:33:00,1
2019-08-04 22:36:00,1
2019-08-04 22:38:00,1
2019-08-04 22:41:00,1
2019-08-04 22:45:00,1
2019-08-04 22:46:00,1
2019-08-04 22:50:00,1
2019-08-04 22:53:00,1
2019-08-04 22:54:00,1
2019-08-04 22:57:00,1
2019-08-04 22:58:00,1
2019-08-04 23:00:00,1
2019-08-04 23:02:00,1
2019-08-04 23:05:00,1
2019-08-04 23:49:00,1
2019-08-04 23:58:00,1
2019-08-04 23:59:00,1
