341,"SELECT ra, dec, petroMag_g, petroMagErr_g, petroMag_r, petroMagErr_r, petroMag_i, petroMagErr_i FROM star WHERE (ra between # and #) and (dec between # and #) and (petroMag_g < #) and (petroMag_g>#)"
2019-09-18 02:12:00,1
2019-09-18 02:13:00,1
2019-09-18 02:14:00,1
2019-09-18 02:15:00,1
2019-09-18 02:16:00,1
2019-09-18 02:17:00,1
2019-09-18 02:19:00,1
2019-09-18 02:32:00,1
2019-09-18 02:33:00,1
2019-09-18 02:34:00,1
2019-09-18 02:36:00,1
2019-09-18 02:48:00,1
2019-09-18 03:02:00,1
2019-09-18 03:17:00,1
2019-09-18 03:31:00,1
2019-09-18 03:42:00,1
2019-09-18 03:46:00,1
2019-09-18 03:47:00,1
2019-09-18 03:49:00,1
2019-09-18 04:00:00,1
2019-09-18 04:05:00,1
2019-09-18 04:20:00,1
2019-09-18 04:25:00,1
2019-09-18 04:28:00,1
2019-09-18 04:30:00,1
2019-09-18 04:42:00,1
2019-09-18 04:54:00,1
2019-09-18 05:06:00,1
2019-09-18 05:10:00,1
2019-09-18 05:11:00,1
2019-09-18 05:12:00,1
2019-09-18 05:14:00,2
2019-09-18 05:15:00,1
2019-09-18 05:16:00,2
2019-09-18 05:17:00,3
2019-09-18 05:19:00,1
2019-09-18 05:20:00,1
2019-09-18 05:21:00,1
2019-09-18 05:22:00,1
2019-09-18 05:23:00,1
2019-09-18 05:24:00,2
2019-09-18 05:26:00,3
2019-09-18 05:27:00,1
2019-09-18 05:28:00,1
2019-09-18 05:29:00,1
2019-09-18 05:30:00,1
2019-09-18 05:32:00,1
2019-09-18 05:37:00,1
2019-09-18 05:44:00,1
2019-09-18 05:46:00,1
2019-09-18 05:55:00,1
2019-09-18 06:03:00,2
2019-09-18 06:05:00,1
2019-09-18 06:08:00,1
2019-09-18 06:16:00,1
2019-09-18 06:18:00,1
2019-09-18 06:24:00,1
2019-09-18 06:32:00,1
2019-09-18 06:43:00,1
2019-09-18 06:50:00,1
2019-09-18 06:57:00,1
2019-09-18 07:05:00,1
2019-09-18 07:14:00,1
2019-09-18 07:15:00,1
2019-09-18 07:16:00,1
2019-09-18 07:17:00,1
2019-09-18 07:18:00,2
2019-09-18 07:19:00,1
2019-09-18 07:20:00,1
2019-09-18 07:21:00,1
2019-09-18 07:23:00,1
2019-09-18 07:27:00,1
2019-09-18 07:29:00,1
2019-09-18 07:31:00,1
2019-09-18 07:32:00,1
2019-09-18 07:33:00,1
2019-09-18 07:34:00,1
2019-09-18 07:35:00,1
2019-09-18 07:36:00,1
2019-09-18 07:38:00,1
2019-09-18 07:39:00,1
2019-09-18 07:40:00,1
2019-09-18 07:53:00,1
2019-09-18 08:04:00,1
2019-09-18 08:07:00,1
2019-09-18 08:09:00,1
2019-09-18 08:15:00,1
2019-09-18 08:27:00,1
2019-09-18 08:28:00,1
2019-09-18 08:30:00,1
2019-09-18 08:32:00,1
2019-09-18 08:33:00,1
2019-09-18 08:35:00,1
2019-09-18 08:47:00,1
2019-09-18 08:49:00,1
2019-09-18 08:53:00,1
2019-09-18 09:05:00,1
2019-09-18 09:07:00,1
2019-09-18 09:10:00,2
2019-09-18 09:12:00,1
2019-09-18 09:24:00,1
2019-09-18 09:27:00,1
2019-09-18 09:30:00,1
2019-09-18 09:42:00,1
2019-09-18 09:50:00,1
2019-09-18 09:52:00,1
2019-09-18 10:02:00,1
2019-09-18 10:06:00,1
2019-09-18 10:07:00,2
2019-09-18 10:09:00,1
2019-09-18 10:10:00,2
2019-09-18 10:12:00,1
2019-09-18 10:13:00,1
2019-09-18 10:14:00,1
2019-09-18 10:16:00,1
2019-09-18 10:17:00,1
2019-09-18 10:18:00,1
2019-09-18 10:19:00,1
2019-09-18 10:21:00,2
2019-09-18 10:22:00,1
2019-09-18 10:24:00,1
2019-09-18 10:25:00,1
2019-09-18 10:34:00,1
2019-09-18 10:36:00,1
2019-09-18 10:37:00,1
2019-09-18 10:40:00,1
2019-09-18 10:48:00,1
2019-09-18 10:55:00,1
2019-09-18 10:57:00,1
2019-09-18 11:06:00,1
2019-09-18 11:08:00,1
2019-09-18 11:17:00,1
2019-09-18 11:18:00,1
2019-09-18 11:28:00,1
2019-09-18 11:37:00,1
2019-09-18 11:41:00,1
2019-09-18 11:48:00,1
2019-09-18 11:53:00,1
2019-09-18 11:56:00,1
2019-09-18 16:15:00,1
2019-09-18 16:24:00,1
2019-09-18 16:33:00,1
2019-09-18 16:41:00,1
2019-09-18 16:50:00,1
2019-09-18 16:52:00,1
2019-09-18 16:53:00,1
2019-09-18 16:54:00,3
2019-09-18 16:55:00,1
2019-09-18 16:57:00,1
2019-09-18 16:58:00,1
2019-09-18 16:59:00,1
2019-09-18 17:00:00,1
2019-09-18 17:01:00,2
2019-09-18 17:02:00,1
2019-09-18 17:03:00,1
2019-09-18 17:04:00,1
2019-09-18 17:05:00,2
2019-09-18 17:06:00,1
2019-09-18 17:08:00,1
2019-09-18 17:21:00,1
2019-09-18 17:25:00,1
2019-09-18 17:27:00,1
2019-09-18 17:38:00,1
2019-09-18 17:41:00,1
2019-09-18 17:54:00,1
2019-09-18 18:07:00,2
2019-09-18 18:10:00,2
2019-09-18 18:11:00,1
2019-09-18 18:12:00,1
2019-09-18 18:13:00,1
2019-09-18 18:15:00,1
2019-09-18 18:16:00,1
2019-09-18 18:18:00,1
2019-09-18 18:19:00,1
2019-09-18 18:21:00,1
2019-09-18 18:22:00,1
2019-09-18 18:24:00,1
2019-09-18 18:25:00,2
2019-09-18 18:27:00,1
2019-09-18 18:28:00,2
2019-09-18 18:30:00,1
2019-09-18 18:32:00,1
2019-09-18 18:33:00,1
2019-09-18 18:35:00,1
2019-09-18 18:36:00,1
2019-09-18 18:37:00,1
2019-09-18 18:39:00,1
2019-09-18 18:40:00,1
2019-09-18 18:41:00,1
2019-09-18 18:43:00,1
2019-09-18 18:44:00,1
2019-09-18 18:45:00,1
2019-09-18 18:47:00,1
2019-09-18 18:48:00,1
2019-09-18 18:50:00,1
2019-09-18 18:51:00,1
2019-09-18 18:53:00,1
2019-09-18 18:54:00,1
2019-09-18 18:56:00,1
2019-09-18 18:57:00,2
2019-09-18 18:59:00,1
2019-09-18 19:00:00,1
2019-09-18 19:02:00,1
2019-09-18 19:03:00,1
2019-09-18 19:04:00,1
2019-09-18 19:06:00,1
2019-09-18 19:08:00,1
2019-09-18 19:09:00,1
2019-09-18 19:11:00,2
2019-09-18 19:13:00,1
2019-09-18 19:14:00,1
2019-09-18 19:15:00,1
2019-09-18 19:16:00,1
2019-09-18 19:17:00,2
2019-09-18 19:18:00,1
2019-09-18 19:19:00,2
2019-09-18 19:20:00,1
2019-09-18 19:21:00,2
2019-09-18 19:22:00,1
2019-09-18 19:23:00,3
2019-09-18 19:25:00,1
2019-09-18 19:26:00,1
2019-09-18 19:28:00,1
2019-09-18 19:29:00,1
2019-09-18 19:30:00,1
2019-09-18 19:32:00,1
2019-09-18 19:33:00,2
2019-09-18 19:34:00,2
2019-09-18 19:35:00,3
2019-09-18 19:36:00,2
2019-09-18 19:37:00,2
2019-09-18 19:38:00,1
2019-09-18 19:39:00,1
2019-09-18 19:41:00,1
