1343,"SELECT  &&& + cast(p.apstar_id as varchar(#)) + &&& + cast(p.apstar_id as varchar(#)) + &&& as apstar_id,    p.apogee_id,p.ra, p.dec, p.glon, p.glat,    p.vhelio_avg,p.vscatter,    a.teff,a.logg,a.metals    FROM apogeeStar p    JOIN fGetNearbyApogeeStarEq(#,#,#) n on p.apstar_id=n.apstar_id    JOIN aspcapStar a on a.apstar_id = p.apstar_id"
2019-06-09 20:07:00,1
2019-06-09 20:11:00,2
2019-06-09 20:13:00,4
2019-06-09 20:16:00,2
2019-06-09 20:17:00,1
2019-06-09 20:21:00,2
2019-06-09 20:23:00,4
2019-06-09 20:26:00,2
2019-06-09 20:27:00,1
2019-06-09 20:31:00,2
2019-06-09 20:33:00,4
2019-06-09 20:36:00,2
2019-06-09 20:37:00,1
2019-06-09 20:41:00,2
2019-06-09 20:43:00,4
2019-06-09 20:46:00,2
2019-06-09 20:47:00,1
2019-06-09 20:51:00,2
2019-06-09 20:53:00,4
2019-06-09 20:56:00,2
2019-06-09 20:57:00,1
2019-06-09 21:01:00,2
2019-06-09 21:03:00,4
2019-06-09 21:06:00,2
2019-06-09 21:07:00,8
2019-06-09 21:09:00,2
2019-06-09 21:12:00,4
2019-06-09 21:14:00,1
2019-06-09 21:15:00,2
2019-06-09 21:16:00,1
2019-06-09 21:17:00,4
2019-06-09 21:21:00,2
2019-06-09 21:25:00,2
2019-06-09 21:26:00,1
2019-06-09 21:27:00,4
2019-06-09 21:31:00,2
2019-06-09 21:35:00,2
2019-06-09 21:36:00,1
2019-06-09 21:37:00,4
2019-06-09 21:41:00,2
2019-06-09 21:45:00,2
2019-06-09 21:46:00,1
2019-06-09 21:47:00,4
2019-06-09 21:51:00,2
2019-06-09 21:55:00,2
2019-06-09 21:56:00,1
2019-06-09 21:57:00,4
2019-06-09 22:01:00,2
2019-06-09 22:05:00,2
2019-06-09 22:06:00,1
2019-06-09 22:07:00,4
2019-06-09 22:11:00,3
2019-06-09 22:15:00,2
2019-06-09 22:16:00,1
2019-06-09 22:17:00,4
2019-06-09 22:21:00,3
2019-06-09 22:25:00,2
2019-06-09 22:26:00,1
2019-06-09 22:27:00,4
2019-06-09 22:31:00,2
2019-06-09 22:35:00,2
2019-06-09 22:36:00,1
2019-06-09 22:37:00,4
2019-06-09 22:41:00,2
2019-06-09 22:45:00,2
2019-06-09 22:46:00,1
2019-06-09 22:47:00,4
2019-06-09 22:51:00,2
2019-06-09 22:55:00,2
2019-06-09 22:56:00,1
2019-06-09 22:57:00,4
2019-06-09 23:01:00,4
2019-06-09 23:05:00,2
2019-06-09 23:06:00,1
2019-06-09 23:07:00,4
2019-06-09 23:11:00,2
2019-06-09 23:15:00,2
2019-06-09 23:16:00,1
2019-06-09 23:17:00,4
2019-06-09 23:21:00,2
2019-06-09 23:25:00,2
2019-06-09 23:26:00,1
2019-06-09 23:27:00,4
2019-06-09 23:31:00,2
2019-06-09 23:35:00,2
2019-06-09 23:36:00,1
2019-06-09 23:37:00,4
2019-06-09 23:41:00,2
2019-06-09 23:45:00,2
2019-06-09 23:46:00,1
2019-06-09 23:47:00,4
2019-06-09 23:51:00,2
2019-06-09 23:55:00,2
2019-06-09 23:56:00,1
2019-06-09 23:57:00,4
