320,select * from Photoz where objid=#
2019-07-24 20:45:00,1
2019-07-24 20:51:00,1
2019-07-24 20:53:00,2
2019-07-24 20:56:00,1
2019-07-24 21:00:00,1
2019-07-24 21:06:00,1
2019-07-24 21:09:00,1
2019-07-24 21:10:00,2
2019-07-24 21:11:00,1
2019-07-24 21:15:00,1
2019-07-24 21:36:00,1
2019-07-24 21:40:00,1
2019-07-24 21:49:00,1
2019-07-24 21:56:00,1
2019-07-24 22:00:00,1
2019-07-24 22:16:00,1
2019-07-24 22:21:00,1
2019-07-24 22:26:00,1
2019-07-24 22:29:00,1
2019-07-24 22:31:00,1
2019-07-24 22:43:00,1
2019-07-24 22:53:00,1
2019-07-24 23:04:00,43
2019-07-24 23:05:00,45
2019-07-24 23:06:00,15
2019-07-24 23:08:00,1
2019-07-24 23:13:00,1
2019-07-24 23:23:00,1
2019-07-24 23:25:00,1
2019-07-24 23:29:00,1
2019-07-24 23:36:00,1
2019-07-24 23:46:00,1
2019-07-24 23:54:00,1
2019-07-24 23:55:00,1
