207,select * from PhotozRF where objid=#
2019-09-24 14:52:00,1
2019-09-24 14:54:00,1
2019-09-24 15:08:00,1
2019-09-24 15:11:00,1
2019-09-24 15:15:00,1
2019-09-24 15:21:00,1
2019-09-24 15:23:00,1
2019-09-24 15:29:00,1
2019-09-24 15:43:00,1
2019-09-24 15:45:00,1
2019-09-24 15:46:00,1
2019-09-24 15:52:00,1
2019-09-24 16:23:00,1
2019-09-24 16:34:00,2
2019-09-24 16:38:00,1
2019-09-24 16:54:00,1
2019-09-24 16:55:00,1
2019-09-24 17:01:00,1
2019-09-24 17:06:00,1
2019-09-24 17:13:00,1
2019-09-24 17:35:00,2
2019-09-24 17:50:00,1
2019-09-24 17:51:00,2
2019-09-24 17:55:00,1
2019-09-24 18:07:00,1
2019-09-24 18:13:00,1
2019-09-24 18:15:00,1
2019-09-24 18:23:00,1
2019-09-24 18:25:00,1
2019-09-24 18:26:00,1
2019-09-24 18:29:00,1
2019-09-24 18:36:00,1
2019-09-24 18:38:00,1
2019-09-24 18:56:00,1
2019-09-24 18:57:00,1
2019-09-24 18:58:00,1
2019-09-24 19:09:00,1
2019-09-24 19:10:00,1
2019-09-24 19:20:00,1
2019-09-24 19:24:00,1
2019-09-24 19:25:00,1
2019-09-24 19:27:00,1
2019-09-24 19:29:00,1
2019-09-24 19:30:00,1
2019-09-24 19:35:00,1
2019-09-24 19:39:00,1
2019-09-24 19:40:00,1
2019-09-24 20:00:00,1
2019-09-24 20:02:00,1
2019-09-24 20:14:00,2
2019-09-24 20:23:00,1
2019-09-24 20:46:00,1
2019-09-24 20:54:00,1
2019-09-24 20:56:00,1
2019-09-24 22:14:00,2
2019-09-24 22:31:00,1
2019-09-24 22:35:00,1
2019-09-24 22:36:00,1
2019-09-24 22:42:00,1
2019-09-24 22:43:00,1
2019-09-24 22:45:00,1
2019-09-24 22:54:00,1
2019-09-24 22:58:00,1
2019-09-24 22:59:00,1
2019-09-24 23:09:00,1
2019-09-24 23:15:00,1
2019-09-24 23:17:00,1
2019-09-24 23:21:00,2
2019-09-24 23:23:00,1
2019-09-24 23:50:00,1
2019-09-24 23:53:00,1
2019-09-24 23:55:00,1
2019-09-24 23:56:00,2
