366,select * from Field where fieldId=#
2019-12-16 12:10:00,1
2019-12-16 12:13:00,1
2019-12-16 12:15:00,1
2019-12-16 12:19:00,1
2019-12-16 12:20:00,1
2019-12-16 12:21:00,1
2019-12-16 12:27:00,1
2019-12-16 12:28:00,1
2019-12-16 12:30:00,1
2019-12-16 12:31:00,1
2019-12-16 12:32:00,1
2019-12-16 12:38:00,3
2019-12-16 12:41:00,1
2019-12-16 12:45:00,1
2019-12-16 12:48:00,1
2019-12-16 12:49:00,1
2019-12-16 12:50:00,1
2019-12-16 12:51:00,2
2019-12-16 12:56:00,1
2019-12-16 12:57:00,1
2019-12-16 13:00:00,1
2019-12-16 13:01:00,1
2019-12-16 13:02:00,1
2019-12-16 13:06:00,1
2019-12-16 13:13:00,1
2019-12-16 13:17:00,1
2019-12-16 13:21:00,1
2019-12-16 13:27:00,1
2019-12-16 13:32:00,1
2019-12-16 13:35:00,1
2019-12-16 13:44:00,1
2019-12-16 13:46:00,1
2019-12-16 13:52:00,1
2019-12-16 14:02:00,1
2019-12-16 14:07:00,1
2019-12-16 14:12:00,1
2019-12-16 14:14:00,1
2019-12-16 14:15:00,1
2019-12-16 14:27:00,2
2019-12-16 14:28:00,1
2019-12-16 14:30:00,1
2019-12-16 14:31:00,2
2019-12-16 14:39:00,1
2019-12-16 14:42:00,1
2019-12-16 14:50:00,2
2019-12-16 14:53:00,1
2019-12-16 15:06:00,1
2019-12-16 15:09:00,1
2019-12-16 15:16:00,1
2019-12-16 15:17:00,1
2019-12-16 15:18:00,1
2019-12-16 15:36:00,1
2019-12-16 15:40:00,1
2019-12-16 15:50:00,1
2019-12-16 15:54:00,1
2019-12-16 15:58:00,1
2019-12-16 16:08:00,1
2019-12-16 16:28:00,2
2019-12-16 16:39:00,1
2019-12-16 16:40:00,1
2019-12-16 16:41:00,5
2019-12-16 16:44:00,1
2019-12-16 16:45:00,1
2019-12-16 16:55:00,1
2019-12-16 16:57:00,1
2019-12-16 17:19:00,2
2019-12-16 17:21:00,1
2019-12-16 17:35:00,1
2019-12-16 17:38:00,1
2019-12-16 18:11:00,1
2019-12-16 18:12:00,1
2019-12-16 18:13:00,1
2019-12-16 18:15:00,1
2019-12-16 18:32:00,1
2019-12-16 18:45:00,1
2019-12-16 18:51:00,1
2019-12-16 18:52:00,1
2019-12-16 18:53:00,1
2019-12-16 18:59:00,1
2019-12-16 19:03:00,1
2019-12-16 19:05:00,1
2019-12-16 19:07:00,1
2019-12-16 19:37:00,1
2019-12-16 19:56:00,1
2019-12-16 20:54:00,1
2019-12-16 21:28:00,1
2019-12-16 22:04:00,1
2019-12-16 22:11:00,1
2019-12-16 23:01:00,1
2019-12-16 23:21:00,1
2019-12-16 23:47:00,1
