249,select * from Photoz where objid=#
2019-07-22 21:12:00,1
2019-07-22 21:14:00,1
2019-07-22 21:25:00,2
2019-07-22 21:27:00,1
2019-07-22 21:28:00,1
2019-07-22 21:45:00,1
2019-07-22 21:48:00,1
2019-07-22 21:51:00,1
2019-07-22 21:55:00,1
2019-07-22 22:04:00,1
2019-07-22 22:11:00,1
2019-07-22 22:12:00,1
2019-07-22 22:14:00,1
2019-07-22 22:28:00,1
2019-07-22 23:02:00,3
2019-07-22 23:03:00,1
2019-07-22 23:04:00,1
2019-07-22 23:13:00,1
2019-07-22 23:15:00,1
2019-07-22 23:21:00,2
2019-07-22 23:27:00,1
2019-07-22 23:36:00,1
2019-07-22 23:44:00,1
2019-07-22 23:51:00,1
2019-07-22 23:52:00,1
2019-07-22 23:53:00,1
2019-07-22 23:54:00,1
2019-07-22 23:57:00,2
