580,"SELECT ra, dec, petroMag_g, petroMagErr_g, petroMag_r, petroMagErr_r, petroMag_i, petroMagErr_i FROM star WHERE (ra between # and #) and (dec between # and #) and (petroMag_g < #) and (petroMag_g>#)"
2019-08-17 06:04:00,1
2019-08-17 06:10:00,1
2019-08-17 06:11:00,1
2019-08-17 06:12:00,1
2019-08-17 06:17:00,1
2019-08-17 06:18:00,1
2019-08-17 06:19:00,1
2019-08-17 06:24:00,1
2019-08-17 06:25:00,1
2019-08-17 06:26:00,1
2019-08-17 06:27:00,1
2019-08-17 06:28:00,1
2019-08-17 06:29:00,1
2019-08-17 06:30:00,1
2019-08-17 06:31:00,2
2019-08-17 06:32:00,1
2019-08-17 06:33:00,2
2019-08-17 06:34:00,2
2019-08-17 06:38:00,2
2019-08-17 06:39:00,2
2019-08-17 06:40:00,1
2019-08-17 06:41:00,1
2019-08-17 06:42:00,2
2019-08-17 06:43:00,2
2019-08-17 06:44:00,1
2019-08-17 06:45:00,2
2019-08-17 06:46:00,2
2019-08-17 06:47:00,1
2019-08-17 06:48:00,1
2019-08-17 06:54:00,2
2019-08-17 06:55:00,1
2019-08-17 06:56:00,2
2019-08-17 06:57:00,1
2019-08-17 06:58:00,2
2019-08-17 06:59:00,1
2019-08-17 07:00:00,2
2019-08-17 07:01:00,1
2019-08-17 07:02:00,1
2019-08-17 07:03:00,1
2019-08-17 07:07:00,1
2019-08-17 07:08:00,1
2019-08-17 07:12:00,1
2019-08-17 07:17:00,1
2019-08-17 07:18:00,1
2019-08-17 07:19:00,1
2019-08-17 07:20:00,1
2019-08-17 07:22:00,1
2019-08-17 07:28:00,1
2019-08-17 07:33:00,1
2019-08-17 07:37:00,2
2019-08-17 07:38:00,1
2019-08-17 07:40:00,1
2019-08-17 07:44:00,1
2019-08-17 07:45:00,1
2019-08-17 07:49:00,1
2019-08-17 07:50:00,1
2019-08-17 07:51:00,1
2019-08-17 07:53:00,2
2019-08-17 07:54:00,1
2019-08-17 07:55:00,1
2019-08-17 07:59:00,1
2019-08-17 08:03:00,1
2019-08-17 08:07:00,1
2019-08-17 08:09:00,2
2019-08-17 08:13:00,1
2019-08-17 08:14:00,1
2019-08-17 08:20:00,1
2019-08-17 08:24:00,1
2019-08-17 08:25:00,2
2019-08-17 08:29:00,1
2019-08-17 08:30:00,1
2019-08-17 08:35:00,1
2019-08-17 08:36:00,2
2019-08-17 08:43:00,1
2019-08-17 08:48:00,2
2019-08-17 08:49:00,2
2019-08-17 08:51:00,2
2019-08-17 08:52:00,2
2019-08-17 08:53:00,3
2019-08-17 08:54:00,1
2019-08-17 08:55:00,1
2019-08-17 08:56:00,2
2019-08-17 08:57:00,1
2019-08-17 09:01:00,1
2019-08-17 09:04:00,1
2019-08-17 09:11:00,1
2019-08-17 09:14:00,1
2019-08-17 09:16:00,2
2019-08-17 09:17:00,1
2019-08-17 09:20:00,1
2019-08-17 09:23:00,2
2019-08-17 09:24:00,1
2019-08-17 09:28:00,1
2019-08-17 09:30:00,1
2019-08-17 09:31:00,1
2019-08-17 09:34:00,1
2019-08-17 09:38:00,1
2019-08-17 09:39:00,1
2019-08-17 09:40:00,1
2019-08-17 09:41:00,2
2019-08-17 09:42:00,1
2019-08-17 09:43:00,1
2019-08-17 09:44:00,1
2019-08-17 09:45:00,1
2019-08-17 09:46:00,1
2019-08-17 09:51:00,1
2019-08-17 09:52:00,1
2019-08-17 09:53:00,1
2019-08-17 09:54:00,1
2019-08-17 09:55:00,1
2019-08-17 09:56:00,2
2019-08-17 09:57:00,2
2019-08-17 09:58:00,1
2019-08-17 10:01:00,1
2019-08-17 10:02:00,1
2019-08-17 10:04:00,1
2019-08-17 10:11:00,1
2019-08-17 10:12:00,1
2019-08-17 10:13:00,1
2019-08-17 10:14:00,1
2019-08-17 10:22:00,1
2019-08-17 10:26:00,1
2019-08-17 10:27:00,1
2019-08-17 10:28:00,1
2019-08-17 10:30:00,1
2019-08-17 10:31:00,1
2019-08-17 10:32:00,1
2019-08-17 10:33:00,1
2019-08-17 10:35:00,2
2019-08-17 10:36:00,1
2019-08-17 10:37:00,1
2019-08-17 10:38:00,1
2019-08-17 10:39:00,2
2019-08-17 10:40:00,2
2019-08-17 10:41:00,3
2019-08-17 10:42:00,1
2019-08-17 10:43:00,1
2019-08-17 10:47:00,1
2019-08-17 10:48:00,2
2019-08-17 10:49:00,1
2019-08-17 10:50:00,1
2019-08-17 10:51:00,1
2019-08-17 10:52:00,1
2019-08-17 10:53:00,2
2019-08-17 10:54:00,1
2019-08-17 10:55:00,1
2019-08-17 10:56:00,2
2019-08-17 10:58:00,1
2019-08-17 11:00:00,2
2019-08-17 11:01:00,2
2019-08-17 11:07:00,2
2019-08-17 11:09:00,1
2019-08-17 11:10:00,1
2019-08-17 11:11:00,1
2019-08-17 11:14:00,1
2019-08-17 11:15:00,2
2019-08-17 11:16:00,1
2019-08-17 11:22:00,1
2019-08-17 11:23:00,1
2019-08-17 11:28:00,1
2019-08-17 11:29:00,1
2019-08-17 11:30:00,2
2019-08-17 11:31:00,3
2019-08-17 11:32:00,3
2019-08-17 11:33:00,1
2019-08-17 11:34:00,1
2019-08-17 11:35:00,1
2019-08-17 11:36:00,2
2019-08-17 11:37:00,1
2019-08-17 11:38:00,2
2019-08-17 11:39:00,1
2019-08-17 11:40:00,1
2019-08-17 11:41:00,2
2019-08-17 11:42:00,2
2019-08-17 11:43:00,1
2019-08-17 11:44:00,1
2019-08-17 11:45:00,2
2019-08-17 11:46:00,1
2019-08-17 11:47:00,1
2019-08-17 11:48:00,1
2019-08-17 11:49:00,2
2019-08-17 11:50:00,2
2019-08-17 11:51:00,1
2019-08-17 11:52:00,1
2019-08-17 11:53:00,3
2019-08-17 11:54:00,1
2019-08-17 11:55:00,1
2019-08-17 11:56:00,1
2019-08-17 11:57:00,2
2019-08-17 11:58:00,1
2019-08-17 12:02:00,1
2019-08-17 12:03:00,1
2019-08-17 12:04:00,1
2019-08-17 12:05:00,2
2019-08-17 12:06:00,2
2019-08-17 12:07:00,1
2019-08-17 12:11:00,1
2019-08-17 12:18:00,2
2019-08-17 12:19:00,1
2019-08-17 12:20:00,1
2019-08-17 12:21:00,1
2019-08-17 12:22:00,2
2019-08-17 12:23:00,1
2019-08-17 12:24:00,1
2019-08-17 12:25:00,1
2019-08-17 12:26:00,1
2019-08-17 12:27:00,2
2019-08-17 12:28:00,1
2019-08-17 12:29:00,1
2019-08-17 12:30:00,1
2019-08-17 12:31:00,2
2019-08-17 12:32:00,1
2019-08-17 12:33:00,1
2019-08-17 12:34:00,2
2019-08-17 12:35:00,1
2019-08-17 12:36:00,2
2019-08-17 12:37:00,1
2019-08-17 12:40:00,1
2019-08-17 12:41:00,1
2019-08-17 12:43:00,1
2019-08-17 12:46:00,2
2019-08-17 12:47:00,1
2019-08-17 12:48:00,2
2019-08-17 12:49:00,2
2019-08-17 12:52:00,2
2019-08-17 12:54:00,1
2019-08-17 12:55:00,2
2019-08-17 12:56:00,1
2019-08-17 12:57:00,2
2019-08-17 12:58:00,1
2019-08-17 13:03:00,1
2019-08-17 13:05:00,1
2019-08-17 13:06:00,1
2019-08-17 13:07:00,1
2019-08-17 13:08:00,1
2019-08-17 13:09:00,2
2019-08-17 13:10:00,1
2019-08-17 13:11:00,1
2019-08-17 13:15:00,1
2019-08-17 13:16:00,1
2019-08-17 13:19:00,1
2019-08-17 13:20:00,1
2019-08-17 13:21:00,2
2019-08-17 13:22:00,2
2019-08-17 13:23:00,1
2019-08-17 13:24:00,1
2019-08-17 13:25:00,1
2019-08-17 13:29:00,2
2019-08-17 13:30:00,1
2019-08-17 13:31:00,1
2019-08-17 13:33:00,1
2019-08-17 13:34:00,1
2019-08-17 13:35:00,1
2019-08-17 13:36:00,1
2019-08-17 13:37:00,1
2019-08-17 13:38:00,1
2019-08-17 13:43:00,2
2019-08-17 13:44:00,1
2019-08-17 13:46:00,2
2019-08-17 13:47:00,1
2019-08-17 13:52:00,2
2019-08-17 13:53:00,1
2019-08-17 13:54:00,2
2019-08-17 13:55:00,1
2019-08-17 13:56:00,2
2019-08-17 13:58:00,2
2019-08-17 13:59:00,1
2019-08-17 14:01:00,2
2019-08-17 14:02:00,2
2019-08-17 14:03:00,1
2019-08-17 14:05:00,1
2019-08-17 14:06:00,1
2019-08-17 14:07:00,2
2019-08-17 14:12:00,1
2019-08-17 14:14:00,1
2019-08-17 14:15:00,1
2019-08-17 14:16:00,1
2019-08-17 14:17:00,2
2019-08-17 14:19:00,1
2019-08-17 14:24:00,1
2019-08-17 14:25:00,1
2019-08-17 14:26:00,1
2019-08-17 14:27:00,1
2019-08-17 14:29:00,1
2019-08-17 14:30:00,1
2019-08-17 14:36:00,1
2019-08-17 14:37:00,1
2019-08-17 14:38:00,1
2019-08-17 14:39:00,1
2019-08-17 14:42:00,1
2019-08-17 14:43:00,2
2019-08-17 14:44:00,1
2019-08-17 14:47:00,2
2019-08-17 14:49:00,1
2019-08-17 14:50:00,1
2019-08-17 14:51:00,1
2019-08-17 14:54:00,1
