492,select * from Photoz where objid=#
2019-12-07 10:14:00,1
2019-12-07 10:15:00,1
2019-12-07 10:22:00,1
2019-12-07 10:25:00,2
2019-12-07 10:28:00,1
2019-12-07 10:30:00,1
2019-12-07 10:31:00,1
2019-12-07 10:33:00,1
2019-12-07 10:47:00,1
2019-12-07 10:53:00,1
2019-12-07 10:56:00,1
2019-12-07 10:57:00,1
2019-12-07 11:00:00,1
2019-12-07 11:08:00,1
2019-12-07 11:21:00,1
2019-12-07 11:25:00,1
2019-12-07 11:31:00,1
2019-12-07 11:32:00,3
2019-12-07 11:33:00,2
2019-12-07 11:37:00,2
2019-12-07 11:38:00,1
2019-12-07 11:45:00,1
2019-12-07 11:46:00,1
2019-12-07 11:48:00,1
2019-12-07 11:55:00,1
2019-12-07 12:04:00,1
2019-12-07 12:09:00,1
2019-12-07 12:10:00,1
2019-12-07 12:21:00,1
2019-12-07 12:30:00,2
2019-12-07 12:31:00,1
2019-12-07 12:34:00,1
2019-12-07 12:37:00,1
2019-12-07 12:44:00,1
2019-12-07 12:50:00,2
2019-12-07 12:56:00,1
2019-12-07 12:59:00,2
2019-12-07 13:06:00,1
2019-12-07 13:07:00,1
2019-12-07 13:10:00,2
2019-12-07 13:16:00,1
2019-12-07 13:17:00,1
2019-12-07 13:18:00,1
2019-12-07 13:21:00,1
2019-12-07 13:31:00,1
2019-12-07 13:33:00,2
2019-12-07 13:34:00,1
2019-12-07 13:36:00,1
2019-12-07 13:39:00,1
2019-12-07 13:45:00,1
2019-12-07 13:47:00,1
2019-12-07 13:48:00,1
2019-12-07 13:54:00,2
2019-12-07 13:55:00,1
2019-12-07 13:56:00,1
2019-12-07 13:58:00,1
2019-12-07 14:01:00,1
2019-12-07 14:03:00,1
2019-12-07 14:04:00,1
2019-12-07 14:05:00,1
2019-12-07 14:08:00,2
2019-12-07 14:09:00,1
2019-12-07 14:10:00,1
2019-12-07 14:15:00,1
2019-12-07 14:17:00,1
2019-12-07 14:18:00,1
2019-12-07 14:23:00,1
2019-12-07 14:26:00,1
2019-12-07 14:33:00,1
2019-12-07 14:34:00,1
2019-12-07 14:38:00,3
2019-12-07 14:39:00,5
2019-12-07 14:40:00,4
2019-12-07 14:56:00,1
2019-12-07 14:59:00,1
2019-12-07 15:01:00,1
2019-12-07 15:02:00,2
2019-12-07 15:03:00,1
2019-12-07 15:04:00,2
2019-12-07 15:05:00,2
2019-12-07 15:06:00,1
2019-12-07 15:07:00,1
2019-12-07 15:09:00,1
2019-12-07 15:12:00,1
2019-12-07 15:13:00,2
2019-12-07 15:18:00,1
2019-12-07 15:19:00,1
2019-12-07 15:23:00,1
2019-12-07 15:26:00,1
2019-12-07 15:29:00,1
2019-12-07 15:30:00,1
2019-12-07 15:35:00,2
2019-12-07 15:36:00,1
2019-12-07 15:41:00,1
2019-12-07 15:45:00,1
2019-12-07 15:46:00,1
2019-12-07 15:48:00,1
2019-12-07 15:50:00,3
2019-12-07 15:51:00,4
2019-12-07 15:52:00,2
2019-12-07 15:53:00,3
2019-12-07 15:54:00,3
2019-12-07 15:55:00,4
2019-12-07 15:56:00,5
2019-12-07 15:57:00,2
2019-12-07 15:58:00,3
2019-12-07 15:59:00,2
2019-12-07 16:00:00,4
2019-12-07 16:01:00,3
2019-12-07 16:02:00,4
2019-12-07 16:03:00,1
2019-12-07 16:04:00,4
2019-12-07 16:05:00,3
2019-12-07 16:06:00,4
2019-12-07 16:07:00,4
2019-12-07 16:08:00,2
2019-12-07 16:14:00,1
2019-12-07 16:23:00,1
2019-12-07 16:24:00,2
2019-12-07 16:29:00,1
2019-12-07 16:32:00,1
2019-12-07 16:35:00,1
2019-12-07 16:41:00,1
2019-12-07 16:56:00,1
2019-12-07 16:59:00,1
2019-12-07 17:04:00,1
2019-12-07 17:16:00,1
2019-12-07 17:21:00,1
2019-12-07 17:25:00,1
2019-12-07 17:30:00,1
2019-12-07 17:31:00,1
2019-12-07 17:36:00,1
2019-12-07 17:46:00,2
2019-12-07 17:48:00,1
2019-12-07 17:49:00,5
2019-12-07 17:54:00,1
2019-12-07 17:57:00,1
2019-12-07 18:05:00,1
2019-12-07 18:09:00,1
2019-12-07 18:13:00,1
2019-12-07 18:15:00,1
2019-12-07 18:17:00,1
2019-12-07 18:26:00,1
2019-12-07 18:37:00,1
2019-12-07 18:39:00,1
2019-12-07 18:43:00,1
2019-12-07 18:54:00,1
2019-12-07 18:59:00,1
2019-12-07 19:06:00,2
2019-12-07 19:08:00,1
2019-12-07 19:11:00,1
2019-12-07 19:13:00,1
2019-12-07 19:23:00,1
2019-12-07 19:29:00,1
2019-12-07 19:30:00,1
2019-12-07 19:35:00,2
2019-12-07 19:47:00,1
2019-12-07 19:53:00,1
2019-12-07 19:56:00,1
2019-12-07 20:01:00,1
2019-12-07 20:03:00,1
2019-12-07 20:05:00,1
2019-12-07 20:14:00,1
2019-12-07 20:19:00,1
2019-12-07 20:29:00,1
2019-12-07 20:33:00,1
2019-12-07 20:40:00,1
2019-12-07 20:42:00,1
2019-12-07 20:47:00,1
2019-12-07 20:51:00,2
2019-12-07 20:54:00,1
2019-12-07 20:55:00,2
2019-12-07 21:02:00,1
2019-12-07 21:05:00,1
2019-12-07 21:07:00,1
2019-12-07 21:10:00,2
2019-12-07 21:14:00,1
2019-12-07 21:18:00,1
2019-12-07 21:29:00,1
2019-12-07 21:31:00,1
2019-12-07 21:32:00,1
2019-12-07 21:40:00,1
2019-12-07 21:43:00,1
2019-12-07 21:45:00,1
2019-12-07 21:48:00,1
2019-12-07 21:52:00,1
2019-12-07 21:58:00,1
2019-12-07 22:03:00,2
2019-12-07 22:07:00,1
2019-12-07 22:08:00,1
2019-12-07 22:11:00,1
2019-12-07 22:13:00,1
2019-12-07 22:15:00,1
2019-12-07 22:16:00,1
2019-12-07 22:19:00,1
2019-12-07 22:22:00,1
2019-12-07 22:26:00,1
2019-12-07 22:31:00,1
2019-12-07 22:32:00,1
2019-12-07 22:35:00,1
2019-12-07 22:38:00,1
2019-12-07 22:40:00,1
2019-12-07 22:43:00,1
2019-12-07 22:44:00,1
2019-12-07 22:47:00,14
2019-12-07 22:52:00,1
2019-12-07 22:56:00,1
2019-12-07 22:57:00,1
2019-12-07 22:59:00,2
2019-12-07 23:07:00,1
2019-12-07 23:09:00,1
2019-12-07 23:15:00,2
2019-12-07 23:16:00,1
2019-12-07 23:23:00,1
2019-12-07 23:24:00,17
2019-12-07 23:27:00,1
2019-12-07 23:36:00,1
2019-12-07 23:45:00,1
2019-12-07 23:49:00,1
2019-12-07 23:53:00,1
2019-12-07 23:58:00,1
