331,select * from Photoz where objid=#
2019-09-17 12:19:00,1
2019-09-17 12:32:00,1
2019-09-17 12:34:00,1
2019-09-17 12:41:00,1
2019-09-17 12:47:00,1
2019-09-17 12:57:00,1
2019-09-17 12:58:00,1
2019-09-17 13:01:00,1
2019-09-17 13:03:00,1
2019-09-17 13:17:00,1
2019-09-17 13:20:00,1
2019-09-17 13:25:00,1
2019-09-17 13:29:00,1
2019-09-17 13:32:00,1
2019-09-17 13:52:00,1
2019-09-17 13:56:00,1
2019-09-17 13:58:00,1
2019-09-17 14:02:00,1
2019-09-17 14:25:00,1
2019-09-17 14:36:00,1
2019-09-17 14:41:00,1
2019-09-17 14:49:00,1
2019-09-17 14:53:00,1
2019-09-17 14:57:00,1
2019-09-17 15:01:00,1
2019-09-17 15:03:00,1
2019-09-17 15:14:00,1
2019-09-17 15:21:00,2
2019-09-17 15:25:00,18
2019-09-17 15:26:00,6
2019-09-17 15:27:00,3
2019-09-17 15:31:00,1
2019-09-17 15:49:00,1
2019-09-17 15:52:00,1
2019-09-17 16:00:00,1
2019-09-17 16:03:00,1
2019-09-17 16:10:00,1
2019-09-17 16:11:00,1
2019-09-17 16:14:00,2
2019-09-17 16:23:00,1
2019-09-17 16:42:00,1
2019-09-17 16:44:00,1
2019-09-17 16:49:00,1
2019-09-17 16:59:00,1
2019-09-17 17:03:00,1
2019-09-17 17:05:00,1
2019-09-17 17:06:00,1
2019-09-17 17:25:00,1
2019-09-17 17:28:00,1
2019-09-17 17:37:00,1
2019-09-17 17:44:00,1
2019-09-17 17:45:00,1
2019-09-17 17:56:00,2
2019-09-17 18:00:00,1
2019-09-17 18:03:00,2
2019-09-17 18:04:00,1
2019-09-17 18:11:00,1
2019-09-17 18:17:00,1
2019-09-17 18:18:00,1
2019-09-17 18:20:00,1
2019-09-17 18:36:00,1
2019-09-17 18:44:00,2
2019-09-17 18:50:00,1
2019-09-17 18:59:00,1
2019-09-17 19:01:00,1
2019-09-17 19:11:00,1
2019-09-17 19:18:00,1
2019-09-17 19:22:00,1
2019-09-17 19:27:00,1
2019-09-17 19:31:00,1
2019-09-17 19:38:00,1
2019-09-17 19:50:00,1
2019-09-17 19:52:00,1
2019-09-17 19:56:00,1
2019-09-17 19:57:00,1
2019-09-17 19:58:00,1
2019-09-17 20:16:00,1
2019-09-17 20:22:00,12
2019-09-17 20:25:00,16
2019-09-17 20:53:00,1
2019-09-17 20:55:00,2
2019-09-17 20:56:00,2
2019-09-17 21:04:00,1
2019-09-17 21:10:00,1
2019-09-17 21:11:00,1
2019-09-17 21:17:00,1
2019-09-17 21:22:00,1
2019-09-17 21:28:00,1
2019-09-17 21:30:00,1
2019-09-17 21:31:00,1
2019-09-17 21:37:00,1
2019-09-17 21:39:00,2
2019-09-17 21:49:00,2
2019-09-17 21:50:00,1
2019-09-17 21:57:00,1
2019-09-17 22:05:00,1
2019-09-17 22:17:00,1
2019-09-17 22:22:00,1
2019-09-17 22:27:00,1
2019-09-17 22:29:00,1
2019-09-17 22:35:00,1
2019-09-17 22:47:00,1
2019-09-17 23:04:00,1
2019-09-17 23:05:00,2
2019-09-17 23:07:00,1
2019-09-17 23:19:00,1
2019-09-17 23:21:00,1
2019-09-17 23:24:00,1
2019-09-17 23:38:00,1
2019-09-17 23:39:00,1
2019-09-17 23:43:00,1
2019-09-17 23:45:00,1
2019-09-17 23:47:00,1
2019-09-17 23:48:00,1
2019-09-17 23:50:00,1
