336,"select s.ObjID, s.ra,s.dec,s.deVRad_r,s.deVAB_r,s.raErr,s.decErr,s.type,s.modelMag_u,s.modelMagErr_u,s.modelMag_g,s.modelMagErr_g,s.modelMag_r,s.modelMagErr_r,s.modelMag_i,s.modelMagErr_i,s.modelMag_z,s.modelMagErr_z from PhotoPrimary s, dbo.fGetNearbyObjEq(#,#,#) n where s.ObjID = n.ObjID AND s.mode = #"
2019-09-16 04:54:00,1
2019-09-16 04:55:00,1
2019-09-16 04:57:00,2
2019-09-16 04:59:00,1
2019-09-16 05:00:00,1
2019-09-16 05:01:00,1
2019-09-16 05:05:00,2
2019-09-16 05:09:00,1
2019-09-16 05:11:00,1
2019-09-16 05:14:00,1
2019-09-16 05:16:00,1
2019-09-16 05:18:00,2
2019-09-16 05:21:00,1
2019-09-16 05:24:00,2
2019-09-16 05:31:00,1
2019-09-16 05:32:00,1
2019-09-16 05:35:00,2
2019-09-16 05:37:00,1
2019-09-16 05:38:00,1
2019-09-16 05:39:00,2
2019-09-16 05:41:00,1
2019-09-16 05:42:00,2
2019-09-16 05:46:00,1
2019-09-16 05:47:00,1
2019-09-16 05:53:00,1
2019-09-16 06:01:00,1
2019-09-16 06:09:00,1
2019-09-16 06:17:00,1
2019-09-16 06:18:00,1
2019-09-16 06:31:00,1
2019-09-16 06:35:00,2
2019-09-16 06:38:00,1
2019-09-16 06:40:00,1
2019-09-16 06:49:00,1
2019-09-16 06:50:00,1
2019-09-16 06:55:00,1
2019-09-16 06:56:00,1
2019-09-16 06:57:00,1
2019-09-16 07:01:00,1
2019-09-16 07:03:00,1
2019-09-16 07:04:00,1
2019-09-16 07:07:00,1
2019-09-16 07:09:00,1
2019-09-16 07:20:00,2
2019-09-16 07:27:00,2
2019-09-16 07:38:00,1
2019-09-16 07:40:00,1
2019-09-16 07:46:00,1
2019-09-16 07:49:00,1
2019-09-16 07:50:00,1
2019-09-16 07:55:00,1
2019-09-16 07:57:00,1
2019-09-16 08:01:00,1
2019-09-16 08:03:00,1
2019-09-16 08:04:00,1
2019-09-16 08:07:00,1
2019-09-16 08:08:00,1
2019-09-16 08:10:00,1
2019-09-16 08:13:00,1
2019-09-16 08:14:00,1
2019-09-16 08:22:00,1
2019-09-16 08:32:00,2
2019-09-16 08:38:00,1
2019-09-16 08:39:00,1
2019-09-16 08:48:00,1
2019-09-16 08:49:00,1
2019-09-16 08:51:00,2
2019-09-16 08:56:00,2
2019-09-16 09:01:00,2
2019-09-16 09:05:00,2
2019-09-16 09:09:00,1
2019-09-16 09:10:00,1
2019-09-16 09:14:00,1
2019-09-16 09:15:00,1
2019-09-16 09:17:00,1
2019-09-16 09:18:00,1
2019-09-16 09:21:00,1
2019-09-16 09:22:00,1
2019-09-16 09:23:00,1
2019-09-16 09:26:00,2
2019-09-16 09:37:00,1
2019-09-16 09:38:00,1
2019-09-16 09:41:00,2
2019-09-16 09:48:00,2
2019-09-16 09:51:00,1
2019-09-16 09:52:00,2
2019-09-16 09:53:00,1
2019-09-16 09:55:00,1
2019-09-16 09:57:00,1
2019-09-16 10:00:00,1
2019-09-16 10:02:00,1
2019-09-16 10:05:00,1
2019-09-16 10:06:00,1
2019-09-16 10:07:00,1
2019-09-16 10:10:00,1
2019-09-16 10:11:00,1
2019-09-16 10:13:00,1
2019-09-16 10:14:00,1
2019-09-16 10:15:00,1
2019-09-16 10:17:00,1
2019-09-16 10:18:00,1
2019-09-16 10:19:00,1
2019-09-16 10:20:00,1
2019-09-16 10:22:00,1
2019-09-16 10:23:00,1
2019-09-16 10:25:00,1
2019-09-16 10:26:00,1
2019-09-16 10:28:00,1
2019-09-16 10:31:00,2
2019-09-16 10:34:00,1
2019-09-16 10:35:00,1
2019-09-16 10:40:00,1
2019-09-16 10:41:00,1
2019-09-16 10:42:00,1
2019-09-16 10:55:00,2
2019-09-16 11:09:00,2
2019-09-16 11:15:00,1
2019-09-16 11:16:00,1
2019-09-16 11:21:00,2
2019-09-16 11:26:00,1
2019-09-16 11:27:00,1
2019-09-16 11:30:00,1
2019-09-16 11:31:00,1
2019-09-16 11:53:00,2
2019-09-16 12:04:00,2
2019-09-16 12:13:00,1
2019-09-16 12:14:00,1
2019-09-16 12:36:00,1
2019-09-16 12:40:00,2
2019-09-16 12:54:00,1
2019-09-16 12:55:00,1
2019-09-16 13:01:00,1
2019-09-16 13:02:00,1
2019-09-16 13:10:00,1
2019-09-16 13:11:00,1
2019-09-16 13:15:00,2
2019-09-16 13:18:00,1
2019-09-16 13:22:00,1
2019-09-16 13:23:00,1
2019-09-16 13:32:00,2
2019-09-16 13:35:00,1
2019-09-16 13:38:00,2
2019-09-16 13:41:00,1
2019-09-16 13:43:00,1
2019-09-16 13:44:00,1
2019-09-16 13:52:00,1
2019-09-16 13:55:00,1
2019-09-16 14:05:00,1
2019-09-16 14:07:00,1
2019-09-16 14:08:00,1
2019-09-16 14:09:00,1
2019-09-16 14:10:00,1
2019-09-16 14:12:00,1
2019-09-16 14:14:00,1
2019-09-16 14:15:00,1
2019-09-16 14:18:00,1
2019-09-16 14:23:00,1
2019-09-16 14:24:00,1
2019-09-16 14:26:00,2
2019-09-16 14:31:00,1
2019-09-16 14:32:00,1
2019-09-16 14:37:00,1
2019-09-16 14:44:00,1
2019-09-16 15:06:00,1
2019-09-16 15:08:00,1
2019-09-16 15:09:00,1
2019-09-16 15:10:00,1
2019-09-16 15:14:00,2
2019-09-16 15:18:00,2
2019-09-16 15:53:00,1
2019-09-16 16:01:00,1
2019-09-16 16:10:00,1
2019-09-16 16:19:00,1
2019-09-16 16:26:00,1
2019-09-16 16:32:00,1
2019-09-16 16:37:00,1
2019-09-16 16:38:00,1
2019-09-16 16:44:00,1
2019-09-16 16:45:00,1
2019-09-16 16:52:00,2
2019-09-16 16:56:00,1
2019-09-16 17:00:00,2
2019-09-16 17:08:00,2
2019-09-16 17:17:00,1
2019-09-16 17:23:00,2
2019-09-16 17:30:00,1
2019-09-16 17:32:00,2
2019-09-16 17:35:00,1
2019-09-16 17:38:00,1
2019-09-16 17:39:00,1
2019-09-16 17:45:00,2
2019-09-16 17:49:00,1
2019-09-16 17:50:00,1
2019-09-16 17:54:00,1
2019-09-16 17:59:00,1
2019-09-16 18:01:00,1
2019-09-16 18:02:00,1
2019-09-16 18:06:00,2
2019-09-16 18:15:00,1
2019-09-16 18:23:00,1
2019-09-16 18:24:00,1
2019-09-16 18:27:00,1
2019-09-16 18:28:00,1
2019-09-16 18:29:00,1
2019-09-16 18:32:00,1
2019-09-16 18:35:00,1
2019-09-16 18:36:00,1
2019-09-16 18:43:00,1
2019-09-16 18:44:00,1
2019-09-16 18:53:00,1
2019-09-16 18:54:00,1
2019-09-16 18:59:00,1
2019-09-16 19:00:00,1
