273,select * from Photoz where objid=#
2019-09-16 21:59:00,2
2019-09-16 22:00:00,1
2019-09-16 22:07:00,1
2019-09-16 22:08:00,2
2019-09-16 22:16:00,1
2019-09-16 22:19:00,1
2019-09-16 22:22:00,1
2019-09-16 22:51:00,1
2019-09-16 22:53:00,1
2019-09-16 22:54:00,1
2019-09-16 23:13:00,1
2019-09-16 23:16:00,1
2019-09-16 23:29:00,1
2019-09-16 23:37:00,1
2019-09-16 23:38:00,1
2019-09-16 23:47:00,1
2019-09-16 23:48:00,1
2019-09-16 23:57:00,1
