1332,"SELECT  &&& + cast(p.apstar_id as varchar(#)) + &&& + cast(p.apstar_id as varchar(#)) + &&& as apstar_id,    p.apogee_id,p.ra, p.dec, p.glon, p.glat,    p.vhelio_avg,p.vscatter,    a.teff,a.logg,a.metals    FROM apogeeStar p    JOIN fGetNearbyApogeeStarEq(#,#,#) n on p.apstar_id=n.apstar_id    JOIN aspcapStar a on a.apstar_id = p.apstar_id"
2019-02-13 18:40:00,3
2019-02-13 18:48:00,6
2019-02-13 18:50:00,3
2019-02-13 18:58:00,6
2019-02-13 19:00:00,3
2019-02-13 19:08:00,7
2019-02-13 19:10:00,3
2019-02-13 19:18:00,6
2019-02-13 19:20:00,3
2019-02-13 19:28:00,6
2019-02-13 19:30:00,3
2019-02-13 19:38:00,6
2019-02-13 19:40:00,3
2019-02-13 19:48:00,6
2019-02-13 19:50:00,3
2019-02-13 19:58:00,6
2019-02-13 20:00:00,3
2019-02-13 20:08:00,6
2019-02-13 20:10:00,3
2019-02-13 20:18:00,7
2019-02-13 20:20:00,3
2019-02-13 20:28:00,6
2019-02-13 20:30:00,3
2019-02-13 20:38:00,8
2019-02-13 20:40:00,3
2019-02-13 20:48:00,6
2019-02-13 20:50:00,2
2019-02-13 20:51:00,1
2019-02-13 20:58:00,6
2019-02-13 21:00:00,2
2019-02-13 21:01:00,1
2019-02-13 21:08:00,6
2019-02-13 21:10:00,2
2019-02-13 21:11:00,1
2019-02-13 21:18:00,7
2019-02-13 21:20:00,2
2019-02-13 21:21:00,1
2019-02-13 21:28:00,6
2019-02-13 21:30:00,2
2019-02-13 21:31:00,1
2019-02-13 21:38:00,7
2019-02-13 21:40:00,2
2019-02-13 21:41:00,1
2019-02-13 21:48:00,6
2019-02-13 21:50:00,2
2019-02-13 21:51:00,1
2019-02-13 21:58:00,6
2019-02-13 22:00:00,2
2019-02-13 22:01:00,1
2019-02-13 22:08:00,6
2019-02-13 22:10:00,2
2019-02-13 22:11:00,1
2019-02-13 22:18:00,6
2019-02-13 22:20:00,2
2019-02-13 22:21:00,1
2019-02-13 22:28:00,6
2019-02-13 22:30:00,2
2019-02-13 22:31:00,1
2019-02-13 22:38:00,6
2019-02-13 22:40:00,2
2019-02-13 22:41:00,1
2019-02-13 22:48:00,6
2019-02-13 22:50:00,2
2019-02-13 22:51:00,1
2019-02-13 22:58:00,6
2019-02-13 23:00:00,2
2019-02-13 23:01:00,1
2019-02-13 23:08:00,6
2019-02-13 23:10:00,2
2019-02-13 23:11:00,1
2019-02-13 23:18:00,6
2019-02-13 23:20:00,2
2019-02-13 23:21:00,1
2019-02-13 23:28:00,6
2019-02-13 23:30:00,2
2019-02-13 23:31:00,1
2019-02-13 23:38:00,6
2019-02-13 23:40:00,2
2019-02-13 23:41:00,1
2019-02-13 23:48:00,6
2019-02-13 23:50:00,2
2019-02-13 23:51:00,1
2019-02-13 23:58:00,8
