692,"SELECT ra, dec, petroMag_g, petroMagErr_g, petroMag_r, petroMagErr_r, petroMag_i, petroMagErr_i FROM star WHERE (ra between # and #) and (dec between # and #) and (petroMag_g < #) and (petroMag_g>#)"
2019-10-02 03:43:00,1
2019-10-02 03:44:00,1
2019-10-02 03:45:00,2
2019-10-02 03:46:00,1
2019-10-02 03:47:00,1
2019-10-02 03:48:00,2
2019-10-02 03:49:00,1
2019-10-02 03:50:00,1
2019-10-02 03:51:00,1
2019-10-02 03:52:00,1
2019-10-02 03:54:00,1
2019-10-02 03:56:00,1
2019-10-02 03:57:00,1
2019-10-02 03:58:00,1
2019-10-02 04:00:00,1
2019-10-02 04:02:00,1
2019-10-02 04:03:00,1
2019-10-02 04:04:00,1
2019-10-02 04:05:00,1
2019-10-02 04:07:00,1
2019-10-02 04:08:00,1
2019-10-02 04:09:00,2
2019-10-02 04:10:00,1
2019-10-02 04:11:00,2
2019-10-02 04:12:00,1
2019-10-02 04:13:00,2
2019-10-02 04:14:00,1
2019-10-02 04:15:00,1
2019-10-02 04:17:00,1
2019-10-02 04:18:00,1
2019-10-02 04:25:00,1
2019-10-02 04:43:00,1
2019-10-02 04:47:00,1
2019-10-02 04:52:00,1
2019-10-02 04:56:00,1
2019-10-02 05:01:00,1
2019-10-02 05:06:00,1
2019-10-02 05:10:00,1
2019-10-02 05:12:00,1
2019-10-02 05:16:00,1
2019-10-02 05:21:00,1
2019-10-02 05:23:00,1
2019-10-02 05:24:00,1
2019-10-02 05:29:00,1
2019-10-02 05:34:00,1
2019-10-02 05:35:00,1
2019-10-02 05:40:00,1
2019-10-02 05:44:00,1
2019-10-02 05:47:00,1
2019-10-02 05:49:00,1
2019-10-02 05:53:00,1
2019-10-02 05:57:00,1
2019-10-02 06:02:00,1
2019-10-02 06:06:00,1
2019-10-02 06:10:00,1
2019-10-02 06:12:00,1
2019-10-02 06:17:00,1
2019-10-02 06:21:00,1
2019-10-02 06:23:00,1
2019-10-02 06:24:00,1
2019-10-02 06:29:00,1
2019-10-02 06:33:00,1
2019-10-02 06:37:00,1
2019-10-02 06:41:00,1
2019-10-02 06:43:00,1
2019-10-02 06:48:00,1
2019-10-02 06:49:00,1
2019-10-02 06:57:00,1
2019-10-02 07:01:00,1
2019-10-02 07:06:00,1
2019-10-02 07:10:00,1
2019-10-02 07:14:00,1
2019-10-02 07:18:00,1
2019-10-02 07:23:00,1
2019-10-02 07:27:00,1
2019-10-02 07:29:00,1
2019-10-02 07:34:00,1
2019-10-02 07:36:00,1
2019-10-02 07:41:00,1
2019-10-02 07:45:00,1
2019-10-02 07:50:00,1
2019-10-02 07:54:00,1
2019-10-02 07:58:00,1
2019-10-02 11:07:00,1
2019-10-02 11:13:00,1
2019-10-02 11:18:00,1
2019-10-02 11:22:00,1
2019-10-02 11:24:00,1
2019-10-02 11:28:00,1
2019-10-02 11:30:00,1
2019-10-02 11:34:00,1
2019-10-02 11:37:00,1
2019-10-02 12:24:00,2
2019-10-02 12:25:00,3
2019-10-02 12:31:00,3
2019-10-02 12:32:00,1
2019-10-02 12:34:00,2
2019-10-02 12:35:00,1
2019-10-02 14:43:00,2
2019-10-02 14:44:00,2
2019-10-02 14:45:00,1
2019-10-02 15:07:00,2
2019-10-02 15:08:00,1
2019-10-02 15:09:00,2
2019-10-02 15:10:00,3
2019-10-02 15:11:00,2
2019-10-02 15:12:00,1
2019-10-02 15:13:00,1
2019-10-02 15:20:00,1
2019-10-02 15:21:00,1
2019-10-02 15:22:00,1
2019-10-02 15:23:00,2
2019-10-02 15:44:00,2
2019-10-02 15:45:00,4
2019-10-02 15:46:00,2
2019-10-02 15:47:00,3
2019-10-02 15:48:00,3
2019-10-02 15:49:00,1
2019-10-02 15:50:00,1
2019-10-02 15:52:00,1
2019-10-02 15:54:00,1
2019-10-02 15:56:00,1
2019-10-02 15:58:00,1
2019-10-02 16:00:00,1
2019-10-02 16:01:00,1
2019-10-02 16:03:00,1
2019-10-02 16:04:00,1
2019-10-02 16:06:00,1
2019-10-02 16:07:00,1
2019-10-02 16:09:00,3
2019-10-02 16:11:00,1
2019-10-02 16:12:00,1
2019-10-02 16:13:00,2
2019-10-02 16:15:00,1
2019-10-02 16:16:00,3
2019-10-02 16:18:00,1
2019-10-02 16:19:00,1
2019-10-02 16:21:00,1
2019-10-02 16:22:00,1
2019-10-02 16:24:00,1
2019-10-02 16:25:00,1
2019-10-02 16:27:00,1
2019-10-02 16:28:00,1
2019-10-02 16:30:00,1
2019-10-02 16:31:00,2
2019-10-02 16:32:00,2
2019-10-02 16:33:00,3
2019-10-02 16:35:00,2
2019-10-02 16:37:00,1
2019-10-02 16:38:00,1
2019-10-02 16:39:00,1
2019-10-02 16:40:00,2
2019-10-02 16:41:00,1
2019-10-02 16:47:00,1
2019-10-02 16:48:00,2
2019-10-02 16:49:00,4
2019-10-02 16:50:00,3
2019-10-02 16:51:00,2
2019-10-02 16:52:00,1
2019-10-02 16:53:00,1
2019-10-02 16:54:00,2
2019-10-02 16:55:00,1
2019-10-02 16:56:00,1
2019-10-02 16:57:00,1
2019-10-02 16:58:00,1
2019-10-02 17:00:00,1
2019-10-02 17:01:00,1
2019-10-02 17:02:00,1
2019-10-02 17:03:00,3
2019-10-02 17:04:00,1
2019-10-02 17:05:00,1
2019-10-02 17:07:00,2
2019-10-02 17:09:00,1
2019-10-02 17:10:00,1
2019-10-02 17:11:00,2
2019-10-02 17:13:00,2
2019-10-02 17:14:00,1
2019-10-02 17:15:00,1
2019-10-02 17:17:00,1
2019-10-02 17:19:00,1
2019-10-02 17:21:00,1
2019-10-02 17:22:00,1
2019-10-02 17:24:00,1
2019-10-02 17:25:00,1
2019-10-02 17:27:00,1
2019-10-02 17:28:00,1
2019-10-02 17:29:00,1
2019-10-02 17:30:00,2
2019-10-02 17:31:00,3
2019-10-02 17:32:00,4
2019-10-02 17:33:00,2
2019-10-02 17:34:00,3
2019-10-02 17:35:00,1
2019-10-02 17:36:00,2
2019-10-02 17:37:00,2
2019-10-02 17:38:00,2
2019-10-02 17:39:00,1
2019-10-02 17:40:00,3
2019-10-02 17:41:00,2
2019-10-02 17:42:00,3
2019-10-02 17:43:00,2
2019-10-02 17:44:00,2
2019-10-02 17:45:00,2
2019-10-02 17:47:00,1
2019-10-02 17:48:00,1
2019-10-02 17:49:00,3
2019-10-02 17:50:00,2
2019-10-02 17:51:00,2
2019-10-02 17:52:00,2
2019-10-02 17:53:00,2
2019-10-02 17:54:00,1
2019-10-02 17:55:00,2
2019-10-02 17:56:00,3
2019-10-02 17:57:00,2
2019-10-02 17:59:00,2
2019-10-02 18:00:00,3
2019-10-02 18:01:00,2
2019-10-02 18:02:00,1
2019-10-02 18:44:00,1
2019-10-02 18:45:00,3
2019-10-02 18:46:00,3
2019-10-02 18:47:00,3
2019-10-02 18:48:00,3
2019-10-02 18:49:00,3
2019-10-02 18:50:00,2
2019-10-02 18:51:00,1
2019-10-02 18:52:00,3
2019-10-02 18:53:00,2
2019-10-02 18:54:00,5
2019-10-02 18:55:00,2
2019-10-02 18:56:00,3
2019-10-02 18:57:00,2
2019-10-02 18:58:00,3
2019-10-02 18:59:00,1
2019-10-02 19:02:00,1
2019-10-02 19:14:00,3
2019-10-02 19:15:00,2
2019-10-02 19:16:00,2
2019-10-02 19:17:00,1
2019-10-02 19:18:00,2
2019-10-02 19:47:00,3
2019-10-02 19:48:00,2
2019-10-02 19:49:00,2
2019-10-02 19:52:00,2
2019-10-02 19:53:00,1
2019-10-02 19:54:00,2
2019-10-02 19:57:00,1
2019-10-02 19:59:00,1
2019-10-02 20:00:00,1
2019-10-02 20:01:00,1
2019-10-02 20:02:00,2
2019-10-02 20:04:00,1
2019-10-02 20:05:00,1
2019-10-02 20:08:00,2
2019-10-02 20:09:00,1
2019-10-02 20:12:00,1
2019-10-02 20:14:00,1
2019-10-02 20:17:00,3
2019-10-02 20:18:00,1
2019-10-02 20:20:00,1
2019-10-02 20:22:00,1
2019-10-02 20:25:00,2
2019-10-02 20:26:00,1
2019-10-02 20:29:00,2
2019-10-02 20:30:00,3
2019-10-02 20:31:00,1
2019-10-02 20:32:00,3
2019-10-02 20:33:00,2
2019-10-02 20:34:00,2
2019-10-02 20:35:00,3
2019-10-02 20:36:00,2
2019-10-02 20:37:00,1
2019-10-02 20:40:00,1
2019-10-02 20:43:00,1
2019-10-02 20:46:00,1
2019-10-02 20:47:00,2
2019-10-02 20:50:00,1
2019-10-02 20:52:00,1
2019-10-02 20:55:00,1
2019-10-02 20:57:00,1
2019-10-02 20:59:00,1
2019-10-02 21:02:00,1
2019-10-02 21:04:00,1
2019-10-02 21:07:00,1
2019-10-02 21:09:00,1
2019-10-02 21:12:00,1
2019-10-02 21:13:00,1
2019-10-02 21:15:00,1
2019-10-02 22:16:00,2
2019-10-02 22:19:00,1
2019-10-02 22:20:00,1
2019-10-02 22:23:00,1
2019-10-02 22:26:00,1
2019-10-02 22:27:00,2
2019-10-02 22:35:00,1
2019-10-02 22:37:00,1
2019-10-02 22:39:00,1
2019-10-02 22:45:00,1
2019-10-02 22:46:00,1
2019-10-02 22:48:00,1
2019-10-02 22:49:00,1
2019-10-02 22:50:00,3
2019-10-02 22:51:00,2
2019-10-02 22:52:00,1
2019-10-02 22:53:00,1
2019-10-02 22:54:00,2
2019-10-02 22:56:00,1
2019-10-02 22:57:00,1
2019-10-02 22:58:00,1
2019-10-02 22:59:00,1
2019-10-02 23:01:00,1
2019-10-02 23:02:00,2
2019-10-02 23:04:00,1
2019-10-02 23:05:00,1
2019-10-02 23:06:00,1
2019-10-02 23:07:00,1
2019-10-02 23:08:00,1
2019-10-02 23:10:00,1
2019-10-02 23:11:00,1
2019-10-02 23:12:00,1
2019-10-02 23:13:00,1
2019-10-02 23:14:00,1
2019-10-02 23:15:00,1
2019-10-02 23:16:00,1
2019-10-02 23:18:00,1
2019-10-02 23:19:00,1
2019-10-02 23:21:00,1
2019-10-02 23:22:00,1
2019-10-02 23:23:00,1
2019-10-02 23:24:00,1
2019-10-02 23:25:00,1
2019-10-02 23:26:00,1
2019-10-02 23:27:00,1
2019-10-02 23:28:00,1
2019-10-02 23:30:00,1
2019-10-02 23:31:00,1
2019-10-02 23:32:00,1
2019-10-02 23:33:00,1
2019-10-02 23:34:00,1
2019-10-02 23:35:00,1
2019-10-02 23:37:00,1
2019-10-02 23:38:00,1
2019-10-02 23:39:00,1
2019-10-02 23:43:00,2
2019-10-02 23:44:00,2
2019-10-02 23:47:00,2
2019-10-02 23:48:00,2
2019-10-02 23:49:00,2
2019-10-02 23:50:00,2
2019-10-02 23:51:00,2
2019-10-02 23:52:00,2
2019-10-02 23:53:00,2
2019-10-02 23:54:00,3
2019-10-02 23:55:00,4
2019-10-02 23:56:00,2
2019-10-02 23:57:00,3
2019-10-02 23:58:00,2
2019-10-02 23:59:00,3
