231,"SELECT p.ra,p.dec,p.raErr,p.decErr,p.objId,p.run,p.rerun,p.camcol,p.field,dbo.fPhotoModeN(mode) as mode,nChild,dbo.fPhotoTypeN(p.type) as type,clean,flags,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,modelMagErr_u,modelMagErr_g,modelMagErr_r,modelMagErr_i,modelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,mjd,distance FROM PhotoObj as p JOIN dbo.fGetNearbyObjEq(#,#,#) AS R ON P.objID=R.objID ORDER BY distance"
2019-02-05 12:52:00,2
2019-02-05 12:56:00,1
2019-02-05 12:57:00,1
2019-02-05 13:01:00,1
2019-02-05 13:03:00,2
2019-02-05 13:06:00,2
2019-02-05 13:07:00,1
2019-02-05 13:10:00,1
2019-02-05 13:13:00,3
2019-02-05 13:21:00,1
2019-02-05 13:23:00,1
2019-02-05 13:25:00,1
2019-02-05 13:26:00,2
2019-02-05 13:27:00,1
2019-02-05 13:29:00,1
2019-02-05 13:30:00,1
2019-02-05 13:36:00,1
2019-02-05 13:39:00,1
2019-02-05 13:40:00,2
2019-02-05 13:42:00,1
2019-02-05 13:44:00,1
2019-02-05 13:45:00,2
2019-02-05 13:49:00,1
2019-02-05 13:51:00,1
2019-02-05 13:52:00,1
2019-02-05 13:55:00,1
2019-02-05 14:01:00,1
2019-02-05 14:02:00,1
2019-02-05 14:07:00,1
2019-02-05 14:13:00,1
2019-02-05 14:14:00,1
2019-02-05 14:20:00,1
2019-02-05 14:21:00,1
2019-02-05 14:22:00,1
2019-02-05 14:23:00,1
2019-02-05 14:25:00,2
2019-02-05 14:27:00,1
2019-02-05 14:29:00,2
2019-02-05 14:31:00,2
2019-02-05 14:33:00,1
2019-02-05 14:35:00,1
2019-02-05 14:38:00,1
2019-02-05 14:42:00,1
2019-02-05 14:45:00,1
2019-02-05 15:03:00,1
2019-02-05 15:09:00,1
2019-02-05 15:10:00,1
2019-02-05 15:12:00,1
2019-02-05 15:15:00,1
2019-02-05 15:16:00,1
2019-02-05 15:19:00,1
2019-02-05 15:25:00,2
2019-02-05 15:33:00,1
2019-02-05 15:38:00,1
2019-02-05 15:46:00,1
2019-02-05 15:50:00,1
2019-02-05 15:53:00,1
2019-02-05 15:58:00,1
2019-02-05 16:36:00,1
2019-02-05 16:37:00,1
2019-02-05 16:38:00,1
2019-02-05 16:48:00,1
2019-02-05 16:53:00,1
2019-02-05 16:54:00,1
2019-02-05 17:00:00,1
2019-02-05 17:06:00,1
2019-02-05 17:10:00,1
2019-02-05 17:12:00,1
2019-02-05 17:15:00,2
2019-02-05 17:16:00,1
2019-02-05 17:20:00,2
2019-02-05 17:24:00,2
2019-02-05 17:26:00,1
2019-02-05 17:34:00,1
2019-02-05 17:36:00,1
2019-02-05 17:39:00,1
2019-02-05 17:53:00,1
2019-02-05 18:04:00,1
2019-02-05 18:27:00,1
2019-02-05 18:29:00,1
2019-02-05 18:34:00,1
2019-02-05 18:39:00,1
2019-02-05 18:46:00,1
2019-02-05 19:07:00,1
2019-02-05 19:15:00,1
2019-02-05 19:19:00,1
2019-02-05 19:24:00,1
2019-02-05 19:33:00,2
2019-02-05 19:38:00,1
2019-02-05 19:52:00,2
2019-02-05 19:59:00,1
2019-02-05 20:05:00,1
2019-02-05 20:07:00,1
2019-02-05 20:10:00,1
2019-02-05 20:13:00,1
2019-02-05 20:17:00,1
2019-02-05 20:26:00,1
2019-02-05 20:27:00,1
2019-02-05 20:38:00,1
2019-02-05 20:40:00,1
2019-02-05 20:43:00,1
2019-02-05 21:06:00,1
2019-02-05 21:08:00,1
2019-02-05 21:11:00,1
2019-02-05 21:12:00,2
2019-02-05 21:16:00,1
2019-02-05 21:22:00,1
2019-02-05 21:31:00,1
2019-02-05 21:38:00,2
2019-02-05 21:43:00,1
2019-02-05 21:51:00,1
2019-02-05 21:56:00,1
2019-02-05 22:00:00,1
2019-02-05 22:01:00,1
2019-02-05 22:04:00,1
2019-02-05 22:14:00,1
2019-02-05 22:15:00,2
2019-02-05 22:30:00,1
2019-02-05 22:34:00,2
2019-02-05 22:46:00,1
2019-02-05 22:48:00,1
2019-02-05 22:51:00,2
2019-02-05 22:59:00,1
2019-02-05 23:01:00,1
2019-02-05 23:05:00,1
2019-02-05 23:07:00,1
2019-02-05 23:15:00,1
