579,select * from dbo.fDocColumns(&&&)
2019-04-05 02:43:00,2
2019-04-05 02:44:00,3
2019-04-05 02:46:00,2
2019-04-05 02:47:00,1
2019-04-05 02:48:00,3
2019-04-05 02:50:00,1
2019-04-05 02:54:00,1
2019-04-05 02:56:00,1
2019-04-05 03:00:00,2
2019-04-05 03:03:00,1
2019-04-05 03:04:00,1
2019-04-05 03:05:00,3
2019-04-05 03:06:00,1
2019-04-05 03:15:00,1
2019-04-05 03:16:00,1
2019-04-05 03:20:00,2
2019-04-05 03:21:00,1
2019-04-05 03:23:00,2
2019-04-05 03:25:00,1
2019-04-05 03:26:00,2
2019-04-05 03:29:00,1
2019-04-05 03:31:00,3
2019-04-05 03:32:00,1
2019-04-05 03:34:00,1
2019-04-05 03:36:00,1
2019-04-05 03:38:00,2
2019-04-05 03:39:00,1
2019-04-05 03:41:00,2
2019-04-05 03:42:00,2
2019-04-05 03:43:00,1
2019-04-05 03:44:00,1
2019-04-05 03:46:00,1
2019-04-05 03:47:00,6
2019-04-05 03:48:00,2
2019-04-05 03:51:00,1
2019-04-05 03:52:00,2
2019-04-05 03:53:00,1
2019-04-05 03:55:00,1
2019-04-05 03:58:00,2
2019-04-05 04:00:00,1
2019-04-05 04:02:00,1
2019-04-05 04:04:00,1
2019-04-05 04:05:00,1
2019-04-05 04:07:00,2
2019-04-05 04:08:00,1
2019-04-05 04:12:00,1
2019-04-05 04:13:00,1
2019-04-05 04:14:00,1
2019-04-05 04:15:00,1
2019-04-05 04:35:00,1
2019-04-05 04:47:00,1
2019-04-05 04:55:00,1
2019-04-05 04:56:00,4
2019-04-05 04:59:00,1
2019-04-05 05:04:00,1
2019-04-05 05:05:00,1
2019-04-05 05:06:00,2
2019-04-05 05:08:00,2
2019-04-05 05:19:00,1
2019-04-05 05:23:00,1
2019-04-05 05:49:00,1
2019-04-05 06:12:00,1
2019-04-05 06:17:00,1
2019-04-05 06:20:00,2
2019-04-05 06:21:00,2
2019-04-05 06:23:00,1
2019-04-05 06:24:00,1
2019-04-05 06:26:00,1
2019-04-05 06:28:00,1
2019-04-05 06:29:00,1
2019-04-05 06:33:00,1
2019-04-05 06:35:00,1
2019-04-05 06:38:00,1
2019-04-05 06:39:00,1
2019-04-05 06:40:00,1
2019-04-05 06:41:00,1
2019-04-05 06:43:00,1
2019-04-05 06:45:00,1
2019-04-05 06:49:00,3
2019-04-05 06:51:00,1
2019-04-05 06:53:00,1
2019-04-05 06:59:00,1
2019-04-05 07:00:00,2
2019-04-05 07:02:00,1
2019-04-05 07:04:00,1
2019-04-05 07:06:00,2
2019-04-05 07:08:00,1
2019-04-05 07:09:00,1
2019-04-05 07:34:00,1
2019-04-05 07:38:00,1
2019-04-05 07:42:00,1
2019-04-05 07:43:00,2
2019-04-05 07:44:00,1
2019-04-05 07:48:00,1
2019-04-05 07:49:00,1
2019-04-05 07:50:00,1
2019-04-05 07:52:00,1
2019-04-05 07:54:00,2
2019-04-05 07:55:00,1
2019-04-05 07:57:00,2
2019-04-05 08:00:00,1
2019-04-05 08:08:00,2
2019-04-05 08:09:00,3
2019-04-05 08:12:00,1
2019-04-05 08:13:00,1
2019-04-05 08:14:00,1
2019-04-05 08:15:00,1
2019-04-05 08:18:00,1
2019-04-05 08:21:00,1
2019-04-05 08:23:00,2
2019-04-05 08:24:00,3
2019-04-05 08:25:00,1
2019-04-05 08:33:00,1
2019-04-05 08:34:00,1
2019-04-05 08:39:00,1
2019-04-05 08:42:00,2
2019-04-05 08:47:00,1
2019-04-05 08:56:00,1
2019-04-05 08:57:00,2
2019-04-05 09:00:00,1
2019-04-05 09:04:00,1
2019-04-05 09:05:00,1
2019-04-05 09:06:00,1
2019-04-05 09:07:00,1
2019-04-05 09:08:00,1
2019-04-05 09:11:00,1
2019-04-05 09:13:00,1
2019-04-05 09:15:00,1
2019-04-05 09:18:00,1
2019-04-05 09:20:00,2
2019-04-05 09:22:00,1
2019-04-05 09:35:00,2
2019-04-05 09:36:00,1
2019-04-05 09:37:00,2
2019-04-05 09:43:00,2
2019-04-05 09:44:00,3
2019-04-05 09:48:00,1
2019-04-05 09:51:00,1
2019-04-05 09:52:00,1
2019-04-05 09:53:00,1
2019-04-05 09:54:00,1
2019-04-05 09:55:00,1
2019-04-05 10:00:00,1
2019-04-05 10:03:00,2
2019-04-05 10:12:00,1
2019-04-05 10:13:00,1
2019-04-05 10:14:00,4
2019-04-05 10:16:00,2
2019-04-05 10:21:00,2
2019-04-05 10:26:00,1
2019-04-05 10:27:00,1
2019-04-05 10:30:00,1
2019-04-05 10:40:00,2
2019-04-05 10:44:00,1
2019-04-05 10:48:00,1
2019-04-05 10:49:00,1
2019-04-05 10:50:00,1
2019-04-05 10:53:00,2
2019-04-05 10:57:00,1
2019-04-05 10:59:00,2
2019-04-05 11:00:00,1
2019-04-05 11:02:00,1
2019-04-05 11:03:00,1
2019-04-05 11:04:00,1
2019-04-05 11:13:00,1
2019-04-05 11:15:00,2
2019-04-05 11:16:00,1
2019-04-05 11:17:00,2
2019-04-05 11:18:00,1
2019-04-05 11:19:00,1
2019-04-05 11:21:00,2
2019-04-05 11:29:00,2
2019-04-05 11:31:00,1
2019-04-05 11:32:00,1
2019-04-05 11:35:00,1
2019-04-05 11:37:00,1
2019-04-05 11:40:00,2
2019-04-05 11:46:00,3
2019-04-05 11:52:00,1
2019-04-05 12:34:00,1
2019-04-05 12:45:00,1
2019-04-05 12:46:00,1
2019-04-05 12:49:00,1
2019-04-05 12:51:00,1
2019-04-05 12:52:00,2
2019-04-05 12:55:00,1
2019-04-05 12:57:00,1
2019-04-05 13:04:00,1
2019-04-05 13:11:00,1
2019-04-05 13:13:00,3
2019-04-05 13:14:00,1
2019-04-05 13:16:00,1
2019-04-05 13:18:00,1
2019-04-05 13:27:00,1
2019-04-05 13:50:00,2
2019-04-05 14:01:00,1
2019-04-05 14:08:00,2
2019-04-05 14:10:00,2
2019-04-05 14:17:00,1
2019-04-05 14:21:00,2
2019-04-05 14:33:00,1
2019-04-05 14:52:00,1
2019-04-05 15:01:00,3
2019-04-05 15:02:00,1
2019-04-05 15:04:00,1
2019-04-05 15:13:00,1
2019-04-05 15:14:00,3
2019-04-05 15:15:00,2
2019-04-05 15:16:00,4
2019-04-05 15:17:00,1
2019-04-05 15:19:00,1
2019-04-05 15:21:00,1
2019-04-05 15:23:00,1
2019-04-05 15:26:00,1
2019-04-05 15:27:00,1
2019-04-05 15:34:00,1
2019-04-05 15:35:00,1
2019-04-05 15:45:00,1
2019-04-05 15:46:00,2
2019-04-05 15:51:00,1
2019-04-05 15:55:00,1
2019-04-05 15:58:00,2
2019-04-05 15:59:00,2
2019-04-05 16:00:00,1
2019-04-05 16:04:00,1
2019-04-05 16:07:00,1
2019-04-05 16:09:00,2
2019-04-05 16:10:00,1
2019-04-05 16:11:00,2
2019-04-05 16:16:00,2
2019-04-05 16:19:00,1
2019-04-05 16:20:00,1
2019-04-05 16:22:00,2
2019-04-05 16:23:00,2
2019-04-05 16:26:00,1
2019-04-05 16:32:00,1
2019-04-05 16:35:00,1
2019-04-05 16:43:00,1
2019-04-05 17:16:00,1
2019-04-05 17:17:00,2
2019-04-05 17:21:00,1
2019-04-05 17:24:00,1
2019-04-05 17:28:00,2
2019-04-05 17:29:00,1
2019-04-05 17:30:00,2
2019-04-05 17:33:00,1
2019-04-05 17:34:00,2
2019-04-05 17:39:00,2
2019-04-05 17:40:00,2
2019-04-05 17:46:00,1
2019-04-05 17:49:00,1
2019-04-05 17:50:00,1
2019-04-05 17:53:00,1
2019-04-05 17:56:00,2
2019-04-05 17:58:00,1
2019-04-05 17:59:00,1
2019-04-05 18:02:00,1
2019-04-05 18:11:00,1
2019-04-05 18:12:00,1
2019-04-05 18:13:00,1
2019-04-05 18:15:00,1
2019-04-05 18:17:00,1
2019-04-05 18:21:00,1
2019-04-05 18:23:00,1
2019-04-05 18:25:00,1
2019-04-05 18:28:00,1
2019-04-05 18:29:00,1
2019-04-05 18:33:00,1
2019-04-05 18:36:00,1
2019-04-05 18:41:00,1
2019-04-05 18:45:00,2
2019-04-05 18:46:00,1
2019-04-05 18:52:00,1
2019-04-05 19:00:00,1
2019-04-05 19:02:00,1
2019-04-05 19:03:00,1
2019-04-05 19:26:00,1
2019-04-05 19:38:00,2
2019-04-05 19:40:00,2
2019-04-05 19:51:00,1
2019-04-05 20:01:00,1
2019-04-05 20:04:00,1
2019-04-05 20:06:00,1
2019-04-05 20:10:00,2
2019-04-05 20:12:00,4
2019-04-05 20:13:00,1
2019-04-05 20:14:00,1
2019-04-05 20:17:00,2
2019-04-05 20:19:00,2
2019-04-05 20:24:00,1
2019-04-05 20:26:00,2
2019-04-05 20:27:00,2
2019-04-05 20:32:00,3
2019-04-05 20:35:00,1
2019-04-05 20:38:00,2
2019-04-05 20:40:00,1
2019-04-05 20:41:00,1
2019-04-05 20:43:00,2
2019-04-05 20:48:00,3
2019-04-05 20:49:00,2
2019-04-05 20:57:00,1
2019-04-05 20:59:00,1
2019-04-05 21:01:00,2
2019-04-05 21:07:00,2
2019-04-05 21:12:00,1
2019-04-05 21:15:00,1
2019-04-05 21:16:00,1
2019-04-05 21:19:00,2
2019-04-05 21:21:00,1
2019-04-05 21:26:00,1
2019-04-05 21:31:00,2
2019-04-05 21:34:00,1
2019-04-05 21:41:00,1
2019-04-05 21:43:00,1
2019-04-05 21:45:00,2
2019-04-05 21:46:00,1
2019-04-05 21:47:00,1
2019-04-05 21:49:00,1
2019-04-05 22:00:00,2
2019-04-05 22:02:00,1
2019-04-05 22:03:00,2
2019-04-05 22:04:00,1
2019-04-05 22:06:00,2
2019-04-05 22:08:00,2
2019-04-05 22:57:00,1
2019-04-05 22:59:00,1
2019-04-05 23:08:00,2
2019-04-05 23:11:00,1
2019-04-05 23:12:00,2
2019-04-05 23:14:00,1
2019-04-05 23:19:00,2
2019-04-05 23:24:00,1
2019-04-05 23:38:00,1
2019-04-05 23:54:00,1
