200,"SELECT p.ra,p.dec,p.raErr,p.decErr,p.objId,p.run,p.rerun,p.camcol,p.field,dbo.fPhotoModeN(mode) as mode,nChild,dbo.fPhotoTypeN(p.type) as type,clean,flags,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,modelMagErr_u,modelMagErr_g,modelMagErr_r,modelMagErr_i,modelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,mjd,distance FROM PhotoObj as p JOIN dbo.fGetNearbyObjEq(#,#,#) AS R ON P.objID=R.objID ORDER BY distance"
2019-10-21 13:07:00,1
2019-10-21 13:13:00,1
2019-10-21 14:11:00,1
2019-10-21 14:14:00,1
2019-10-21 14:50:00,1
2019-10-21 16:07:00,1
2019-10-21 16:15:00,2
2019-10-21 16:26:00,1
2019-10-21 16:27:00,1
2019-10-21 16:28:00,1
2019-10-21 16:29:00,1
2019-10-21 16:31:00,1
2019-10-21 16:33:00,1
2019-10-21 16:35:00,2
2019-10-21 16:41:00,1
2019-10-21 16:42:00,2
2019-10-21 16:54:00,1
2019-10-21 16:57:00,1
2019-10-21 16:58:00,2
2019-10-21 17:07:00,1
2019-10-21 17:08:00,1
2019-10-21 17:10:00,1
2019-10-21 17:11:00,2
2019-10-21 17:16:00,1
2019-10-21 17:18:00,2
2019-10-21 17:23:00,1
2019-10-21 17:27:00,2
2019-10-21 17:29:00,1
2019-10-21 17:31:00,1
2019-10-21 17:42:00,1
2019-10-21 17:46:00,1
2019-10-21 17:47:00,2
2019-10-21 18:01:00,1
2019-10-21 18:03:00,2
2019-10-21 18:07:00,1
2019-10-21 18:08:00,1
2019-10-21 18:09:00,1
2019-10-21 18:17:00,1
2019-10-21 18:26:00,1
2019-10-21 18:33:00,1
2019-10-21 18:37:00,1
2019-10-21 18:39:00,1
2019-10-21 18:42:00,1
2019-10-21 18:44:00,1
2019-10-21 18:46:00,1
2019-10-21 18:49:00,1
2019-10-21 19:00:00,1
2019-10-21 19:05:00,1
2019-10-21 19:34:00,1
2019-10-21 19:44:00,1
2019-10-21 19:45:00,1
2019-10-21 19:46:00,1
2019-10-21 19:52:00,1
2019-10-21 19:53:00,2
2019-10-21 19:54:00,1
2019-10-21 19:56:00,1
2019-10-21 19:57:00,1
2019-10-21 20:01:00,2
2019-10-21 20:03:00,1
2019-10-21 20:04:00,1
2019-10-21 20:06:00,1
2019-10-21 20:08:00,2
2019-10-21 20:11:00,1
2019-10-21 20:21:00,1
2019-10-21 20:22:00,1
2019-10-21 20:23:00,1
2019-10-21 20:40:00,1
2019-10-21 20:42:00,3
2019-10-21 20:43:00,2
2019-10-21 20:45:00,1
2019-10-21 20:46:00,1
2019-10-21 20:47:00,1
2019-10-21 20:50:00,2
2019-10-21 20:54:00,2
2019-10-21 20:55:00,2
2019-10-21 20:58:00,1
2019-10-21 21:00:00,2
2019-10-21 21:03:00,1
2019-10-21 21:04:00,2
2019-10-21 21:06:00,1
2019-10-21 21:09:00,1
2019-10-21 21:11:00,1
2019-10-21 21:12:00,1
2019-10-21 21:13:00,1
2019-10-21 21:14:00,1
2019-10-21 21:17:00,1
2019-10-21 21:20:00,1
2019-10-21 21:28:00,1
2019-10-21 21:31:00,3
2019-10-21 21:33:00,1
2019-10-21 21:36:00,1
2019-10-21 21:37:00,2
2019-10-21 21:42:00,1
2019-10-21 21:43:00,2
2019-10-21 21:44:00,1
2019-10-21 21:45:00,1
2019-10-21 21:46:00,1
2019-10-21 21:52:00,2
2019-10-21 21:53:00,2
2019-10-21 21:59:00,2
2019-10-21 22:00:00,1
2019-10-21 22:01:00,1
2019-10-21 22:09:00,1
2019-10-21 22:11:00,1
2019-10-21 22:18:00,1
2019-10-21 22:50:00,1
2019-10-21 23:27:00,1
2019-10-21 23:42:00,1
2019-10-21 23:47:00,1
2019-10-21 23:51:00,1
