1334,"SELECT  &&& + cast(p.apstar_id as varchar(#)) + &&& + cast(p.apstar_id as varchar(#)) + &&& as apstar_id,    p.apogee_id,p.ra, p.dec, p.glon, p.glat,    p.vhelio_avg,p.vscatter,    a.teff,a.logg,a.metals    FROM apogeeStar p    JOIN fGetNearbyApogeeStarEq(#,#,#) n on p.apstar_id=n.apstar_id    JOIN aspcapStar a on a.apstar_id = p.apstar_id"
2019-02-09 20:32:00,6
2019-02-09 20:33:00,3
2019-02-09 20:42:00,6
2019-02-09 20:43:00,3
2019-02-09 20:52:00,6
2019-02-09 20:53:00,3
2019-02-09 21:02:00,6
2019-02-09 21:03:00,3
2019-02-09 21:12:00,6
2019-02-09 21:13:00,3
2019-02-09 21:22:00,7
2019-02-09 21:23:00,2
2019-02-09 21:24:00,1
2019-02-09 21:32:00,6
2019-02-09 21:33:00,2
2019-02-09 21:34:00,1
2019-02-09 21:42:00,6
2019-02-09 21:43:00,2
2019-02-09 21:44:00,1
2019-02-09 21:52:00,6
2019-02-09 21:53:00,2
2019-02-09 21:54:00,1
2019-02-09 22:02:00,8
2019-02-09 22:03:00,2
2019-02-09 22:04:00,1
2019-02-09 22:12:00,8
2019-02-09 22:13:00,2
2019-02-09 22:14:00,1
2019-02-09 22:22:00,8
2019-02-09 22:23:00,2
2019-02-09 22:24:00,1
2019-02-09 22:32:00,8
2019-02-09 22:33:00,2
2019-02-09 22:34:00,1
2019-02-09 22:42:00,6
2019-02-09 22:43:00,2
2019-02-09 22:44:00,1
2019-02-09 22:52:00,6
2019-02-09 22:53:00,2
2019-02-09 22:54:00,1
2019-02-09 23:02:00,6
2019-02-09 23:03:00,2
2019-02-09 23:04:00,1
2019-02-09 23:12:00,6
2019-02-09 23:13:00,2
2019-02-09 23:14:00,1
2019-02-09 23:22:00,8
2019-02-09 23:23:00,2
2019-02-09 23:24:00,1
2019-02-09 23:32:00,6
2019-02-09 23:33:00,2
2019-02-09 23:34:00,1
2019-02-09 23:42:00,8
2019-02-09 23:43:00,2
2019-02-09 23:44:00,1
2019-02-09 23:52:00,6
2019-02-09 23:53:00,2
2019-02-09 23:54:00,1
