549,"SELECT ra, dec, petroMag_g, petroMagErr_g, petroMag_r, petroMagErr_r, petroMag_i, petroMagErr_i FROM star WHERE (ra between # and #) and (dec between # and #) and (petroMag_g < #) and (petroMag_g>#)"
2019-06-19 08:36:00,1
2019-06-19 08:39:00,1
2019-06-19 08:41:00,2
2019-06-19 08:42:00,2
2019-06-19 08:44:00,1
2019-06-19 08:47:00,1
2019-06-19 08:49:00,1
2019-06-19 08:51:00,1
2019-06-19 08:55:00,1
2019-06-19 08:57:00,2
2019-06-19 09:00:00,1
2019-06-19 09:02:00,1
2019-06-19 09:11:00,1
2019-06-19 09:12:00,1
2019-06-19 09:14:00,1
2019-06-19 09:15:00,1
2019-06-19 09:17:00,1
2019-06-19 09:19:00,1
2019-06-19 09:22:00,1
2019-06-19 09:23:00,1
2019-06-19 09:24:00,2
2019-06-19 09:26:00,1
2019-06-19 09:27:00,1
2019-06-19 09:28:00,1
2019-06-19 09:30:00,1
2019-06-19 09:31:00,1
2019-06-19 09:33:00,1
2019-06-19 09:34:00,2
2019-06-19 09:35:00,2
2019-06-19 09:36:00,2
2019-06-19 09:37:00,1
2019-06-19 09:38:00,2
2019-06-19 09:39:00,2
2019-06-19 09:40:00,3
2019-06-19 09:41:00,2
2019-06-19 09:42:00,1
2019-06-19 09:44:00,2
2019-06-19 09:46:00,1
2019-06-19 09:47:00,1
2019-06-19 09:48:00,1
2019-06-19 09:50:00,1
2019-06-19 09:51:00,1
2019-06-19 09:52:00,1
2019-06-19 09:53:00,1
2019-06-19 09:55:00,1
2019-06-19 09:56:00,1
2019-06-19 09:57:00,1
2019-06-19 09:58:00,1
2019-06-19 10:00:00,1
2019-06-19 10:01:00,1
2019-06-19 10:03:00,1
2019-06-19 10:04:00,1
2019-06-19 10:05:00,1
2019-06-19 10:06:00,1
2019-06-19 10:07:00,1
2019-06-19 10:08:00,1
2019-06-19 10:10:00,1
2019-06-19 10:11:00,1
2019-06-19 10:13:00,1
2019-06-19 10:14:00,1
2019-06-19 10:16:00,1
2019-06-19 10:17:00,1
2019-06-19 10:19:00,1
2019-06-19 10:21:00,1
2019-06-19 10:22:00,1
2019-06-19 10:24:00,1
2019-06-19 10:25:00,1
2019-06-19 10:26:00,1
2019-06-19 10:28:00,1
2019-06-19 10:29:00,1
2019-06-19 10:31:00,2
2019-06-19 10:32:00,1
2019-06-19 10:33:00,2
2019-06-19 10:34:00,2
2019-06-19 10:35:00,1
2019-06-19 10:36:00,1
2019-06-19 10:38:00,1
2019-06-19 10:39:00,1
2019-06-19 10:41:00,2
2019-06-19 10:43:00,1
2019-06-19 10:44:00,2
2019-06-19 10:45:00,1
2019-06-19 10:46:00,1
2019-06-19 10:47:00,1
2019-06-19 10:48:00,1
2019-06-19 19:54:00,1
2019-06-19 20:06:00,1
2019-06-19 20:10:00,1
2019-06-19 21:45:00,1
2019-06-19 21:47:00,1
2019-06-19 21:48:00,2
2019-06-19 21:49:00,1
2019-06-19 21:50:00,2
2019-06-19 21:51:00,1
2019-06-19 21:52:00,1
2019-06-19 21:53:00,1
2019-06-19 21:54:00,2
2019-06-19 21:55:00,1
2019-06-19 21:56:00,1
2019-06-19 21:57:00,1
2019-06-19 21:58:00,2
2019-06-19 21:59:00,2
2019-06-19 22:00:00,1
2019-06-19 22:01:00,1
2019-06-19 22:02:00,1
2019-06-19 22:03:00,1
2019-06-19 22:04:00,1
2019-06-19 22:05:00,1
2019-06-19 22:06:00,1
2019-06-19 22:07:00,1
2019-06-19 22:08:00,1
2019-06-19 22:09:00,1
2019-06-19 22:10:00,1
2019-06-19 22:11:00,1
2019-06-19 22:12:00,2
2019-06-19 22:13:00,1
2019-06-19 22:14:00,1
2019-06-19 22:15:00,1
2019-06-19 22:16:00,1
2019-06-19 22:17:00,3
2019-06-19 22:18:00,2
2019-06-19 22:19:00,1
2019-06-19 22:20:00,1
2019-06-19 22:21:00,1
2019-06-19 22:22:00,1
2019-06-19 22:23:00,2
2019-06-19 22:24:00,1
2019-06-19 22:25:00,2
2019-06-19 22:26:00,1
2019-06-19 22:27:00,1
2019-06-19 22:28:00,1
2019-06-19 22:29:00,1
2019-06-19 22:30:00,1
2019-06-19 22:31:00,1
2019-06-19 22:32:00,1
2019-06-19 22:33:00,3
2019-06-19 22:35:00,2
2019-06-19 22:36:00,2
2019-06-19 22:37:00,1
2019-06-19 22:38:00,3
2019-06-19 22:39:00,1
2019-06-19 22:40:00,2
2019-06-19 22:41:00,1
2019-06-19 22:42:00,1
2019-06-19 22:43:00,2
2019-06-19 22:44:00,2
2019-06-19 22:45:00,2
2019-06-19 22:46:00,1
2019-06-19 22:47:00,1
2019-06-19 22:48:00,2
2019-06-19 22:49:00,1
2019-06-19 22:50:00,1
2019-06-19 22:51:00,1
2019-06-19 22:52:00,2
2019-06-19 22:53:00,1
2019-06-19 22:54:00,2
2019-06-19 22:55:00,1
2019-06-19 22:56:00,2
2019-06-19 22:57:00,1
2019-06-19 22:58:00,1
2019-06-19 22:59:00,2
2019-06-19 23:00:00,1
2019-06-19 23:01:00,1
2019-06-19 23:02:00,1
2019-06-19 23:03:00,2
2019-06-19 23:04:00,1
2019-06-19 23:05:00,1
2019-06-19 23:06:00,1
2019-06-19 23:12:00,1
2019-06-19 23:13:00,3
2019-06-19 23:14:00,3
2019-06-19 23:15:00,2
2019-06-19 23:16:00,2
2019-06-19 23:17:00,1
2019-06-19 23:18:00,3
2019-06-19 23:19:00,2
2019-06-19 23:20:00,3
2019-06-19 23:21:00,2
2019-06-19 23:22:00,2
2019-06-19 23:23:00,4
2019-06-19 23:24:00,4
2019-06-19 23:25:00,2
2019-06-19 23:26:00,5
2019-06-19 23:27:00,4
2019-06-19 23:28:00,2
2019-06-19 23:29:00,2
2019-06-19 23:30:00,4
2019-06-19 23:31:00,2
2019-06-19 23:32:00,2
2019-06-19 23:33:00,3
2019-06-19 23:34:00,2
2019-06-19 23:35:00,3
2019-06-19 23:36:00,4
2019-06-19 23:37:00,3
2019-06-19 23:38:00,4
2019-06-19 23:39:00,2
2019-06-19 23:40:00,2
2019-06-19 23:41:00,2
2019-06-19 23:42:00,1
2019-06-19 23:43:00,1
2019-06-19 23:44:00,1
2019-06-19 23:45:00,1
2019-06-19 23:46:00,2
2019-06-19 23:47:00,2
2019-06-19 23:48:00,2
2019-06-19 23:49:00,3
2019-06-19 23:50:00,1
2019-06-19 23:51:00,3
2019-06-19 23:52:00,1
2019-06-19 23:53:00,2
2019-06-19 23:54:00,2
2019-06-19 23:55:00,1
2019-06-19 23:56:00,2
2019-06-19 23:57:00,1
2019-06-19 23:58:00,2
2019-06-19 23:59:00,1
