245,"SELECT p.ra,p.dec,p.raErr,p.decErr,p.objId,p.run,p.rerun,p.camcol,p.field,dbo.fPhotoModeN(mode) as mode,nChild,dbo.fPhotoTypeN(p.type) as type,clean,flags,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,modelMagErr_u,modelMagErr_g,modelMagErr_r,modelMagErr_i,modelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,mjd,distance FROM PhotoObj as p JOIN dbo.fGetNearbyObjEq(#,#,#) AS R ON P.objID=R.objID ORDER BY distance"
2019-03-18 10:45:00,1
2019-03-18 10:52:00,1
2019-03-18 11:10:00,2
2019-03-18 11:12:00,1
2019-03-18 11:21:00,1
2019-03-18 11:23:00,1
2019-03-18 11:27:00,1
2019-03-18 11:29:00,1
2019-03-18 12:15:00,2
2019-03-18 12:17:00,1
2019-03-18 12:18:00,1
2019-03-18 12:20:00,1
2019-03-18 12:29:00,1
2019-03-18 12:36:00,1
2019-03-18 12:47:00,1
2019-03-18 13:19:00,1
2019-03-18 13:27:00,1
2019-03-18 13:28:00,1
2019-03-18 13:30:00,1
2019-03-18 13:31:00,1
2019-03-18 13:32:00,3
2019-03-18 13:34:00,3
2019-03-18 13:38:00,1
2019-03-18 13:40:00,1
2019-03-18 13:43:00,1
2019-03-18 13:51:00,1
2019-03-18 13:53:00,1
2019-03-18 13:59:00,1
2019-03-18 14:01:00,1
2019-03-18 14:02:00,1
2019-03-18 14:03:00,1
2019-03-18 14:04:00,1
2019-03-18 14:16:00,1
2019-03-18 14:21:00,1
2019-03-18 14:39:00,1
2019-03-18 14:42:00,1
2019-03-18 14:45:00,2
2019-03-18 14:47:00,2
2019-03-18 14:50:00,1
2019-03-18 14:54:00,2
2019-03-18 14:56:00,2
2019-03-18 14:57:00,1
2019-03-18 15:00:00,1
2019-03-18 15:05:00,1
2019-03-18 15:07:00,1
2019-03-18 15:24:00,1
2019-03-18 15:26:00,1
2019-03-18 15:27:00,2
2019-03-18 15:29:00,1
2019-03-18 15:30:00,1
2019-03-18 15:39:00,1
2019-03-18 15:44:00,1
2019-03-18 15:46:00,1
2019-03-18 15:50:00,1
2019-03-18 15:53:00,1
2019-03-18 15:54:00,1
2019-03-18 16:01:00,2
2019-03-18 16:11:00,1
2019-03-18 16:21:00,1
2019-03-18 16:26:00,1
2019-03-18 16:27:00,1
2019-03-18 16:30:00,1
2019-03-18 16:32:00,1
2019-03-18 16:34:00,1
2019-03-18 16:35:00,1
2019-03-18 16:38:00,1
2019-03-18 16:39:00,1
2019-03-18 16:40:00,1
2019-03-18 16:41:00,1
2019-03-18 16:42:00,1
2019-03-18 16:46:00,1
2019-03-18 16:49:00,1
2019-03-18 16:52:00,1
2019-03-18 16:54:00,1
2019-03-18 16:55:00,1
2019-03-18 16:57:00,2
2019-03-18 17:28:00,1
2019-03-18 17:29:00,1
2019-03-18 17:35:00,1
2019-03-18 17:36:00,1
2019-03-18 17:43:00,1
2019-03-18 17:45:00,1
2019-03-18 17:48:00,1
2019-03-18 17:55:00,1
2019-03-18 18:05:00,1
2019-03-18 18:06:00,1
2019-03-18 18:08:00,1
2019-03-18 18:13:00,1
2019-03-18 18:14:00,1
2019-03-18 18:16:00,1
2019-03-18 18:27:00,1
2019-03-18 18:33:00,1
2019-03-18 18:39:00,1
2019-03-18 18:50:00,1
2019-03-18 19:09:00,1
2019-03-18 19:17:00,1
2019-03-18 19:29:00,1
2019-03-18 19:30:00,3
2019-03-18 19:36:00,1
2019-03-18 19:41:00,1
2019-03-18 19:45:00,1
2019-03-18 19:47:00,1
2019-03-18 19:49:00,1
2019-03-18 19:50:00,1
2019-03-18 19:51:00,1
2019-03-18 19:52:00,1
2019-03-18 20:00:00,1
2019-03-18 20:01:00,1
2019-03-18 20:02:00,3
2019-03-18 20:03:00,2
2019-03-18 20:05:00,1
2019-03-18 20:08:00,1
2019-03-18 20:09:00,1
2019-03-18 20:13:00,2
2019-03-18 20:14:00,1
2019-03-18 20:16:00,1
2019-03-18 20:18:00,1
2019-03-18 20:19:00,1
2019-03-18 20:20:00,1
2019-03-18 20:21:00,2
2019-03-18 20:32:00,2
2019-03-18 20:35:00,1
2019-03-18 20:48:00,1
2019-03-18 20:54:00,1
2019-03-18 21:03:00,1
2019-03-18 21:04:00,1
2019-03-18 21:05:00,2
2019-03-18 21:09:00,1
2019-03-18 21:12:00,1
2019-03-18 21:17:00,2
2019-03-18 21:19:00,1
2019-03-18 21:23:00,2
2019-03-18 21:24:00,1
2019-03-18 21:27:00,1
2019-03-18 21:28:00,1
2019-03-18 21:30:00,1
2019-03-18 21:33:00,2
2019-03-18 21:35:00,1
2019-03-18 21:39:00,1
2019-03-18 21:42:00,2
2019-03-18 21:43:00,2
2019-03-18 21:44:00,1
2019-03-18 21:45:00,1
2019-03-18 21:46:00,1
2019-03-18 21:51:00,1
2019-03-18 21:52:00,1
2019-03-18 22:02:00,1
2019-03-18 22:03:00,1
2019-03-18 22:17:00,1
2019-03-18 22:20:00,1
2019-03-18 22:36:00,2
2019-03-18 22:38:00,1
2019-03-18 22:41:00,1
2019-03-18 22:43:00,2
2019-03-18 22:44:00,1
2019-03-18 22:45:00,1
2019-03-18 22:51:00,1
2019-03-18 22:56:00,1
2019-03-18 23:00:00,1
2019-03-18 23:02:00,1
2019-03-18 23:08:00,1
2019-03-18 23:11:00,1
2019-03-18 23:12:00,2
2019-03-18 23:13:00,1
2019-03-18 23:14:00,1
2019-03-18 23:16:00,1
2019-03-18 23:17:00,1
2019-03-18 23:19:00,2
2019-03-18 23:23:00,1
