214,select * from PhotozRF where objid=#
2019-02-11 21:00:00,1
2019-02-11 21:03:00,1
2019-02-11 21:08:00,1
2019-02-11 21:14:00,3
2019-02-11 21:24:00,1
2019-02-11 21:26:00,1
2019-02-11 21:35:00,1
2019-02-11 21:36:00,1
2019-02-11 21:38:00,1
2019-02-11 21:43:00,1
2019-02-11 21:50:00,1
2019-02-11 21:55:00,1
2019-02-11 22:07:00,1
2019-02-11 23:02:00,1
2019-02-11 23:11:00,1
2019-02-11 23:18:00,1
2019-02-11 23:30:00,1
2019-02-11 23:39:00,1
2019-02-11 23:45:00,1
2019-02-11 23:50:00,1
2019-02-11 23:56:00,1
