281,select * from Photoz where objid=#
2019-02-28 14:37:00,1
2019-02-28 14:46:00,2
2019-02-28 14:49:00,1
2019-02-28 14:59:00,1
2019-02-28 15:00:00,1
2019-02-28 15:04:00,1
2019-02-28 15:06:00,1
2019-02-28 15:15:00,1
2019-02-28 15:20:00,2
2019-02-28 15:22:00,3
2019-02-28 15:24:00,1
2019-02-28 15:37:00,1
2019-02-28 16:01:00,1
2019-02-28 16:22:00,1
2019-02-28 16:34:00,1
2019-02-28 16:39:00,1
2019-02-28 16:43:00,1
2019-02-28 16:47:00,1
2019-02-28 16:52:00,1
2019-02-28 16:54:00,1
2019-02-28 16:55:00,1
2019-02-28 16:59:00,1
2019-02-28 17:01:00,1
2019-02-28 17:05:00,1
2019-02-28 17:07:00,2
2019-02-28 17:11:00,2
2019-02-28 17:25:00,3
2019-02-28 17:29:00,1
2019-02-28 17:33:00,1
2019-02-28 17:34:00,1
2019-02-28 17:48:00,1
2019-02-28 17:51:00,1
2019-02-28 17:53:00,1
2019-02-28 17:54:00,1
2019-02-28 18:15:00,1
2019-02-28 18:25:00,2
2019-02-28 18:26:00,1
2019-02-28 18:27:00,1
2019-02-28 18:30:00,1
2019-02-28 18:31:00,1
2019-02-28 18:36:00,1
2019-02-28 18:45:00,1
2019-02-28 18:46:00,1
2019-02-28 18:47:00,1
2019-02-28 18:53:00,1
2019-02-28 18:57:00,1
2019-02-28 19:02:00,1
2019-02-28 19:03:00,1
2019-02-28 19:04:00,1
2019-02-28 19:05:00,1
2019-02-28 19:06:00,1
2019-02-28 19:07:00,1
2019-02-28 19:16:00,1
2019-02-28 19:18:00,1
2019-02-28 19:26:00,1
2019-02-28 19:33:00,1
2019-02-28 19:38:00,1
2019-02-28 19:47:00,2
2019-02-28 20:01:00,1
2019-02-28 20:07:00,1
2019-02-28 20:09:00,1
2019-02-28 20:10:00,1
2019-02-28 20:11:00,1
2019-02-28 20:23:00,1
2019-02-28 20:27:00,1
2019-02-28 20:28:00,1
2019-02-28 20:30:00,1
2019-02-28 20:31:00,1
2019-02-28 20:46:00,2
2019-02-28 20:52:00,1
2019-02-28 21:03:00,1
2019-02-28 21:05:00,1
2019-02-28 21:08:00,1
2019-02-28 21:11:00,2
2019-02-28 21:13:00,1
2019-02-28 21:17:00,1
2019-02-28 21:28:00,1
2019-02-28 21:29:00,1
2019-02-28 21:32:00,1
2019-02-28 21:35:00,2
2019-02-28 21:37:00,2
2019-02-28 21:48:00,1
2019-02-28 21:49:00,1
2019-02-28 22:00:00,1
2019-02-28 22:01:00,1
2019-02-28 22:02:00,1
2019-02-28 22:05:00,1
2019-02-28 22:14:00,1
2019-02-28 22:31:00,1
2019-02-28 22:39:00,1
2019-02-28 22:44:00,1
2019-02-28 22:47:00,1
2019-02-28 22:51:00,1
2019-02-28 23:21:00,1
2019-02-28 23:44:00,2
2019-02-28 23:46:00,6
2019-02-28 23:50:00,1
