693,"SELECT ra, dec, petroMag_g, petroMagErr_g, petroMag_r, petroMagErr_r, petroMag_i, petroMagErr_i FROM star WHERE (ra between # and #) and (dec between # and #) and (petroMag_g < #) and (petroMag_g>#)"
2019-06-17 05:42:00,1
2019-06-17 05:44:00,1
2019-06-17 05:45:00,1
2019-06-17 05:46:00,1
2019-06-17 05:47:00,1
2019-06-17 05:50:00,1
2019-06-17 05:51:00,1
2019-06-17 05:52:00,1
2019-06-17 05:53:00,1
2019-06-17 05:55:00,1
2019-06-17 05:56:00,1
2019-06-17 05:59:00,1
2019-06-17 06:02:00,1
2019-06-17 06:05:00,1
2019-06-17 06:07:00,1
2019-06-17 06:10:00,1
2019-06-17 06:13:00,1
2019-06-17 06:14:00,1
2019-06-17 06:17:00,1
2019-06-17 06:18:00,1
2019-06-17 06:19:00,1
2019-06-17 06:20:00,1
2019-06-17 06:23:00,1
2019-06-17 06:25:00,1
2019-06-17 06:27:00,1
2019-06-17 06:28:00,1
2019-06-17 06:29:00,1
2019-06-17 06:31:00,1
2019-06-17 06:33:00,1
2019-06-17 06:35:00,1
2019-06-17 06:36:00,1
2019-06-17 06:37:00,1
2019-06-17 06:38:00,1
2019-06-17 06:39:00,1
2019-06-17 06:40:00,1
2019-06-17 06:42:00,1
2019-06-17 06:43:00,1
2019-06-17 06:44:00,1
2019-06-17 06:46:00,1
2019-06-17 06:47:00,1
2019-06-17 06:48:00,1
2019-06-17 06:50:00,1
2019-06-17 06:51:00,1
2019-06-17 06:52:00,1
2019-06-17 06:54:00,1
2019-06-17 06:55:00,1
2019-06-17 06:56:00,1
2019-06-17 06:58:00,1
2019-06-17 06:59:00,1
2019-06-17 07:01:00,1
2019-06-17 07:03:00,1
2019-06-17 07:04:00,1
2019-06-17 07:06:00,1
2019-06-17 07:08:00,1
2019-06-17 07:09:00,1
2019-06-17 07:11:00,1
2019-06-17 07:13:00,1
2019-06-17 07:15:00,1
2019-06-17 07:17:00,1
2019-06-17 07:18:00,1
2019-06-17 07:20:00,1
2019-06-17 07:22:00,1
2019-06-17 07:24:00,1
2019-06-17 07:26:00,1
2019-06-17 07:28:00,1
2019-06-17 07:29:00,1
2019-06-17 07:31:00,1
2019-06-17 07:33:00,1
2019-06-17 07:35:00,1
2019-06-17 07:37:00,1
2019-06-17 07:39:00,1
2019-06-17 07:41:00,1
2019-06-17 07:43:00,1
2019-06-17 07:44:00,1
2019-06-17 07:46:00,1
2019-06-17 07:48:00,1
2019-06-17 07:50:00,1
2019-06-17 07:52:00,1
2019-06-17 07:54:00,1
2019-06-17 07:56:00,1
2019-06-17 07:57:00,1
2019-06-17 07:59:00,1
2019-06-17 08:01:00,1
2019-06-17 08:03:00,1
2019-06-17 08:05:00,1
2019-06-17 08:07:00,1
2019-06-17 08:09:00,1
2019-06-17 08:11:00,1
2019-06-17 08:13:00,1
2019-06-17 08:15:00,1
2019-06-17 08:26:00,1
2019-06-17 08:27:00,1
2019-06-17 08:29:00,1
2019-06-17 08:30:00,1
2019-06-17 08:32:00,1
2019-06-17 08:34:00,1
2019-06-17 08:36:00,1
2019-06-17 08:38:00,1
2019-06-17 08:40:00,1
2019-06-17 08:42:00,1
2019-06-17 08:44:00,1
2019-06-17 08:46:00,1
2019-06-17 08:48:00,1
2019-06-17 08:50:00,1
2019-06-17 08:52:00,1
2019-06-17 08:54:00,1
2019-06-17 08:56:00,1
2019-06-17 08:58:00,1
2019-06-17 09:00:00,1
2019-06-17 09:02:00,1
2019-06-17 09:04:00,1
2019-06-17 09:06:00,1
2019-06-17 09:07:00,1
2019-06-17 09:09:00,1
2019-06-17 09:11:00,1
2019-06-17 09:13:00,1
2019-06-17 09:15:00,1
2019-06-17 09:17:00,1
2019-06-17 09:19:00,1
2019-06-17 09:21:00,1
2019-06-17 09:23:00,1
2019-06-17 09:25:00,1
2019-06-17 09:27:00,1
2019-06-17 09:29:00,1
2019-06-17 09:31:00,1
2019-06-17 09:33:00,1
2019-06-17 09:35:00,1
2019-06-17 09:37:00,1
2019-06-17 09:39:00,1
2019-06-17 09:41:00,1
2019-06-17 09:43:00,1
2019-06-17 09:45:00,1
2019-06-17 09:47:00,1
2019-06-17 09:49:00,1
2019-06-17 09:51:00,1
2019-06-17 09:52:00,1
2019-06-17 09:55:00,1
2019-06-17 09:56:00,1
2019-06-17 09:58:00,1
2019-06-17 10:00:00,1
2019-06-17 10:02:00,1
2019-06-17 10:04:00,1
2019-06-17 10:06:00,1
2019-06-17 10:08:00,1
2019-06-17 10:10:00,1
2019-06-17 10:12:00,1
2019-06-17 10:15:00,1
2019-06-17 10:17:00,1
2019-06-17 10:19:00,1
2019-06-17 10:21:00,1
2019-06-17 10:23:00,1
2019-06-17 10:25:00,1
2019-06-17 10:27:00,1
2019-06-17 10:29:00,1
2019-06-17 10:31:00,1
2019-06-17 10:33:00,1
2019-06-17 10:35:00,1
2019-06-17 10:37:00,1
2019-06-17 10:39:00,1
2019-06-17 10:41:00,1
2019-06-17 10:46:00,1
2019-06-17 10:49:00,1
2019-06-17 10:51:00,1
2019-06-17 10:53:00,1
2019-06-17 10:55:00,1
2019-06-17 10:57:00,1
2019-06-17 10:59:00,1
2019-06-17 11:01:00,1
2019-06-17 11:04:00,1
2019-06-17 11:06:00,1
2019-06-17 11:08:00,1
2019-06-17 11:11:00,1
2019-06-17 11:13:00,1
2019-06-17 11:15:00,1
2019-06-17 11:17:00,1
2019-06-17 11:20:00,1
2019-06-17 11:22:00,1
2019-06-17 11:26:00,1
2019-06-17 11:32:00,1
2019-06-17 11:33:00,1
2019-06-17 11:35:00,1
2019-06-17 11:40:00,1
2019-06-17 11:41:00,3
2019-06-17 11:47:00,1
2019-06-17 11:52:00,1
2019-06-17 11:53:00,1
2019-06-17 11:58:00,1
2019-06-17 12:03:00,1
2019-06-17 12:13:00,1
2019-06-17 12:19:00,1
2019-06-17 12:22:00,1
2019-06-17 12:25:00,1
2019-06-17 12:27:00,1
2019-06-17 12:33:00,1
2019-06-17 12:40:00,1
2019-06-17 12:46:00,1
2019-06-17 12:52:00,1
2019-06-17 12:58:00,1
2019-06-17 13:03:00,1
2019-06-17 13:07:00,1
2019-06-17 13:12:00,1
2019-06-17 13:17:00,1
2019-06-17 13:22:00,1
2019-06-17 13:27:00,2
2019-06-17 13:29:00,2
2019-06-17 13:32:00,1
2019-06-17 14:26:00,1
2019-06-17 14:31:00,1
2019-06-17 14:36:00,1
2019-06-17 14:42:00,1
2019-06-17 14:47:00,1
2019-06-17 14:53:00,1
2019-06-17 14:58:00,1
2019-06-17 15:00:00,1
2019-06-17 15:05:00,1
2019-06-17 15:11:00,1
2019-06-17 15:16:00,1
2019-06-17 15:21:00,1
2019-06-17 15:27:00,1
2019-06-17 15:29:00,1
2019-06-17 15:35:00,1
2019-06-17 15:40:00,1
2019-06-17 15:45:00,1
2019-06-17 15:50:00,1
2019-06-17 15:55:00,1
2019-06-17 15:57:00,2
2019-06-17 16:02:00,1
2019-06-17 16:06:00,1
2019-06-17 16:08:00,1
2019-06-17 16:13:00,2
2019-06-17 16:18:00,2
2019-06-17 16:24:00,3
2019-06-17 16:25:00,2
2019-06-17 16:26:00,2
2019-06-17 16:31:00,1
2019-06-17 16:35:00,1
2019-06-17 16:40:00,1
2019-06-17 16:45:00,1
2019-06-17 16:50:00,1
2019-06-17 16:54:00,1
2019-06-17 16:55:00,1
2019-06-17 17:01:00,1
2019-06-17 17:06:00,1
2019-06-17 17:08:00,1
2019-06-17 17:10:00,1
2019-06-17 17:15:00,1
2019-06-17 17:19:00,1
2019-06-17 17:23:00,1
2019-06-17 17:24:00,3
2019-06-17 17:25:00,2
2019-06-17 17:26:00,1
2019-06-17 17:27:00,1
2019-06-17 17:28:00,3
2019-06-17 17:29:00,3
2019-06-17 17:31:00,2
2019-06-17 17:32:00,1
2019-06-17 17:33:00,1
2019-06-17 17:34:00,1
2019-06-17 17:36:00,1
2019-06-17 17:37:00,2
2019-06-17 17:38:00,1
2019-06-17 17:42:00,3
2019-06-17 17:43:00,2
2019-06-17 17:44:00,1
2019-06-17 17:45:00,2
2019-06-17 17:46:00,2
2019-06-17 17:47:00,2
2019-06-17 17:48:00,2
2019-06-17 17:49:00,1
2019-06-17 17:50:00,2
2019-06-17 17:51:00,2
2019-06-17 17:52:00,1
2019-06-17 17:53:00,2
2019-06-17 17:54:00,1
2019-06-17 17:55:00,1
2019-06-17 17:58:00,2
2019-06-17 17:59:00,2
2019-06-17 18:00:00,3
2019-06-17 18:01:00,2
2019-06-17 18:02:00,2
2019-06-17 18:03:00,2
2019-06-17 18:04:00,2
2019-06-17 18:05:00,2
2019-06-17 18:06:00,2
2019-06-17 18:07:00,1
2019-06-17 18:08:00,2
2019-06-17 18:09:00,2
2019-06-17 18:10:00,1
2019-06-17 18:11:00,2
2019-06-17 18:12:00,2
2019-06-17 18:13:00,1
2019-06-17 18:14:00,2
2019-06-17 18:23:00,2
2019-06-17 18:24:00,2
2019-06-17 18:25:00,1
2019-06-17 18:26:00,2
2019-06-17 18:27:00,2
2019-06-17 18:28:00,2
2019-06-17 18:29:00,1
2019-06-17 18:30:00,2
2019-06-17 18:31:00,3
2019-06-17 18:32:00,1
2019-06-17 18:33:00,1
2019-06-17 18:34:00,2
2019-06-17 18:35:00,1
2019-06-17 20:16:00,1
2019-06-17 20:17:00,2
2019-06-17 20:18:00,1
2019-06-17 20:19:00,2
2019-06-17 20:20:00,3
2019-06-17 20:21:00,1
2019-06-17 20:22:00,2
2019-06-17 20:23:00,1
2019-06-17 20:24:00,1
2019-06-17 20:33:00,1
2019-06-17 20:34:00,1
2019-06-17 20:35:00,2
2019-06-17 20:36:00,1
2019-06-17 20:37:00,3
2019-06-17 20:38:00,3
2019-06-17 20:39:00,3
2019-06-17 20:40:00,2
2019-06-17 20:41:00,4
2019-06-17 20:42:00,3
2019-06-17 20:43:00,2
2019-06-17 20:44:00,1
2019-06-17 20:46:00,1
2019-06-17 20:48:00,1
2019-06-17 20:49:00,1
2019-06-17 20:51:00,1
2019-06-17 20:52:00,1
2019-06-17 20:53:00,1
2019-06-17 20:55:00,1
2019-06-17 20:56:00,1
2019-06-17 20:58:00,2
2019-06-17 20:59:00,2
2019-06-17 21:00:00,2
2019-06-17 21:02:00,1
2019-06-17 21:03:00,1
2019-06-17 21:04:00,1
2019-06-17 21:06:00,1
2019-06-17 21:07:00,1
2019-06-17 21:08:00,1
2019-06-17 21:10:00,1
2019-06-17 21:11:00,1
2019-06-17 21:12:00,2
2019-06-17 21:13:00,2
2019-06-17 21:15:00,1
2019-06-17 21:16:00,1
2019-06-17 21:18:00,1
2019-06-17 21:19:00,2
2019-06-17 21:20:00,1
2019-06-17 21:21:00,1
2019-06-17 21:22:00,1
2019-06-17 21:23:00,2
2019-06-17 21:25:00,2
2019-06-17 21:26:00,1
2019-06-17 21:27:00,1
2019-06-17 21:28:00,2
2019-06-17 21:29:00,2
2019-06-17 21:30:00,2
2019-06-17 21:31:00,2
2019-06-17 21:32:00,1
2019-06-17 21:33:00,1
2019-06-17 21:34:00,1
2019-06-17 21:35:00,1
2019-06-17 21:36:00,1
2019-06-17 21:37:00,1
2019-06-17 21:38:00,1
2019-06-17 21:39:00,1
2019-06-17 21:40:00,1
2019-06-17 21:41:00,1
2019-06-17 21:42:00,1
2019-06-17 21:43:00,1
2019-06-17 21:44:00,1
2019-06-17 21:45:00,1
2019-06-17 21:46:00,2
2019-06-17 21:47:00,1
2019-06-17 21:48:00,1
2019-06-17 21:49:00,1
2019-06-17 21:50:00,1
2019-06-17 21:51:00,1
2019-06-17 21:52:00,1
2019-06-17 21:53:00,2
2019-06-17 21:54:00,2
2019-06-17 21:55:00,2
2019-06-17 21:56:00,1
2019-06-17 21:57:00,1
2019-06-17 21:58:00,1
2019-06-17 21:59:00,2
2019-06-17 22:00:00,1
2019-06-17 22:01:00,1
2019-06-17 22:02:00,1
2019-06-17 22:03:00,2
2019-06-17 22:04:00,1
2019-06-17 22:05:00,1
2019-06-17 22:06:00,1
2019-06-17 22:07:00,1
2019-06-17 22:08:00,1
2019-06-17 22:09:00,1
2019-06-17 22:10:00,1
2019-06-17 22:11:00,2
2019-06-17 22:12:00,1
2019-06-17 22:13:00,1
2019-06-17 22:15:00,1
2019-06-17 22:16:00,1
2019-06-17 22:17:00,1
2019-06-17 22:18:00,1
2019-06-17 22:19:00,1
2019-06-17 22:20:00,1
2019-06-17 22:21:00,2
2019-06-17 22:22:00,1
2019-06-17 22:23:00,1
2019-06-17 22:24:00,1
2019-06-17 22:25:00,1
2019-06-17 22:26:00,1
2019-06-17 22:27:00,1
2019-06-17 22:28:00,1
2019-06-17 22:29:00,1
2019-06-17 22:30:00,1
2019-06-17 22:31:00,1
2019-06-17 22:32:00,1
2019-06-17 22:33:00,1
2019-06-17 22:34:00,1
2019-06-17 22:35:00,1
2019-06-17 22:36:00,1
2019-06-17 22:37:00,1
2019-06-17 22:38:00,1
2019-06-17 22:39:00,2
2019-06-17 22:40:00,1
2019-06-17 22:41:00,1
2019-06-17 22:42:00,1
2019-06-17 22:43:00,1
2019-06-17 22:44:00,1
2019-06-17 22:45:00,1
2019-06-17 22:46:00,2
2019-06-17 22:47:00,1
2019-06-17 22:48:00,1
2019-06-17 22:49:00,1
2019-06-17 22:50:00,2
2019-06-17 22:51:00,1
2019-06-17 22:52:00,1
2019-06-17 22:53:00,1
2019-06-17 22:54:00,2
2019-06-17 22:55:00,1
2019-06-17 22:56:00,1
2019-06-17 22:57:00,1
2019-06-17 23:38:00,1
2019-06-17 23:39:00,1
2019-06-17 23:40:00,1
2019-06-17 23:42:00,1
2019-06-17 23:43:00,1
2019-06-17 23:44:00,2
2019-06-17 23:45:00,1
2019-06-17 23:46:00,1
2019-06-17 23:47:00,1
2019-06-17 23:48:00,1
2019-06-17 23:49:00,1
2019-06-17 23:50:00,1
2019-06-17 23:51:00,2
2019-06-17 23:52:00,1
2019-06-17 23:53:00,1
2019-06-17 23:54:00,1
2019-06-17 23:55:00,1
2019-06-17 23:56:00,1
2019-06-17 23:57:00,2
2019-06-17 23:58:00,1
2019-06-17 23:59:00,1
