177,"SELECT p.ra,p.dec,p.raErr,p.decErr,p.objId,p.run,p.rerun,p.camcol,p.field,dbo.fPhotoModeN(mode) as mode,nChild,dbo.fPhotoTypeN(p.type) as type,clean,flags,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,modelMagErr_u,modelMagErr_g,modelMagErr_r,modelMagErr_i,modelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,mjd,distance FROM PhotoObj as p JOIN dbo.fGetNearbyObjEq(#,#,#) AS R ON P.objID=R.objID ORDER BY distance"
2019-06-17 07:09:00,1
2019-06-17 07:11:00,2
2019-06-17 07:12:00,1
2019-06-17 07:13:00,1
2019-06-17 07:14:00,1
2019-06-17 07:58:00,1
2019-06-17 07:59:00,1
2019-06-17 08:06:00,1
2019-06-17 08:10:00,1
2019-06-17 08:14:00,1
2019-06-17 08:17:00,1
2019-06-17 08:26:00,1
2019-06-17 08:29:00,1
2019-06-17 08:32:00,1
2019-06-17 08:35:00,1
2019-06-17 08:39:00,1
2019-06-17 08:44:00,1
2019-06-17 09:32:00,1
2019-06-17 09:34:00,1
2019-06-17 09:41:00,1
2019-06-17 09:42:00,1
2019-06-17 09:45:00,1
2019-06-17 09:55:00,1
2019-06-17 09:57:00,1
2019-06-17 09:59:00,1
2019-06-17 10:09:00,1
2019-06-17 10:20:00,1
2019-06-17 10:31:00,2
2019-06-17 10:33:00,1
2019-06-17 10:34:00,1
2019-06-17 10:43:00,1
2019-06-17 10:44:00,1
2019-06-17 10:47:00,1
2019-06-17 11:02:00,1
2019-06-17 11:06:00,1
2019-06-17 11:08:00,1
2019-06-17 11:12:00,2
2019-06-17 11:14:00,1
2019-06-17 11:18:00,1
2019-06-17 11:23:00,1
2019-06-17 11:25:00,1
2019-06-17 11:26:00,1
2019-06-17 11:30:00,1
2019-06-17 11:31:00,1
2019-06-17 11:45:00,1
2019-06-17 11:46:00,1
2019-06-17 11:50:00,1
2019-06-17 11:53:00,1
2019-06-17 12:00:00,2
2019-06-17 12:06:00,1
2019-06-17 12:24:00,1
2019-06-17 13:08:00,1
2019-06-17 13:44:00,1
2019-06-17 13:50:00,1
2019-06-17 13:51:00,1
2019-06-17 14:01:00,1
2019-06-17 14:06:00,1
2019-06-17 14:10:00,2
2019-06-17 14:17:00,1
2019-06-17 14:21:00,1
2019-06-17 14:30:00,1
2019-06-17 14:32:00,1
2019-06-17 14:34:00,1
2019-06-17 14:36:00,1
2019-06-17 14:38:00,1
2019-06-17 15:02:00,1
2019-06-17 15:46:00,1
2019-06-17 15:50:00,1
2019-06-17 15:52:00,1
2019-06-17 16:07:00,1
2019-06-17 16:12:00,1
2019-06-17 16:47:00,1
2019-06-17 17:15:00,1
2019-06-17 17:21:00,1
2019-06-17 17:27:00,1
2019-06-17 17:29:00,1
2019-06-17 17:30:00,1
2019-06-17 17:41:00,1
2019-06-17 17:47:00,1
2019-06-17 18:46:00,1
2019-06-17 18:56:00,1
2019-06-17 19:07:00,1
2019-06-17 19:10:00,1
2019-06-17 19:16:00,1
2019-06-17 19:20:00,1
2019-06-17 19:21:00,1
2019-06-17 19:29:00,1
2019-06-17 19:36:00,1
2019-06-17 19:44:00,1
2019-06-17 19:46:00,1
2019-06-17 19:47:00,2
2019-06-17 20:01:00,1
2019-06-17 20:05:00,1
2019-06-17 20:09:00,1
2019-06-17 20:10:00,1
2019-06-17 20:16:00,1
2019-06-17 20:18:00,2
2019-06-17 20:20:00,1
2019-06-17 20:25:00,1
2019-06-17 20:26:00,1
2019-06-17 20:28:00,1
2019-06-17 20:31:00,1
2019-06-17 20:37:00,1
2019-06-17 20:48:00,1
2019-06-17 21:09:00,1
2019-06-17 21:30:00,1
2019-06-17 21:32:00,1
2019-06-17 22:01:00,1
2019-06-17 23:23:00,1
2019-06-17 23:26:00,1
2019-06-17 23:27:00,1
2019-06-17 23:29:00,1
2019-06-17 23:43:00,1
