199,"SELECT p.ra,p.dec,p.raErr,p.decErr,p.objId,p.run,p.rerun,p.camcol,p.field,dbo.fPhotoModeN(mode) as mode,nChild,dbo.fPhotoTypeN(p.type) as type,clean,flags,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,modelMagErr_u,modelMagErr_g,modelMagErr_r,modelMagErr_i,modelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,mjd,distance FROM PhotoObj as p JOIN dbo.fGetNearbyObjEq(#,#,#) AS R ON P.objID=R.objID ORDER BY distance"
2019-02-25 05:33:00,1
2019-02-25 05:35:00,1
2019-02-25 05:45:00,1
2019-02-25 05:48:00,1
2019-02-25 06:19:00,2
2019-02-25 07:12:00,1
2019-02-25 08:03:00,1
2019-02-25 08:46:00,1
2019-02-25 08:48:00,1
2019-02-25 09:12:00,1
2019-02-25 09:23:00,1
2019-02-25 09:55:00,2
2019-02-25 09:59:00,2
2019-02-25 10:14:00,1
2019-02-25 10:24:00,1
2019-02-25 10:25:00,1
2019-02-25 10:35:00,1
2019-02-25 10:38:00,1
2019-02-25 10:42:00,1
2019-02-25 10:43:00,1
2019-02-25 10:53:00,1
2019-02-25 10:56:00,1
2019-02-25 10:57:00,1
2019-02-25 11:15:00,1
2019-02-25 11:22:00,1
2019-02-25 11:33:00,1
2019-02-25 11:36:00,1
2019-02-25 11:42:00,1
2019-02-25 11:45:00,1
2019-02-25 11:46:00,1
2019-02-25 11:59:00,1
2019-02-25 12:00:00,1
2019-02-25 12:02:00,2
2019-02-25 12:03:00,2
2019-02-25 12:06:00,1
2019-02-25 12:12:00,1
2019-02-25 12:15:00,1
2019-02-25 12:18:00,1
2019-02-25 12:21:00,1
2019-02-25 12:22:00,1
2019-02-25 12:27:00,1
2019-02-25 12:32:00,1
2019-02-25 12:34:00,1
2019-02-25 12:40:00,1
2019-02-25 12:42:00,1
2019-02-25 12:45:00,1
2019-02-25 12:47:00,1
2019-02-25 12:48:00,1
2019-02-25 12:50:00,1
2019-02-25 12:51:00,1
2019-02-25 12:52:00,1
2019-02-25 12:54:00,1
2019-02-25 13:13:00,1
2019-02-25 13:16:00,1
2019-02-25 13:21:00,2
2019-02-25 13:25:00,1
2019-02-25 14:02:00,1
2019-02-25 14:05:00,1
2019-02-25 14:26:00,2
2019-02-25 14:48:00,1
2019-02-25 14:50:00,1
2019-02-25 15:19:00,1
2019-02-25 15:32:00,1
2019-02-25 15:37:00,1
2019-02-25 15:40:00,1
2019-02-25 15:53:00,1
2019-02-25 16:01:00,1
2019-02-25 16:02:00,2
2019-02-25 16:04:00,1
2019-02-25 16:23:00,1
2019-02-25 16:49:00,2
2019-02-25 16:51:00,1
2019-02-25 16:57:00,1
2019-02-25 16:59:00,1
2019-02-25 17:06:00,1
2019-02-25 17:09:00,1
2019-02-25 17:21:00,1
2019-02-25 17:23:00,1
2019-02-25 17:37:00,1
2019-02-25 17:41:00,1
2019-02-25 18:00:00,1
2019-02-25 18:05:00,1
2019-02-25 18:16:00,1
2019-02-25 18:17:00,1
2019-02-25 18:22:00,1
2019-02-25 18:24:00,1
2019-02-25 18:25:00,1
2019-02-25 18:52:00,1
2019-02-25 18:56:00,1
2019-02-25 19:01:00,1
2019-02-25 19:05:00,1
2019-02-25 19:17:00,1
2019-02-25 19:41:00,1
2019-02-25 20:26:00,1
2019-02-25 20:28:00,1
2019-02-25 20:34:00,1
2019-02-25 20:39:00,1
2019-02-25 20:40:00,1
2019-02-25 20:42:00,1
2019-02-25 20:45:00,2
2019-02-25 20:47:00,1
2019-02-25 21:35:00,1
2019-02-25 21:51:00,1
2019-02-25 21:56:00,2
2019-02-25 22:02:00,1
2019-02-25 22:09:00,1
2019-02-25 22:11:00,1
2019-02-25 22:23:00,2
2019-02-25 22:27:00,1
2019-02-25 22:29:00,1
2019-02-25 22:35:00,1
2019-02-25 22:36:00,2
2019-02-25 22:39:00,1
2019-02-25 22:40:00,1
2019-02-25 22:41:00,1
2019-02-25 22:43:00,1
2019-02-25 22:46:00,1
2019-02-25 22:47:00,2
2019-02-25 22:50:00,1
2019-02-25 22:54:00,1
2019-02-25 22:56:00,1
2019-02-25 22:58:00,1
2019-02-25 22:59:00,1
2019-02-25 23:04:00,1
2019-02-25 23:05:00,1
2019-02-25 23:06:00,1
2019-02-25 23:16:00,1
2019-02-25 23:28:00,1
