692,select * from Photoz where objid=#
2019-11-27 11:30:00,1
2019-11-27 11:37:00,14
2019-11-27 11:38:00,1
2019-11-27 11:51:00,1
2019-11-27 11:55:00,2
2019-11-27 11:58:00,1
2019-11-27 12:00:00,1
2019-11-27 12:07:00,2
2019-11-27 12:10:00,1
2019-11-27 12:15:00,1
2019-11-27 12:16:00,12
2019-11-27 12:17:00,2
2019-11-27 12:29:00,1
2019-11-27 12:40:00,1
2019-11-27 12:58:00,1
2019-11-27 13:00:00,12
2019-11-27 13:03:00,1
2019-11-27 13:35:00,1
2019-11-27 13:41:00,1
2019-11-27 13:43:00,1
2019-11-27 13:45:00,22
2019-11-27 13:46:00,1
2019-11-27 13:56:00,1
2019-11-27 13:59:00,1
2019-11-27 14:03:00,1
2019-11-27 14:05:00,1
2019-11-27 14:22:00,8
2019-11-27 14:23:00,2
2019-11-27 14:24:00,1
2019-11-27 14:25:00,2
2019-11-27 14:27:00,1
2019-11-27 14:28:00,1
2019-11-27 14:35:00,1
2019-11-27 14:37:00,2
2019-11-27 14:39:00,1
2019-11-27 14:45:00,1
2019-11-27 14:49:00,1
2019-11-27 14:58:00,1
2019-11-27 15:02:00,12
2019-11-27 15:03:00,1
2019-11-27 15:11:00,1
2019-11-27 15:14:00,1
2019-11-27 15:16:00,1
2019-11-27 15:17:00,1
2019-11-27 15:20:00,2
2019-11-27 15:26:00,2
2019-11-27 15:30:00,1
2019-11-27 15:33:00,1
2019-11-27 15:36:00,1
2019-11-27 15:38:00,1
2019-11-27 15:51:00,1
2019-11-27 15:52:00,4
2019-11-27 15:53:00,3
2019-11-27 15:58:00,1
2019-11-27 16:00:00,1
2019-11-27 16:06:00,1
2019-11-27 16:08:00,1
2019-11-27 16:18:00,1
2019-11-27 16:22:00,1
2019-11-27 16:27:00,1
2019-11-27 16:30:00,2
2019-11-27 16:31:00,1
2019-11-27 16:32:00,1
2019-11-27 16:33:00,10
2019-11-27 16:35:00,1
2019-11-27 16:36:00,1
2019-11-27 16:38:00,1
2019-11-27 16:39:00,1
2019-11-27 16:43:00,1
2019-11-27 16:45:00,1
2019-11-27 16:47:00,1
2019-11-27 16:48:00,1
2019-11-27 16:49:00,1
2019-11-27 16:56:00,1
2019-11-27 17:03:00,3
2019-11-27 17:04:00,1
2019-11-27 17:05:00,2
2019-11-27 17:09:00,1
2019-11-27 17:11:00,1
2019-11-27 17:15:00,1
2019-11-27 17:19:00,1
2019-11-27 17:20:00,11
2019-11-27 17:21:00,1
2019-11-27 17:30:00,1
2019-11-27 17:32:00,1
2019-11-27 17:39:00,2
2019-11-27 17:41:00,1
2019-11-27 17:44:00,1
2019-11-27 17:45:00,1
2019-11-27 17:52:00,1
2019-11-27 17:57:00,1
2019-11-27 18:00:00,2
2019-11-27 18:01:00,8
2019-11-27 18:03:00,1
2019-11-27 18:08:00,1
2019-11-27 18:26:00,1
2019-11-27 18:28:00,1
2019-11-27 18:29:00,1
2019-11-27 18:32:00,1
2019-11-27 18:37:00,1
2019-11-27 18:41:00,1
2019-11-27 18:43:00,18
2019-11-27 18:49:00,2
2019-11-27 18:59:00,1
2019-11-27 19:01:00,1
2019-11-27 19:04:00,1
2019-11-27 19:08:00,1
2019-11-27 19:09:00,1
2019-11-27 19:19:00,1
2019-11-27 19:20:00,12
2019-11-27 19:25:00,1
2019-11-27 19:32:00,2
2019-11-27 19:48:00,2
2019-11-27 19:59:00,16
2019-11-27 20:30:00,8
2019-11-27 20:44:00,11
2019-11-27 21:00:00,1
2019-11-27 21:11:00,1
2019-11-27 21:12:00,8
2019-11-27 21:13:00,4
2019-11-27 21:19:00,10
2019-11-27 21:20:00,2
2019-11-27 21:36:00,1
2019-11-27 21:43:00,1
2019-11-27 21:54:00,1
2019-11-27 21:59:00,1
2019-11-27 22:02:00,1
2019-11-27 22:06:00,1
2019-11-27 22:11:00,1
2019-11-27 22:26:00,2
2019-11-27 22:39:00,1
2019-11-27 22:42:00,1
2019-11-27 22:45:00,1
2019-11-27 22:53:00,17
2019-11-27 23:00:00,3
2019-11-27 23:04:00,1
2019-11-27 23:18:00,1
2019-11-27 23:22:00,1
2019-11-27 23:33:00,13
2019-11-27 23:39:00,1
2019-11-27 23:53:00,2
2019-11-27 23:57:00,1
