544,select * from Photoz where objid=#
2019-12-08 16:31:00,1
2019-12-08 16:37:00,1
2019-12-08 16:55:00,1
2019-12-08 16:56:00,1
2019-12-08 16:57:00,2
2019-12-08 16:58:00,10
2019-12-08 16:59:00,2
2019-12-08 17:03:00,1
2019-12-08 17:09:00,1
2019-12-08 17:13:00,1
2019-12-08 17:17:00,1
2019-12-08 17:19:00,1
2019-12-08 17:23:00,1
2019-12-08 17:34:00,1
2019-12-08 17:37:00,1
2019-12-08 17:38:00,1
2019-12-08 17:40:00,5
2019-12-08 17:45:00,1
2019-12-08 17:46:00,1
2019-12-08 17:47:00,2
2019-12-08 17:49:00,1
2019-12-08 18:01:00,1
2019-12-08 18:10:00,1
2019-12-08 18:16:00,1
2019-12-08 18:20:00,7
2019-12-08 18:28:00,1
2019-12-08 18:33:00,1
2019-12-08 18:34:00,1
2019-12-08 18:42:00,1
2019-12-08 18:44:00,1
2019-12-08 18:49:00,1
2019-12-08 18:51:00,2
2019-12-08 18:52:00,1
2019-12-08 18:54:00,1
2019-12-08 18:59:00,1
2019-12-08 19:01:00,5
2019-12-08 19:02:00,1
2019-12-08 19:05:00,1
2019-12-08 19:09:00,1
2019-12-08 19:10:00,1
2019-12-08 19:11:00,1
2019-12-08 19:17:00,1
2019-12-08 19:18:00,1
2019-12-08 19:20:00,2
2019-12-08 19:24:00,1
2019-12-08 19:27:00,1
2019-12-08 19:38:00,1
2019-12-08 19:40:00,5
2019-12-08 19:52:00,2
2019-12-08 19:55:00,2
2019-12-08 19:58:00,1
2019-12-08 20:01:00,1
2019-12-08 20:03:00,1
2019-12-08 20:05:00,1
2019-12-08 20:12:00,1
2019-12-08 20:16:00,1
2019-12-08 20:17:00,1
2019-12-08 20:19:00,1
2019-12-08 20:21:00,1
2019-12-08 20:22:00,9
2019-12-08 20:31:00,1
2019-12-08 20:35:00,1
2019-12-08 20:39:00,1
2019-12-08 20:42:00,1
2019-12-08 20:46:00,1
2019-12-08 20:52:00,1
2019-12-08 20:56:00,1
2019-12-08 21:06:00,1
2019-12-08 21:09:00,7
2019-12-08 21:49:00,10
2019-12-08 21:55:00,1
2019-12-08 22:09:00,1
2019-12-08 22:22:00,1
2019-12-08 22:28:00,6
2019-12-08 22:33:00,1
2019-12-08 22:56:00,1
2019-12-08 23:05:00,11
2019-12-08 23:15:00,12
2019-12-08 23:44:00,1
2019-12-08 23:46:00,1
2019-12-08 23:47:00,1
2019-12-08 23:54:00,7
2019-12-08 23:56:00,1
