205,select * from Photoz where objid=#
2019-02-12 10:22:00,1
2019-02-12 10:23:00,1
2019-02-12 10:33:00,1
2019-02-12 10:41:00,1
2019-02-12 10:54:00,1
2019-02-12 10:55:00,1
2019-02-12 11:06:00,1
2019-02-12 11:09:00,1
2019-02-12 11:11:00,1
2019-02-12 11:12:00,1
2019-02-12 11:13:00,1
2019-02-12 11:15:00,1
2019-02-12 11:27:00,1
2019-02-12 11:56:00,1
2019-02-12 12:07:00,1
2019-02-12 12:14:00,1
2019-02-12 12:21:00,1
2019-02-12 12:26:00,1
2019-02-12 12:35:00,1
2019-02-12 12:39:00,1
2019-02-12 12:41:00,1
2019-02-12 13:00:00,1
2019-02-12 13:01:00,1
2019-02-12 13:06:00,1
2019-02-12 13:11:00,1
2019-02-12 13:12:00,1
2019-02-12 13:15:00,1
2019-02-12 13:18:00,1
2019-02-12 13:23:00,1
2019-02-12 13:28:00,1
2019-02-12 13:45:00,1
2019-02-12 13:48:00,1
2019-02-12 13:49:00,1
2019-02-12 14:08:00,1
2019-02-12 14:27:00,1
2019-02-12 14:29:00,1
2019-02-12 14:30:00,2
2019-02-12 14:32:00,1
2019-02-12 14:35:00,1
2019-02-12 14:37:00,1
2019-02-12 14:38:00,1
2019-02-12 14:42:00,1
2019-02-12 14:50:00,1
2019-02-12 14:57:00,1
2019-02-12 15:00:00,1
2019-02-12 15:01:00,1
2019-02-12 15:23:00,1
2019-02-12 15:26:00,1
2019-02-12 15:31:00,1
2019-02-12 15:47:00,1
2019-02-12 15:48:00,1
2019-02-12 15:50:00,1
2019-02-12 15:53:00,1
2019-02-12 15:58:00,1
2019-02-12 16:08:00,1
2019-02-12 16:20:00,1
2019-02-12 16:27:00,1
2019-02-12 16:30:00,1
2019-02-12 16:39:00,1
2019-02-12 16:42:00,1
2019-02-12 16:51:00,1
2019-02-12 17:14:00,1
2019-02-12 17:15:00,1
2019-02-12 17:54:00,1
2019-02-12 18:00:00,2
2019-02-12 18:04:00,1
2019-02-12 18:07:00,2
2019-02-12 18:13:00,1
2019-02-12 18:20:00,1
2019-02-12 18:25:00,1
2019-02-12 18:29:00,1
2019-02-12 18:31:00,1
2019-02-12 18:38:00,1
2019-02-12 18:44:00,1
2019-02-12 18:59:00,1
2019-02-12 19:11:00,1
2019-02-12 19:14:00,1
2019-02-12 19:19:00,2
2019-02-12 19:22:00,1
2019-02-12 19:42:00,1
2019-02-12 20:01:00,1
2019-02-12 20:03:00,1
2019-02-12 20:14:00,1
2019-02-12 20:20:00,1
2019-02-12 21:06:00,1
2019-02-12 21:22:00,1
2019-02-12 21:23:00,1
2019-02-12 21:26:00,1
2019-02-12 21:27:00,1
2019-02-12 21:42:00,1
2019-02-12 21:44:00,1
2019-02-12 21:46:00,1
2019-02-12 21:49:00,2
2019-02-12 21:56:00,1
2019-02-12 21:57:00,1
2019-02-12 21:59:00,1
2019-02-12 22:08:00,1
2019-02-12 22:11:00,1
2019-02-12 22:12:00,1
2019-02-12 22:21:00,1
2019-02-12 22:22:00,1
2019-02-12 22:31:00,1
2019-02-12 22:37:00,1
2019-02-12 22:41:00,1
2019-02-12 23:02:00,1
2019-02-12 23:03:00,1
2019-02-12 23:12:00,1
2019-02-12 23:14:00,1
2019-02-12 23:20:00,1
2019-02-12 23:36:00,1
2019-02-12 23:38:00,1
