213,select * from Photoz where objid=#
2019-07-21 07:55:00,1
2019-07-21 07:58:00,1
2019-07-21 07:59:00,1
2019-07-21 08:01:00,1
2019-07-21 08:08:00,1
2019-07-21 08:09:00,1
2019-07-21 08:15:00,1
2019-07-21 08:17:00,1
2019-07-21 08:20:00,1
2019-07-21 08:22:00,1
2019-07-21 08:24:00,1
2019-07-21 08:25:00,1
2019-07-21 08:26:00,1
2019-07-21 08:35:00,1
2019-07-21 08:40:00,1
2019-07-21 08:42:00,1
2019-07-21 08:47:00,1
2019-07-21 08:53:00,1
2019-07-21 09:03:00,1
2019-07-21 09:05:00,1
2019-07-21 09:12:00,1
2019-07-21 09:13:00,1
2019-07-21 09:20:00,2
2019-07-21 09:31:00,1
2019-07-21 09:34:00,1
2019-07-21 09:44:00,1
2019-07-21 09:50:00,1
2019-07-21 09:52:00,1
2019-07-21 09:53:00,1
2019-07-21 09:55:00,1
2019-07-21 10:04:00,1
2019-07-21 10:25:00,1
2019-07-21 10:26:00,1
2019-07-21 10:29:00,1
2019-07-21 10:33:00,2
2019-07-21 10:38:00,2
2019-07-21 10:39:00,1
2019-07-21 10:48:00,1
2019-07-21 10:53:00,2
2019-07-21 10:54:00,1
2019-07-21 11:04:00,1
2019-07-21 11:08:00,1
2019-07-21 11:12:00,1
2019-07-21 11:16:00,1
2019-07-21 11:17:00,1
2019-07-21 11:21:00,1
2019-07-21 11:22:00,1
2019-07-21 11:31:00,1
2019-07-21 11:33:00,1
2019-07-21 11:37:00,1
2019-07-21 11:41:00,1
2019-07-21 11:48:00,1
2019-07-21 11:49:00,2
2019-07-21 11:52:00,3
2019-07-21 11:55:00,1
2019-07-21 12:00:00,1
2019-07-21 13:19:00,1
2019-07-21 14:10:00,1
2019-07-21 16:54:00,2
2019-07-21 17:33:00,1
2019-07-21 17:38:00,1
2019-07-21 17:39:00,1
2019-07-21 17:42:00,1
2019-07-21 17:53:00,1
2019-07-21 17:55:00,1
2019-07-21 18:02:00,1
2019-07-21 18:04:00,1
2019-07-21 18:10:00,1
2019-07-21 18:15:00,1
2019-07-21 18:17:00,1
2019-07-21 18:26:00,2
2019-07-21 18:36:00,1
2019-07-21 18:43:00,1
2019-07-21 19:09:00,1
2019-07-21 19:16:00,1
2019-07-21 19:25:00,1
2019-07-21 19:27:00,1
2019-07-21 19:29:00,1
2019-07-21 19:32:00,1
2019-07-21 19:34:00,1
2019-07-21 19:47:00,1
2019-07-21 19:50:00,1
2019-07-21 19:55:00,1
2019-07-21 20:05:00,1
2019-07-21 20:07:00,1
2019-07-21 20:36:00,1
2019-07-21 20:38:00,2
2019-07-21 20:42:00,2
2019-07-21 20:44:00,1
2019-07-21 20:58:00,1
2019-07-21 21:16:00,1
2019-07-21 21:19:00,2
2019-07-21 21:20:00,2
2019-07-21 21:23:00,1
2019-07-21 21:37:00,1
2019-07-21 21:38:00,1
2019-07-21 21:48:00,1
2019-07-21 21:51:00,1
2019-07-21 21:55:00,1
2019-07-21 21:57:00,2
2019-07-21 21:58:00,1
2019-07-21 21:59:00,1
2019-07-21 22:05:00,1
2019-07-21 22:13:00,1
2019-07-21 22:15:00,1
2019-07-21 22:17:00,1
2019-07-21 22:32:00,1
2019-07-21 22:35:00,2
2019-07-21 22:38:00,2
2019-07-21 22:46:00,1
2019-07-21 23:00:00,1
2019-07-21 23:20:00,1
2019-07-21 23:35:00,1
2019-07-21 23:36:00,1
2019-07-21 23:38:00,1
2019-07-21 23:45:00,1
2019-07-21 23:56:00,1
