227,"select s.ObjID, s.ra,s.dec,s.deVRad_r,s.deVAB_r,s.raErr,s.decErr,s.type,s.modelMag_u,s.modelMagErr_u,s.modelMag_g,s.modelMagErr_g,s.modelMag_r,s.modelMagErr_r,s.modelMag_i,s.modelMagErr_i,s.modelMag_z,s.modelMagErr_z from PhotoPrimary s, dbo.fGetNearbyObjEq(#,#,#) n where s.ObjID = n.ObjID AND s.mode = #"
2019-04-30 06:32:00,1
2019-04-30 06:36:00,1
2019-04-30 06:42:00,1
2019-04-30 06:45:00,1
2019-04-30 06:50:00,1
2019-04-30 06:53:00,1
2019-04-30 06:57:00,1
2019-04-30 07:00:00,1
2019-04-30 07:05:00,1
2019-04-30 07:11:00,1
2019-04-30 07:16:00,1
2019-04-30 07:20:00,1
2019-04-30 07:25:00,1
2019-04-30 07:30:00,1
2019-04-30 07:42:00,1
2019-04-30 07:56:00,1
2019-04-30 08:02:00,1
2019-04-30 08:04:00,1
2019-04-30 08:06:00,2
2019-04-30 08:10:00,1
2019-04-30 08:13:00,1
2019-04-30 08:15:00,1
2019-04-30 08:19:00,1
2019-04-30 08:21:00,1
2019-04-30 08:23:00,1
2019-04-30 08:26:00,1
2019-04-30 08:28:00,1
2019-04-30 08:31:00,1
2019-04-30 08:33:00,1
2019-04-30 08:36:00,1
2019-04-30 08:39:00,1
2019-04-30 08:42:00,1
2019-04-30 08:44:00,1
2019-04-30 08:47:00,1
2019-04-30 08:50:00,1
2019-04-30 08:53:00,1
2019-04-30 08:56:00,1
2019-04-30 08:58:00,1
2019-04-30 09:01:00,1
2019-04-30 09:03:00,1
2019-04-30 09:06:00,1
2019-04-30 09:09:00,1
2019-04-30 09:12:00,1
2019-04-30 09:16:00,1
2019-04-30 09:19:00,1
2019-04-30 09:22:00,1
2019-04-30 09:24:00,1
2019-04-30 09:28:00,1
2019-04-30 09:30:00,1
2019-04-30 09:33:00,1
2019-04-30 09:35:00,1
2019-04-30 09:38:00,1
2019-04-30 09:40:00,1
2019-04-30 09:43:00,1
2019-04-30 09:46:00,1
2019-04-30 09:49:00,1
2019-04-30 09:52:00,1
2019-04-30 09:55:00,1
2019-04-30 09:58:00,1
2019-04-30 10:03:00,1
2019-04-30 10:10:00,1
2019-04-30 10:14:00,1
2019-04-30 10:17:00,1
2019-04-30 10:21:00,1
2019-04-30 10:26:00,1
2019-04-30 10:30:00,1
2019-04-30 10:32:00,1
2019-04-30 10:35:00,1
2019-04-30 10:37:00,1
2019-04-30 10:40:00,1
2019-04-30 10:56:00,1
2019-04-30 11:00:00,1
2019-04-30 11:02:00,1
2019-04-30 11:04:00,1
2019-04-30 11:07:00,1
2019-04-30 11:09:00,1
2019-04-30 11:12:00,1
2019-04-30 11:14:00,1
2019-04-30 11:17:00,1
2019-04-30 11:19:00,1
2019-04-30 11:21:00,1
2019-04-30 11:23:00,1
2019-04-30 11:26:00,1
2019-04-30 11:28:00,1
2019-04-30 11:31:00,1
2019-04-30 11:34:00,1
2019-04-30 11:38:00,1
2019-04-30 11:41:00,1
2019-04-30 11:44:00,1
2019-04-30 11:47:00,1
2019-04-30 11:50:00,1
2019-04-30 11:53:00,1
2019-04-30 11:56:00,1
2019-04-30 11:58:00,1
2019-04-30 12:00:00,1
2019-04-30 12:03:00,1
2019-04-30 12:08:00,1
2019-04-30 12:10:00,1
2019-04-30 12:14:00,1
2019-04-30 12:18:00,1
2019-04-30 12:23:00,1
2019-04-30 12:25:00,1
2019-04-30 12:27:00,1
2019-04-30 12:30:00,1
2019-04-30 12:33:00,1
2019-04-30 12:37:00,1
2019-04-30 12:42:00,1
2019-04-30 12:45:00,1
2019-04-30 12:48:00,1
2019-04-30 12:50:00,1
2019-04-30 12:54:00,1
2019-04-30 12:56:00,1
2019-04-30 12:58:00,1
2019-04-30 13:01:00,1
2019-04-30 13:03:00,1
2019-04-30 13:06:00,1
2019-04-30 13:09:00,1
2019-04-30 13:13:00,1
2019-04-30 13:18:00,1
2019-04-30 13:22:00,1
2019-04-30 13:25:00,1
2019-04-30 13:28:00,1
2019-04-30 13:30:00,1
2019-04-30 13:32:00,1
2019-04-30 13:35:00,1
2019-04-30 13:38:00,1
2019-04-30 13:41:00,1
2019-04-30 13:45:00,1
2019-04-30 13:47:00,1
2019-04-30 13:50:00,1
2019-04-30 13:53:00,1
2019-04-30 13:56:00,1
2019-04-30 13:59:00,1
2019-04-30 14:01:00,1
2019-04-30 14:04:00,1
2019-04-30 14:06:00,1
2019-04-30 14:09:00,1
2019-04-30 14:12:00,1
2019-04-30 14:15:00,1
2019-04-30 14:18:00,1
2019-04-30 14:23:00,1
2019-04-30 14:26:00,1
2019-04-30 14:29:00,1
2019-04-30 14:33:00,1
2019-04-30 14:37:00,1
2019-04-30 14:41:00,1
2019-04-30 14:44:00,1
2019-04-30 14:53:00,1
