232,select * from Photoz where objid=#
2019-05-24 11:43:00,1
2019-05-24 11:58:00,1
2019-05-24 12:16:00,1
2019-05-24 12:34:00,1
2019-05-24 12:37:00,1
2019-05-24 12:42:00,1
2019-05-24 12:59:00,1
2019-05-24 13:00:00,1
2019-05-24 13:12:00,1
2019-05-24 13:16:00,1
2019-05-24 13:27:00,2
2019-05-24 13:35:00,1
2019-05-24 13:50:00,1
2019-05-24 13:51:00,1
2019-05-24 13:53:00,1
2019-05-24 14:00:00,2
2019-05-24 14:08:00,1
2019-05-24 14:26:00,1
2019-05-24 14:31:00,1
2019-05-24 14:35:00,1
2019-05-24 14:36:00,1
2019-05-24 14:42:00,1
2019-05-24 14:49:00,1
2019-05-24 14:52:00,1
2019-05-24 14:58:00,1
2019-05-24 15:02:00,1
2019-05-24 15:06:00,1
2019-05-24 15:12:00,1
2019-05-24 15:20:00,1
2019-05-24 15:29:00,1
2019-05-24 15:35:00,1
2019-05-24 15:37:00,1
2019-05-24 15:45:00,1
2019-05-24 15:51:00,1
2019-05-24 16:10:00,1
2019-05-24 16:28:00,1
2019-05-24 16:38:00,1
2019-05-24 16:48:00,1
2019-05-24 17:09:00,1
2019-05-24 17:13:00,1
2019-05-24 17:15:00,1
2019-05-24 17:25:00,1
2019-05-24 17:27:00,3
2019-05-24 17:30:00,1
2019-05-24 17:32:00,1
2019-05-24 17:35:00,1
2019-05-24 17:39:00,1
2019-05-24 17:45:00,1
2019-05-24 17:51:00,1
2019-05-24 17:57:00,2
2019-05-24 18:11:00,30
2019-05-24 18:12:00,1
2019-05-24 18:14:00,1
2019-05-24 18:18:00,1
2019-05-24 18:29:00,1
2019-05-24 18:39:00,1
2019-05-24 18:50:00,1
2019-05-24 18:58:00,1
2019-05-24 19:13:00,1
2019-05-24 19:18:00,1
2019-05-24 19:33:00,1
2019-05-24 19:39:00,2
2019-05-24 20:07:00,2
2019-05-24 20:09:00,1
2019-05-24 20:13:00,1
2019-05-24 20:15:00,1
2019-05-24 20:16:00,1
2019-05-24 20:18:00,1
2019-05-24 20:20:00,1
2019-05-24 20:21:00,1
2019-05-24 20:23:00,1
2019-05-24 20:24:00,2
2019-05-24 20:31:00,1
2019-05-24 20:56:00,1
2019-05-24 21:02:00,1
2019-05-24 21:03:00,1
2019-05-24 21:06:00,1
2019-05-24 21:07:00,1
2019-05-24 21:10:00,1
2019-05-24 21:26:00,1
2019-05-24 21:29:00,1
2019-05-24 21:53:00,1
2019-05-24 22:07:00,1
2019-05-24 22:09:00,1
2019-05-24 22:10:00,1
2019-05-24 22:11:00,1
2019-05-24 22:15:00,1
2019-05-24 22:16:00,2
2019-05-24 22:19:00,1
2019-05-24 22:34:00,1
2019-05-24 22:39:00,1
2019-05-24 22:40:00,2
2019-05-24 22:57:00,1
2019-05-24 23:07:00,1
2019-05-24 23:14:00,1
2019-05-24 23:15:00,1
2019-05-24 23:19:00,1
2019-05-24 23:21:00,1
2019-05-24 23:33:00,1
2019-05-24 23:42:00,1
2019-05-24 23:46:00,1
2019-05-24 23:51:00,1
