380,select * from Field where fieldId=#
2019-12-09 17:31:00,1
2019-12-09 17:45:00,3
2019-12-09 17:46:00,3
2019-12-09 17:48:00,3
2019-12-09 17:50:00,1
2019-12-09 17:51:00,2
2019-12-09 17:54:00,1
2019-12-09 17:55:00,1
2019-12-09 18:01:00,1
2019-12-09 18:03:00,1
2019-12-09 18:04:00,1
2019-12-09 18:07:00,1
2019-12-09 18:12:00,1
2019-12-09 18:16:00,1
2019-12-09 18:33:00,1
2019-12-09 18:35:00,1
2019-12-09 18:37:00,1
2019-12-09 18:45:00,1
2019-12-09 18:50:00,2
2019-12-09 18:51:00,2
2019-12-09 18:52:00,2
2019-12-09 18:56:00,2
2019-12-09 18:58:00,3
2019-12-09 18:59:00,5
2019-12-09 19:00:00,1
2019-12-09 19:02:00,1
2019-12-09 19:03:00,1
2019-12-09 19:04:00,1
2019-12-09 19:06:00,1
2019-12-09 19:26:00,4
2019-12-09 19:27:00,3
2019-12-09 19:32:00,2
2019-12-09 19:40:00,1
2019-12-09 19:41:00,3
2019-12-09 19:42:00,3
2019-12-09 19:44:00,1
2019-12-09 19:46:00,1
2019-12-09 19:47:00,1
2019-12-09 19:48:00,1
2019-12-09 19:49:00,1
2019-12-09 19:54:00,3
2019-12-09 19:55:00,3
2019-12-09 19:56:00,1
2019-12-09 20:29:00,1
2019-12-09 20:34:00,1
2019-12-09 20:38:00,1
2019-12-09 20:42:00,1
2019-12-09 20:45:00,2
2019-12-09 20:46:00,1
2019-12-09 20:50:00,1
2019-12-09 21:12:00,1
2019-12-09 21:21:00,1
2019-12-09 21:28:00,1
2019-12-09 21:36:00,1
2019-12-09 21:45:00,1
2019-12-09 21:54:00,1
2019-12-09 22:05:00,1
2019-12-09 22:19:00,1
2019-12-09 22:21:00,1
2019-12-09 22:23:00,1
2019-12-09 22:32:00,1
2019-12-09 22:34:00,13
2019-12-09 22:35:00,9
2019-12-09 22:59:00,1
2019-12-09 23:06:00,1
2019-12-09 23:13:00,1
2019-12-09 23:17:00,1
2019-12-09 23:26:00,1
2019-12-09 23:32:00,1
2019-12-09 23:41:00,1
2019-12-09 23:44:00,1
2019-12-09 23:48:00,1
2019-12-09 23:51:00,1
2019-12-09 23:53:00,1
2019-12-09 23:55:00,1
2019-12-09 23:56:00,1
