347,select * from Photoz where objid=#
2019-05-15 21:47:00,1
2019-05-15 21:48:00,1
2019-05-15 21:49:00,3
2019-05-15 21:50:00,1
2019-05-15 21:51:00,1
2019-05-15 21:52:00,1
2019-05-15 21:53:00,3
2019-05-15 21:55:00,1
2019-05-15 21:56:00,1
2019-05-15 21:57:00,1
2019-05-15 21:58:00,1
2019-05-15 22:00:00,1
2019-05-15 22:01:00,1
2019-05-15 22:02:00,1
2019-05-15 22:03:00,1
2019-05-15 22:05:00,3
2019-05-15 22:14:00,1
2019-05-15 22:18:00,2
2019-05-15 22:19:00,1
2019-05-15 22:25:00,1
2019-05-15 22:27:00,1
2019-05-15 22:28:00,1
2019-05-15 22:32:00,1
2019-05-15 22:33:00,1
2019-05-15 22:36:00,1
2019-05-15 22:47:00,1
2019-05-15 22:48:00,1
2019-05-15 22:53:00,1
2019-05-15 23:08:00,1
2019-05-15 23:11:00,1
2019-05-15 23:13:00,1
2019-05-15 23:14:00,2
2019-05-15 23:16:00,2
2019-05-15 23:18:00,1
2019-05-15 23:37:00,1
2019-05-15 23:39:00,1
2019-05-15 23:40:00,3
2019-05-15 23:47:00,1
2019-05-15 23:52:00,1
2019-05-15 23:58:00,1
