447,"SELECT ra, dec, petroMag_g, petroMagErr_g, petroMag_r, petroMagErr_r, petroMag_i, petroMagErr_i FROM star WHERE (ra between # and #) and (dec between # and #) and (petroMag_g < #) and (petroMag_g>#)"
2019-09-19 06:43:00,1
2019-09-19 06:44:00,1
2019-09-19 06:46:00,1
2019-09-19 06:47:00,1
2019-09-19 06:49:00,1
2019-09-19 06:52:00,1
2019-09-19 06:55:00,1
2019-09-19 06:57:00,1
2019-09-19 06:59:00,1
2019-09-19 07:02:00,1
2019-09-19 07:04:00,1
2019-09-19 07:11:00,1
2019-09-19 07:14:00,1
2019-09-19 07:17:00,1
2019-09-19 07:20:00,1
2019-09-19 07:21:00,1
2019-09-19 07:24:00,1
2019-09-19 07:27:00,1
2019-09-19 07:28:00,1
2019-09-19 07:29:00,1
2019-09-19 07:32:00,1
2019-09-19 07:33:00,2
2019-09-19 07:35:00,1
2019-09-19 07:37:00,1
2019-09-19 07:39:00,1
2019-09-19 07:41:00,2
2019-09-19 07:43:00,1
2019-09-19 07:45:00,1
2019-09-19 07:47:00,1
2019-09-19 07:48:00,1
2019-09-19 07:49:00,1
2019-09-19 07:51:00,1
2019-09-19 07:54:00,1
2019-09-19 07:55:00,1
2019-09-19 07:57:00,1
2019-09-19 07:59:00,1
2019-09-19 08:01:00,1
2019-09-19 08:03:00,1
2019-09-19 08:05:00,1
2019-09-19 08:07:00,1
2019-09-19 08:08:00,1
2019-09-19 08:10:00,1
2019-09-19 08:12:00,1
2019-09-19 08:14:00,1
2019-09-19 08:16:00,1
2019-09-19 08:17:00,1
2019-09-19 08:19:00,2
2019-09-19 08:20:00,2
2019-09-19 08:22:00,1
2019-09-19 08:23:00,1
2019-09-19 08:25:00,1
2019-09-19 08:27:00,1
2019-09-19 08:28:00,1
2019-09-19 08:30:00,1
2019-09-19 08:32:00,1
2019-09-19 08:34:00,1
2019-09-19 08:35:00,1
2019-09-19 08:37:00,1
2019-09-19 08:39:00,1
2019-09-19 08:41:00,1
2019-09-19 08:44:00,1
2019-09-19 08:47:00,1
2019-09-19 08:49:00,1
2019-09-19 08:52:00,1
2019-09-19 08:54:00,1
2019-09-19 08:55:00,1
2019-09-19 08:58:00,1
2019-09-19 09:00:00,2
2019-09-19 09:01:00,1
2019-09-19 09:03:00,2
2019-09-19 09:05:00,2
2019-09-19 09:07:00,1
2019-09-19 09:10:00,1
2019-09-19 09:12:00,1
2019-09-19 09:14:00,1
2019-09-19 09:15:00,1
2019-09-19 09:16:00,1
2019-09-19 09:19:00,2
2019-09-19 09:21:00,1
2019-09-19 09:22:00,1
2019-09-19 09:24:00,1
2019-09-19 09:25:00,3
2019-09-19 09:26:00,2
2019-09-19 09:32:00,1
2019-09-19 09:36:00,1
2019-09-19 09:38:00,1
2019-09-19 09:39:00,1
2019-09-19 09:44:00,1
2019-09-19 09:45:00,1
2019-09-19 09:47:00,1
2019-09-19 09:49:00,1
2019-09-19 09:51:00,1
2019-09-19 09:52:00,1
2019-09-19 09:53:00,2
2019-09-19 09:55:00,1
2019-09-19 09:56:00,1
2019-09-19 09:58:00,1
2019-09-19 10:00:00,1
2019-09-19 10:01:00,1
2019-09-19 10:03:00,2
2019-09-19 10:05:00,2
2019-09-19 10:06:00,3
2019-09-19 10:07:00,1
2019-09-19 10:08:00,1
2019-09-19 10:10:00,1
2019-09-19 10:15:00,1
2019-09-19 10:17:00,1
2019-09-19 10:19:00,1
2019-09-19 10:21:00,1
2019-09-19 10:23:00,1
2019-09-19 10:25:00,1
2019-09-19 10:31:00,1
2019-09-19 10:32:00,1
2019-09-19 10:34:00,1
2019-09-19 10:39:00,1
2019-09-19 10:43:00,1
2019-09-19 10:45:00,1
2019-09-19 10:48:00,1
2019-09-19 10:52:00,2
2019-09-19 10:56:00,1
2019-09-19 10:59:00,1
2019-09-19 11:00:00,1
2019-09-19 11:05:00,2
2019-09-19 11:07:00,1
2019-09-19 11:11:00,1
2019-09-19 11:13:00,1
2019-09-19 11:14:00,1
2019-09-19 11:16:00,1
2019-09-19 11:23:00,1
2019-09-19 11:27:00,1
2019-09-19 11:33:00,1
2019-09-19 11:35:00,1
2019-09-19 11:37:00,1
2019-09-19 11:42:00,1
2019-09-19 11:44:00,1
2019-09-19 11:46:00,1
2019-09-19 11:47:00,1
2019-09-19 11:48:00,2
2019-09-19 11:49:00,1
2019-09-19 11:51:00,1
2019-09-19 11:52:00,1
2019-09-19 11:53:00,1
2019-09-19 11:55:00,1
2019-09-19 11:56:00,1
2019-09-19 11:58:00,1
2019-09-19 12:00:00,1
2019-09-19 12:01:00,1
2019-09-19 12:02:00,1
2019-09-19 12:03:00,1
2019-09-19 12:04:00,1
2019-09-19 12:05:00,1
2019-09-19 12:07:00,2
2019-09-19 12:09:00,1
2019-09-19 12:10:00,1
2019-09-19 12:11:00,1
2019-09-19 12:12:00,1
2019-09-19 12:14:00,2
2019-09-19 12:16:00,1
2019-09-19 12:18:00,1
2019-09-19 12:20:00,2
2019-09-19 12:22:00,1
2019-09-19 12:23:00,1
2019-09-19 12:24:00,1
2019-09-19 12:26:00,1
2019-09-19 12:27:00,2
2019-09-19 12:28:00,1
2019-09-19 12:29:00,1
2019-09-19 12:31:00,1
2019-09-19 12:32:00,1
2019-09-19 12:33:00,2
2019-09-19 12:35:00,1
2019-09-19 12:36:00,1
2019-09-19 12:37:00,1
2019-09-19 12:38:00,1
2019-09-19 12:39:00,1
2019-09-19 12:40:00,1
2019-09-19 12:42:00,1
2019-09-19 12:44:00,1
2019-09-19 12:45:00,1
2019-09-19 12:47:00,1
2019-09-19 12:48:00,1
2019-09-19 12:49:00,1
2019-09-19 12:51:00,1
2019-09-19 12:52:00,1
2019-09-19 12:54:00,1
2019-09-19 12:55:00,1
2019-09-19 12:56:00,1
2019-09-19 12:58:00,2
2019-09-19 13:00:00,2
2019-09-19 13:02:00,1
2019-09-19 13:03:00,1
2019-09-19 13:04:00,1
2019-09-19 13:06:00,1
2019-09-19 13:07:00,1
2019-09-19 13:08:00,1
2019-09-19 13:09:00,1
2019-09-19 13:11:00,2
2019-09-19 13:12:00,1
2019-09-19 13:13:00,1
2019-09-19 13:14:00,1
2019-09-19 13:15:00,1
2019-09-19 13:16:00,1
2019-09-19 13:17:00,1
2019-09-19 13:18:00,1
2019-09-19 13:19:00,1
2019-09-19 13:20:00,1
2019-09-19 13:21:00,1
2019-09-19 13:23:00,1
2019-09-19 13:24:00,1
2019-09-19 13:25:00,1
2019-09-19 13:26:00,1
2019-09-19 13:28:00,1
2019-09-19 13:31:00,1
2019-09-19 13:32:00,1
2019-09-19 13:33:00,1
2019-09-19 13:34:00,1
2019-09-19 13:35:00,1
2019-09-19 13:36:00,1
2019-09-19 13:37:00,1
2019-09-19 13:39:00,2
2019-09-19 13:41:00,2
2019-09-19 13:42:00,1
2019-09-19 13:43:00,1
2019-09-19 13:44:00,1
2019-09-19 13:47:00,2
2019-09-19 13:53:00,1
2019-09-19 13:54:00,1
2019-09-19 13:56:00,1
2019-09-19 14:01:00,1
2019-09-19 14:02:00,1
2019-09-19 14:07:00,1
2019-09-19 14:13:00,1
2019-09-19 14:16:00,1
2019-09-19 14:22:00,1
2019-09-19 14:24:00,1
2019-09-19 14:26:00,2
2019-09-19 14:27:00,1
2019-09-19 14:34:00,2
2019-09-19 14:36:00,1
2019-09-19 14:42:00,1
2019-09-19 14:43:00,1
2019-09-19 14:45:00,1
2019-09-19 14:46:00,1
2019-09-19 14:48:00,1
2019-09-19 14:49:00,1
2019-09-19 14:51:00,1
2019-09-19 14:52:00,1
2019-09-19 14:54:00,1
2019-09-19 15:01:00,1
2019-09-19 15:03:00,1
2019-09-19 15:09:00,1
2019-09-19 15:10:00,1
2019-09-19 15:16:00,1
2019-09-19 15:21:00,2
2019-09-19 15:27:00,1
2019-09-19 15:30:00,1
2019-09-19 15:36:00,1
2019-09-19 15:41:00,1
2019-09-19 15:43:00,1
2019-09-19 15:44:00,1
2019-09-19 15:46:00,2
2019-09-19 15:48:00,2
2019-09-19 15:50:00,1
2019-09-19 15:51:00,1
2019-09-19 15:53:00,1
2019-09-19 15:54:00,2
2019-09-19 15:55:00,1
2019-09-19 15:57:00,1
2019-09-19 15:59:00,1
2019-09-19 16:02:00,1
2019-09-19 16:05:00,1
2019-09-19 16:08:00,1
2019-09-19 16:09:00,1
2019-09-19 16:11:00,1
2019-09-19 16:14:00,1
2019-09-19 16:17:00,1
2019-09-19 16:18:00,2
2019-09-19 16:20:00,1
2019-09-19 16:21:00,1
2019-09-19 16:22:00,1
2019-09-19 16:24:00,2
