282,select * from PhotozRF where objid=#
2019-09-19 09:07:00,1
2019-09-19 09:09:00,1
2019-09-19 09:10:00,1
2019-09-19 09:21:00,1
2019-09-19 09:25:00,1
2019-09-19 09:34:00,1
2019-09-19 09:36:00,1
2019-09-19 09:44:00,1
2019-09-19 09:47:00,1
2019-09-19 09:57:00,1
2019-09-19 09:59:00,1
2019-09-19 10:10:00,1
2019-09-19 10:12:00,1
2019-09-19 10:15:00,1
2019-09-19 10:16:00,1
2019-09-19 10:17:00,1
2019-09-19 10:21:00,1
2019-09-19 10:25:00,1
2019-09-19 10:49:00,1
2019-09-19 10:51:00,1
2019-09-19 11:01:00,1
2019-09-19 11:03:00,1
2019-09-19 11:09:00,1
2019-09-19 11:10:00,1
2019-09-19 11:11:00,1
2019-09-19 11:21:00,1
2019-09-19 11:23:00,1
2019-09-19 11:28:00,1
2019-09-19 11:31:00,1
2019-09-19 11:37:00,1
2019-09-19 11:40:00,1
2019-09-19 11:43:00,1
2019-09-19 11:47:00,1
2019-09-19 11:49:00,1
2019-09-19 11:51:00,1
2019-09-19 11:53:00,1
2019-09-19 11:55:00,1
2019-09-19 11:57:00,1
2019-09-19 12:01:00,1
2019-09-19 12:02:00,1
2019-09-19 12:05:00,1
2019-09-19 12:06:00,2
2019-09-19 12:17:00,1
2019-09-19 12:19:00,1
2019-09-19 12:28:00,1
2019-09-19 12:43:00,2
2019-09-19 13:03:00,2
2019-09-19 13:16:00,1
2019-09-19 13:23:00,1
2019-09-19 13:24:00,1
2019-09-19 13:25:00,1
2019-09-19 13:35:00,2
2019-09-19 13:43:00,1
2019-09-19 13:47:00,1
2019-09-19 13:52:00,1
2019-09-19 14:01:00,1
2019-09-19 14:03:00,1
2019-09-19 14:08:00,1
2019-09-19 14:11:00,1
2019-09-19 14:12:00,1
2019-09-19 14:14:00,1
2019-09-19 14:16:00,1
2019-09-19 14:19:00,1
2019-09-19 14:30:00,1
2019-09-19 15:11:00,1
2019-09-19 15:12:00,2
2019-09-19 15:14:00,1
2019-09-19 15:16:00,1
2019-09-19 15:17:00,1
2019-09-19 15:26:00,1
2019-09-19 15:31:00,1
2019-09-19 15:33:00,1
2019-09-19 15:35:00,1
2019-09-19 15:38:00,1
2019-09-19 15:41:00,1
2019-09-19 15:48:00,1
2019-09-19 15:52:00,1
2019-09-19 15:56:00,1
2019-09-19 16:03:00,1
2019-09-19 16:07:00,1
2019-09-19 16:16:00,1
2019-09-19 16:17:00,1
2019-09-19 16:18:00,1
2019-09-19 16:26:00,1
2019-09-19 16:36:00,1
2019-09-19 16:42:00,1
2019-09-19 16:50:00,1
2019-09-19 16:55:00,1
2019-09-19 16:57:00,1
2019-09-19 16:58:00,1
2019-09-19 17:00:00,1
2019-09-19 17:05:00,1
2019-09-19 17:10:00,1
2019-09-19 17:13:00,1
2019-09-19 17:16:00,1
2019-09-19 17:21:00,1
2019-09-19 17:27:00,1
2019-09-19 17:32:00,1
2019-09-19 17:34:00,1
2019-09-19 17:36:00,1
2019-09-19 17:47:00,1
2019-09-19 17:56:00,1
2019-09-19 17:58:00,1
2019-09-19 18:03:00,1
2019-09-19 18:05:00,1
2019-09-19 18:08:00,1
2019-09-19 18:09:00,1
2019-09-19 18:14:00,1
2019-09-19 18:16:00,1
2019-09-19 18:17:00,1
2019-09-19 18:24:00,1
2019-09-19 18:50:00,1
2019-09-19 18:52:00,1
2019-09-19 19:00:00,1
2019-09-19 19:16:00,1
2019-09-19 19:20:00,1
2019-09-19 19:23:00,1
2019-09-19 19:27:00,1
2019-09-19 19:31:00,1
2019-09-19 19:33:00,1
2019-09-19 19:46:00,2
2019-09-19 19:49:00,1
2019-09-19 20:00:00,1
2019-09-19 20:09:00,1
2019-09-19 20:10:00,1
2019-09-19 20:14:00,1
2019-09-19 20:26:00,1
2019-09-19 20:31:00,1
2019-09-19 20:50:00,1
2019-09-19 20:54:00,2
2019-09-19 20:58:00,1
2019-09-19 21:01:00,1
2019-09-19 21:03:00,1
2019-09-19 21:04:00,1
2019-09-19 21:08:00,1
2019-09-19 21:11:00,1
2019-09-19 21:16:00,2
2019-09-19 21:22:00,1
2019-09-19 21:26:00,1
2019-09-19 21:40:00,1
2019-09-19 21:49:00,1
2019-09-19 21:53:00,1
2019-09-19 21:59:00,1
2019-09-19 22:02:00,1
2019-09-19 22:05:00,1
2019-09-19 22:10:00,1
2019-09-19 22:15:00,1
2019-09-19 22:24:00,1
2019-09-19 22:30:00,2
2019-09-19 22:39:00,1
2019-09-19 22:43:00,1
2019-09-19 22:48:00,1
2019-09-19 22:50:00,1
2019-09-19 23:01:00,1
2019-09-19 23:11:00,1
2019-09-19 23:18:00,2
2019-09-19 23:31:00,1
2019-09-19 23:36:00,2
2019-09-19 23:43:00,2
2019-09-19 23:44:00,1
2019-09-19 23:47:00,1
2019-09-19 23:50:00,1
2019-09-19 23:58:00,1
