272,select * from Photoz where objid=#
2019-05-23 09:34:00,1
2019-05-23 09:43:00,1
2019-05-23 09:50:00,1
2019-05-23 10:07:00,1
2019-05-23 10:09:00,1
2019-05-23 10:12:00,1
2019-05-23 10:22:00,1
2019-05-23 10:29:00,1
2019-05-23 10:30:00,1
2019-05-23 10:32:00,1
2019-05-23 10:34:00,2
2019-05-23 10:40:00,13
2019-05-23 10:46:00,1
2019-05-23 10:51:00,1
2019-05-23 10:58:00,2
2019-05-23 11:06:00,1
2019-05-23 11:12:00,1
2019-05-23 11:25:00,1
2019-05-23 11:26:00,1
2019-05-23 11:30:00,1
2019-05-23 11:42:00,1
2019-05-23 11:44:00,1
2019-05-23 11:58:00,1
2019-05-23 12:00:00,1
2019-05-23 12:04:00,1
2019-05-23 12:07:00,1
2019-05-23 12:11:00,1
2019-05-23 12:12:00,1
2019-05-23 12:13:00,1
2019-05-23 12:14:00,1
2019-05-23 12:18:00,1
2019-05-23 12:20:00,1
2019-05-23 12:25:00,1
2019-05-23 12:26:00,1
2019-05-23 12:30:00,1
2019-05-23 12:31:00,1
2019-05-23 12:32:00,1
2019-05-23 12:52:00,6
2019-05-23 12:53:00,1
2019-05-23 12:59:00,1
2019-05-23 13:41:00,2
2019-05-23 13:42:00,1
2019-05-23 13:52:00,1
2019-05-23 14:01:00,1
2019-05-23 14:08:00,1
2019-05-23 14:14:00,1
2019-05-23 14:16:00,1
2019-05-23 14:21:00,1
2019-05-23 14:22:00,1
2019-05-23 14:27:00,1
2019-05-23 14:34:00,1
2019-05-23 14:37:00,1
2019-05-23 14:38:00,1
2019-05-23 14:54:00,1
2019-05-23 15:12:00,2
2019-05-23 15:15:00,1
2019-05-23 15:16:00,1
2019-05-23 15:17:00,1
2019-05-23 15:18:00,1
2019-05-23 15:19:00,1
2019-05-23 15:20:00,3
2019-05-23 15:21:00,1
2019-05-23 15:22:00,1
2019-05-23 15:23:00,1
2019-05-23 15:24:00,1
2019-05-23 15:25:00,1
2019-05-23 15:26:00,1
2019-05-23 15:27:00,1
2019-05-23 15:28:00,1
2019-05-23 15:29:00,1
2019-05-23 15:30:00,1
2019-05-23 15:31:00,1
2019-05-23 15:32:00,1
2019-05-23 15:33:00,2
2019-05-23 15:34:00,1
2019-05-23 15:36:00,2
2019-05-23 15:37:00,1
2019-05-23 15:38:00,1
2019-05-23 15:48:00,1
2019-05-23 16:06:00,1
2019-05-23 16:22:00,1
2019-05-23 16:23:00,1
2019-05-23 16:27:00,1
2019-05-23 16:30:00,1
2019-05-23 16:31:00,1
2019-05-23 16:45:00,1
2019-05-23 16:48:00,1
2019-05-23 16:51:00,1
2019-05-23 16:55:00,2
2019-05-23 16:57:00,1
2019-05-23 16:59:00,2
2019-05-23 17:00:00,1
2019-05-23 17:05:00,5
2019-05-23 17:11:00,1
2019-05-23 17:20:00,1
2019-05-23 17:46:00,1
2019-05-23 17:54:00,1
2019-05-23 18:01:00,1
2019-05-23 18:10:00,14
2019-05-23 18:11:00,1
2019-05-23 18:20:00,1
2019-05-23 18:28:00,1
2019-05-23 18:46:00,1
2019-05-23 18:55:00,1
2019-05-23 19:11:00,1
2019-05-23 19:18:00,1
2019-05-23 19:22:00,1
2019-05-23 19:23:00,1
2019-05-23 19:35:00,1
2019-05-23 19:45:00,1
2019-05-23 19:55:00,1
2019-05-23 19:58:00,1
2019-05-23 19:59:00,2
2019-05-23 20:02:00,2
2019-05-23 20:06:00,1
2019-05-23 20:14:00,2
2019-05-23 20:17:00,1
2019-05-23 20:22:00,2
2019-05-23 20:33:00,1
2019-05-23 20:36:00,2
2019-05-23 20:45:00,1
2019-05-23 20:51:00,1
2019-05-23 21:01:00,1
2019-05-23 21:04:00,1
2019-05-23 21:06:00,1
2019-05-23 21:16:00,1
2019-05-23 21:20:00,1
2019-05-23 21:25:00,1
2019-05-23 21:28:00,1
2019-05-23 21:35:00,1
2019-05-23 21:43:00,1
2019-05-23 21:53:00,1
2019-05-23 22:07:00,1
2019-05-23 22:11:00,1
2019-05-23 22:14:00,1
2019-05-23 22:33:00,1
2019-05-23 22:39:00,1
2019-05-23 22:56:00,1
2019-05-23 23:21:00,1
2019-05-23 23:49:00,1
