1131,select * from Photoz where objid=#
2019-12-15 11:46:00,1
2019-12-15 11:50:00,1
2019-12-15 11:59:00,1
2019-12-15 12:00:00,8
2019-12-15 12:04:00,1
2019-12-15 12:19:00,1
2019-12-15 12:21:00,2
2019-12-15 12:23:00,2
2019-12-15 12:24:00,22
2019-12-15 12:25:00,27
2019-12-15 12:26:00,17
2019-12-15 12:30:00,11
2019-12-15 12:31:00,23
2019-12-15 12:32:00,17
2019-12-15 12:33:00,20
2019-12-15 12:34:00,22
2019-12-15 12:35:00,18
2019-12-15 12:36:00,22
2019-12-15 12:37:00,20
2019-12-15 12:38:00,11
2019-12-15 12:39:00,15
2019-12-15 12:40:00,19
2019-12-15 12:41:00,22
2019-12-15 12:42:00,16
2019-12-15 12:44:00,1
2019-12-15 12:45:00,2
2019-12-15 12:50:00,1
2019-12-15 12:54:00,1
2019-12-15 12:55:00,1
2019-12-15 13:01:00,1
2019-12-15 13:04:00,1
2019-12-15 13:12:00,1
2019-12-15 13:14:00,1
2019-12-15 13:16:00,1
2019-12-15 13:23:00,1
2019-12-15 13:29:00,1
2019-12-15 13:30:00,1
2019-12-15 13:33:00,1
2019-12-15 13:36:00,2
2019-12-15 13:50:00,1
2019-12-15 13:53:00,2
2019-12-15 13:54:00,1
2019-12-15 13:55:00,1
2019-12-15 14:05:00,1
2019-12-15 14:20:00,26
2019-12-15 14:21:00,39
2019-12-15 14:22:00,40
2019-12-15 14:23:00,39
2019-12-15 14:24:00,39
2019-12-15 14:25:00,5
2019-12-15 14:28:00,1
2019-12-15 14:31:00,1
2019-12-15 14:39:00,1
2019-12-15 14:47:00,28
2019-12-15 14:48:00,40
2019-12-15 14:49:00,30
2019-12-15 15:00:00,1
2019-12-15 15:19:00,1
2019-12-15 15:22:00,2
2019-12-15 15:39:00,1
2019-12-15 16:03:00,1
2019-12-15 16:08:00,1
2019-12-15 16:11:00,1
2019-12-15 16:15:00,1
2019-12-15 16:25:00,1
2019-12-15 16:33:00,1
2019-12-15 17:08:00,1
2019-12-15 17:11:00,1
2019-12-15 17:39:00,1
2019-12-15 18:39:00,1
2019-12-15 19:00:00,1
2019-12-15 19:27:00,1
2019-12-15 19:39:00,1
2019-12-15 19:40:00,2
2019-12-15 19:42:00,4
2019-12-15 19:43:00,1
2019-12-15 19:44:00,1
2019-12-15 20:12:00,2
2019-12-15 20:13:00,2
2019-12-15 20:22:00,1
2019-12-15 20:29:00,1
2019-12-15 20:32:00,1
2019-12-15 20:36:00,1
2019-12-15 20:38:00,1
2019-12-15 20:40:00,17
2019-12-15 20:41:00,24
2019-12-15 20:42:00,22
2019-12-15 20:43:00,16
2019-12-15 20:52:00,3
2019-12-15 20:53:00,5
2019-12-15 21:06:00,19
2019-12-15 21:07:00,28
2019-12-15 21:08:00,25
2019-12-15 21:09:00,33
2019-12-15 21:10:00,10
2019-12-15 21:16:00,1
2019-12-15 21:37:00,1
2019-12-15 21:44:00,1
2019-12-15 21:47:00,1
2019-12-15 21:50:00,1
2019-12-15 21:52:00,1
2019-12-15 21:58:00,3
2019-12-15 21:59:00,5
2019-12-15 22:00:00,1
2019-12-15 22:06:00,1
2019-12-15 22:09:00,1
2019-12-15 22:12:00,1
2019-12-15 22:28:00,1
2019-12-15 22:29:00,2
2019-12-15 22:35:00,1
2019-12-15 22:40:00,1
2019-12-15 22:43:00,1
2019-12-15 22:47:00,2
2019-12-15 22:48:00,1
2019-12-15 22:49:00,1
2019-12-15 22:50:00,1
2019-12-15 22:52:00,1
2019-12-15 23:00:00,1
2019-12-15 23:10:00,1
2019-12-15 23:17:00,1
2019-12-15 23:20:00,1
2019-12-15 23:30:00,12
2019-12-15 23:31:00,1
2019-12-15 23:43:00,1
2019-12-15 23:46:00,1
2019-12-15 23:54:00,3
2019-12-15 23:59:00,1
