1336,"SELECT  &&& + cast(p.apstar_id as varchar(#)) + &&& + cast(p.apstar_id as varchar(#)) + &&& as apstar_id,    p.apogee_id,p.ra, p.dec, p.glon, p.glat,    p.vhelio_avg,p.vscatter,    a.teff,a.logg,a.metals    FROM apogeeStar p    JOIN fGetNearbyApogeeStarEq(#,#,#) n on p.apstar_id=n.apstar_id    JOIN aspcapStar a on a.apstar_id = p.apstar_id"
2019-12-18 22:58:00,3
2019-12-18 22:59:00,2
2019-12-18 23:01:00,1
2019-12-18 23:07:00,5
2019-12-18 23:08:00,2
2019-12-18 23:09:00,2
2019-12-18 23:11:00,1
2019-12-18 23:17:00,4
2019-12-18 23:18:00,2
2019-12-18 23:19:00,2
2019-12-18 23:21:00,1
2019-12-18 23:27:00,4
2019-12-18 23:28:00,3
2019-12-18 23:29:00,2
2019-12-18 23:31:00,1
2019-12-18 23:37:00,4
2019-12-18 23:38:00,3
2019-12-18 23:39:00,2
2019-12-18 23:41:00,1
2019-12-18 23:47:00,5
2019-12-18 23:48:00,2
2019-12-18 23:49:00,2
2019-12-18 23:51:00,1
2019-12-18 23:57:00,4
2019-12-18 23:58:00,3
2019-12-18 23:59:00,2
