373,"select s.ObjID, s.ra,s.dec,s.deVRad_r,s.deVAB_r,s.raErr,s.decErr,s.type,s.modelMag_u,s.modelMagErr_u,s.modelMag_g,s.modelMagErr_g,s.modelMag_r,s.modelMagErr_r,s.modelMag_i,s.modelMagErr_i,s.modelMag_z,s.modelMagErr_z from PhotoPrimary s, dbo.fGetNearbyObjEq(#,#,#) n where s.ObjID = n.ObjID AND s.mode = #"
2019-05-05 08:22:00,1
2019-05-05 08:23:00,1
2019-05-05 08:29:00,1
2019-05-05 08:30:00,1
2019-05-05 08:31:00,1
2019-05-05 08:32:00,1
2019-05-05 08:35:00,1
2019-05-05 08:36:00,1
2019-05-05 08:37:00,1
2019-05-05 08:45:00,1
2019-05-05 08:46:00,1
2019-05-05 08:48:00,1
2019-05-05 08:51:00,1
2019-05-05 08:52:00,1
2019-05-05 08:53:00,2
2019-05-05 08:54:00,1
2019-05-05 08:57:00,2
2019-05-05 09:00:00,1
2019-05-05 09:05:00,1
2019-05-05 09:07:00,1
2019-05-05 09:11:00,1
2019-05-05 09:20:00,1
2019-05-05 09:21:00,1
2019-05-05 09:22:00,1
2019-05-05 09:24:00,1
2019-05-05 09:25:00,1
2019-05-05 09:27:00,1
2019-05-05 09:32:00,1
2019-05-05 09:33:00,1
2019-05-05 09:35:00,1
2019-05-05 09:36:00,1
2019-05-05 09:38:00,1
2019-05-05 09:39:00,1
2019-05-05 09:41:00,1
2019-05-05 09:42:00,1
2019-05-05 09:46:00,1
2019-05-05 09:47:00,1
2019-05-05 09:49:00,1
2019-05-05 09:50:00,1
2019-05-05 09:52:00,1
2019-05-05 09:54:00,2
2019-05-05 09:59:00,1
2019-05-05 10:10:00,1
2019-05-05 10:15:00,1
2019-05-05 10:17:00,1
2019-05-05 10:18:00,1
2019-05-05 10:42:00,2
2019-05-05 11:07:00,1
2019-05-05 11:09:00,1
2019-05-05 11:10:00,1
2019-05-05 11:28:00,1
2019-05-05 11:29:00,1
2019-05-05 11:40:00,1
2019-05-05 11:41:00,1
2019-05-05 11:56:00,1
2019-05-05 12:02:00,1
2019-05-05 12:09:00,1
2019-05-05 12:10:00,1
2019-05-05 12:19:00,2
2019-05-05 12:28:00,1
2019-05-05 12:29:00,1
2019-05-05 12:33:00,1
2019-05-05 12:34:00,1
2019-05-05 12:51:00,1
2019-05-05 12:54:00,1
2019-05-05 13:03:00,1
2019-05-05 13:04:00,1
2019-05-05 13:17:00,1
2019-05-05 13:18:00,1
2019-05-05 13:25:00,1
2019-05-05 13:33:00,1
2019-05-05 13:39:00,1
2019-05-05 13:53:00,1
2019-05-05 13:54:00,1
2019-05-05 13:55:00,1
2019-05-05 13:57:00,1
2019-05-05 13:58:00,2
2019-05-05 14:01:00,1
2019-05-05 14:12:00,1
2019-05-05 14:19:00,1
2019-05-05 14:22:00,1
2019-05-05 14:23:00,1
2019-05-05 14:33:00,1
2019-05-05 14:37:00,1
2019-05-05 14:39:00,1
2019-05-05 14:49:00,1
2019-05-05 14:53:00,1
2019-05-05 15:09:00,1
2019-05-05 15:10:00,1
2019-05-05 15:14:00,1
2019-05-05 15:24:00,1
2019-05-05 15:37:00,1
2019-05-05 15:39:00,2
2019-05-05 15:45:00,1
2019-05-05 15:47:00,1
2019-05-05 15:54:00,1
2019-05-05 16:09:00,1
2019-05-05 16:16:00,1
2019-05-05 16:17:00,1
2019-05-05 16:18:00,1
2019-05-05 16:27:00,1
2019-05-05 16:28:00,1
2019-05-05 16:32:00,1
2019-05-05 16:46:00,1
2019-05-05 16:48:00,1
2019-05-05 16:49:00,1
2019-05-05 17:04:00,2
2019-05-05 17:09:00,1
2019-05-05 17:12:00,1
2019-05-05 17:29:00,2
2019-05-05 17:33:00,2
2019-05-05 17:36:00,1
2019-05-05 17:37:00,1
2019-05-05 17:39:00,1
2019-05-05 17:55:00,1
2019-05-05 17:56:00,1
2019-05-05 18:07:00,1
2019-05-05 18:27:00,1
2019-05-05 18:28:00,1
2019-05-05 18:43:00,1
2019-05-05 18:44:00,1
2019-05-05 18:50:00,1
2019-05-05 18:51:00,1
2019-05-05 18:52:00,1
2019-05-05 18:59:00,1
2019-05-05 19:00:00,1
2019-05-05 19:15:00,1
2019-05-05 19:29:00,1
2019-05-05 19:37:00,1
2019-05-05 19:49:00,1
2019-05-05 19:50:00,1
2019-05-05 20:00:00,1
2019-05-05 20:13:00,1
2019-05-05 20:14:00,1
2019-05-05 20:22:00,2
2019-05-05 20:29:00,1
2019-05-05 20:35:00,1
2019-05-05 20:39:00,2
2019-05-05 20:45:00,1
2019-05-05 20:50:00,1
2019-05-05 20:56:00,1
2019-05-05 21:01:00,2
2019-05-05 21:03:00,1
2019-05-05 21:04:00,1
2019-05-05 21:05:00,1
2019-05-05 21:19:00,1
2019-05-05 21:24:00,1
2019-05-05 21:27:00,1
2019-05-05 21:35:00,1
2019-05-05 21:41:00,1
2019-05-05 21:48:00,1
2019-05-05 21:49:00,1
2019-05-05 22:03:00,1
2019-05-05 22:04:00,1
2019-05-05 22:05:00,1
2019-05-05 22:07:00,1
2019-05-05 22:23:00,1
2019-05-05 22:24:00,1
2019-05-05 22:31:00,1
2019-05-05 22:33:00,1
2019-05-05 22:34:00,1
2019-05-05 22:36:00,1
2019-05-05 22:37:00,1
2019-05-05 22:39:00,1
2019-05-05 22:41:00,1
2019-05-05 22:46:00,1
2019-05-05 22:47:00,1
2019-05-05 22:52:00,1
2019-05-05 22:53:00,1
2019-05-05 22:54:00,1
2019-05-05 22:57:00,1
2019-05-05 23:04:00,1
2019-05-05 23:06:00,1
2019-05-05 23:07:00,1
2019-05-05 23:10:00,1
2019-05-05 23:15:00,1
2019-05-05 23:39:00,1
2019-05-05 23:43:00,1
2019-05-05 23:52:00,1
2019-05-05 23:53:00,1
