234,"SELECT p.ra,p.dec,p.raErr,p.decErr,p.objId,p.run,p.rerun,p.camcol,p.field,dbo.fPhotoModeN(mode) as mode,nChild,dbo.fPhotoTypeN(p.type) as type,clean,flags,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,modelMagErr_u,modelMagErr_g,modelMagErr_r,modelMagErr_i,modelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,mjd,distance FROM PhotoObj as p JOIN dbo.fGetNearbyObjEq(#,#,#) AS R ON P.objID=R.objID ORDER BY distance"
2019-10-24 11:50:00,2
2019-10-24 12:13:00,1
2019-10-24 12:53:00,1
2019-10-24 13:09:00,1
2019-10-24 13:14:00,1
2019-10-24 13:18:00,2
2019-10-24 13:41:00,1
2019-10-24 13:46:00,1
2019-10-24 14:05:00,1
2019-10-24 14:10:00,1
2019-10-24 14:13:00,1
2019-10-24 14:16:00,1
2019-10-24 14:18:00,1
2019-10-24 14:20:00,1
2019-10-24 14:21:00,1
2019-10-24 14:23:00,1
2019-10-24 14:31:00,1
2019-10-24 14:39:00,1
2019-10-24 14:44:00,1
2019-10-24 14:48:00,1
2019-10-24 14:50:00,1
2019-10-24 15:08:00,1
2019-10-24 15:10:00,1
2019-10-24 15:30:00,1
2019-10-24 15:36:00,1
2019-10-24 15:41:00,1
2019-10-24 15:43:00,1
2019-10-24 15:44:00,1
2019-10-24 15:51:00,1
2019-10-24 15:53:00,3
2019-10-24 15:57:00,1
2019-10-24 16:31:00,1
2019-10-24 16:35:00,1
2019-10-24 16:41:00,1
2019-10-24 16:46:00,1
2019-10-24 17:09:00,1
2019-10-24 17:14:00,1
2019-10-24 17:29:00,2
2019-10-24 17:40:00,1
2019-10-24 17:48:00,1
2019-10-24 18:34:00,2
2019-10-24 18:35:00,1
2019-10-24 18:46:00,1
2019-10-24 18:47:00,2
2019-10-24 18:48:00,1
2019-10-24 18:56:00,1
2019-10-24 18:57:00,2
2019-10-24 19:09:00,1
2019-10-24 19:14:00,1
2019-10-24 19:41:00,1
2019-10-24 19:42:00,2
2019-10-24 20:09:00,1
2019-10-24 20:10:00,1
2019-10-24 20:18:00,1
2019-10-24 20:19:00,1
2019-10-24 20:31:00,1
2019-10-24 20:35:00,1
2019-10-24 20:36:00,1
2019-10-24 20:38:00,1
2019-10-24 20:41:00,1
2019-10-24 20:42:00,1
2019-10-24 20:47:00,1
2019-10-24 20:49:00,1
2019-10-24 20:50:00,2
2019-10-24 20:52:00,3
2019-10-24 20:53:00,3
2019-10-24 20:55:00,1
2019-10-24 20:56:00,1
2019-10-24 20:57:00,3
2019-10-24 20:58:00,2
2019-10-24 20:59:00,1
2019-10-24 21:00:00,2
2019-10-24 21:01:00,1
2019-10-24 21:03:00,2
2019-10-24 21:04:00,2
2019-10-24 21:10:00,1
2019-10-24 21:12:00,1
2019-10-24 21:31:00,1
2019-10-24 21:39:00,1
2019-10-24 21:42:00,1
2019-10-24 21:43:00,1
2019-10-24 22:03:00,1
2019-10-24 22:35:00,1
2019-10-24 22:38:00,2
2019-10-24 22:39:00,2
2019-10-24 22:40:00,1
2019-10-24 22:44:00,1
2019-10-24 22:47:00,1
2019-10-24 23:25:00,1
2019-10-24 23:26:00,1
2019-10-24 23:27:00,2
2019-10-24 23:28:00,1
2019-10-24 23:29:00,1
2019-10-24 23:30:00,3
2019-10-24 23:31:00,2
2019-10-24 23:32:00,3
2019-10-24 23:33:00,4
2019-10-24 23:34:00,3
2019-10-24 23:35:00,3
2019-10-24 23:36:00,2
2019-10-24 23:37:00,3
2019-10-24 23:38:00,2
2019-10-24 23:48:00,1
