287,"SELECT p.ra,p.dec,p.raErr,p.decErr,p.objId,p.run,p.rerun,p.camcol,p.field,dbo.fPhotoModeN(mode) as mode,nChild,dbo.fPhotoTypeN(p.type) as type,clean,flags,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,modelMagErr_u,modelMagErr_g,modelMagErr_r,modelMagErr_i,modelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,mjd,distance FROM PhotoObj as p JOIN dbo.fGetNearbyObjEq(#,#,#) AS R ON P.objID=R.objID ORDER BY distance"
2019-02-21 09:29:00,2
2019-02-21 09:33:00,1
2019-02-21 09:37:00,1
2019-02-21 09:43:00,1
2019-02-21 09:45:00,3
2019-02-21 09:48:00,1
2019-02-21 10:00:00,1
2019-02-21 10:01:00,1
2019-02-21 10:04:00,2
2019-02-21 10:16:00,3
2019-02-21 10:19:00,3
2019-02-21 11:06:00,2
2019-02-21 11:09:00,1
2019-02-21 11:13:00,1
2019-02-21 11:20:00,2
2019-02-21 11:37:00,1
2019-02-21 11:40:00,1
2019-02-21 11:45:00,1
2019-02-21 11:46:00,1
2019-02-21 11:54:00,1
2019-02-21 11:56:00,1
2019-02-21 11:57:00,1
2019-02-21 11:58:00,2
2019-02-21 12:01:00,1
2019-02-21 12:04:00,1
2019-02-21 12:06:00,1
2019-02-21 12:08:00,1
2019-02-21 12:11:00,1
2019-02-21 12:25:00,1
2019-02-21 12:26:00,1
2019-02-21 12:28:00,2
2019-02-21 12:30:00,2
2019-02-21 12:31:00,1
2019-02-21 12:33:00,1
2019-02-21 12:34:00,1
2019-02-21 12:37:00,2
2019-02-21 12:38:00,2
2019-02-21 12:42:00,1
2019-02-21 12:45:00,1
2019-02-21 12:46:00,2
2019-02-21 12:48:00,1
2019-02-21 12:50:00,1
2019-02-21 12:51:00,2
2019-02-21 12:53:00,1
2019-02-21 13:00:00,2
2019-02-21 13:02:00,1
2019-02-21 13:03:00,2
2019-02-21 13:05:00,1
2019-02-21 13:08:00,1
2019-02-21 13:11:00,1
2019-02-21 13:25:00,1
2019-02-21 13:26:00,1
2019-02-21 13:27:00,1
2019-02-21 13:28:00,1
2019-02-21 13:30:00,2
2019-02-21 13:33:00,1
2019-02-21 13:35:00,1
2019-02-21 13:37:00,2
2019-02-21 13:43:00,1
2019-02-21 13:47:00,1
2019-02-21 13:49:00,1
2019-02-21 13:50:00,1
2019-02-21 13:51:00,2
2019-02-21 13:53:00,1
2019-02-21 13:57:00,1
2019-02-21 14:03:00,1
2019-02-21 14:05:00,1
2019-02-21 14:12:00,2
2019-02-21 14:14:00,2
2019-02-21 14:24:00,2
2019-02-21 14:25:00,1
2019-02-21 14:28:00,1
2019-02-21 14:29:00,1
2019-02-21 14:38:00,4
2019-02-21 14:39:00,1
2019-02-21 14:40:00,1
2019-02-21 14:43:00,1
2019-02-21 14:44:00,1
2019-02-21 14:47:00,1
2019-02-21 14:51:00,1
2019-02-21 14:53:00,1
2019-02-21 14:55:00,1
2019-02-21 14:59:00,1
2019-02-21 15:01:00,1
2019-02-21 15:05:00,1
2019-02-21 15:11:00,1
2019-02-21 15:15:00,1
2019-02-21 15:19:00,1
2019-02-21 15:20:00,1
2019-02-21 15:29:00,1
2019-02-21 15:36:00,1
2019-02-21 15:40:00,1
2019-02-21 15:53:00,1
2019-02-21 15:55:00,1
2019-02-21 15:59:00,1
2019-02-21 16:00:00,1
2019-02-21 16:04:00,1
2019-02-21 16:21:00,1
2019-02-21 16:24:00,1
2019-02-21 16:25:00,1
2019-02-21 16:26:00,1
2019-02-21 16:28:00,1
2019-02-21 16:31:00,1
2019-02-21 16:33:00,1
2019-02-21 16:39:00,1
2019-02-21 16:40:00,1
2019-02-21 16:43:00,2
2019-02-21 16:48:00,2
2019-02-21 16:54:00,1
2019-02-21 16:58:00,1
2019-02-21 17:08:00,1
2019-02-21 17:11:00,1
2019-02-21 17:14:00,1
2019-02-21 17:21:00,1
2019-02-21 17:27:00,2
2019-02-21 17:28:00,2
2019-02-21 17:31:00,1
2019-02-21 17:32:00,1
2019-02-21 17:34:00,1
2019-02-21 17:40:00,2
2019-02-21 17:44:00,2
2019-02-21 17:46:00,1
2019-02-21 17:49:00,1
2019-02-21 17:52:00,1
2019-02-21 17:54:00,1
2019-02-21 17:55:00,1
2019-02-21 18:03:00,1
2019-02-21 18:09:00,1
2019-02-21 18:14:00,1
2019-02-21 18:21:00,1
2019-02-21 18:24:00,1
2019-02-21 18:25:00,1
2019-02-21 18:31:00,2
2019-02-21 18:41:00,1
2019-02-21 18:42:00,1
2019-02-21 18:43:00,1
2019-02-21 18:57:00,1
2019-02-21 19:04:00,1
2019-02-21 19:08:00,1
2019-02-21 19:11:00,1
2019-02-21 19:14:00,1
2019-02-21 19:24:00,1
2019-02-21 19:32:00,1
2019-02-21 19:42:00,1
2019-02-21 19:46:00,1
2019-02-21 19:50:00,1
2019-02-21 19:56:00,1
2019-02-21 20:01:00,1
2019-02-21 20:10:00,1
2019-02-21 20:24:00,1
2019-02-21 20:29:00,1
2019-02-21 20:33:00,1
2019-02-21 20:39:00,1
2019-02-21 20:49:00,1
2019-02-21 20:51:00,1
2019-02-21 21:12:00,2
2019-02-21 21:13:00,1
2019-02-21 21:19:00,1
2019-02-21 21:23:00,1
2019-02-21 21:31:00,1
2019-02-21 21:32:00,1
2019-02-21 21:34:00,1
2019-02-21 21:38:00,1
2019-02-21 21:44:00,1
2019-02-21 21:45:00,2
2019-02-21 21:49:00,1
2019-02-21 21:51:00,1
2019-02-21 21:54:00,1
2019-02-21 21:55:00,3
2019-02-21 22:00:00,1
2019-02-21 22:03:00,1
2019-02-21 22:08:00,1
2019-02-21 22:21:00,1
2019-02-21 22:23:00,1
2019-02-21 22:25:00,1
2019-02-21 22:33:00,1
2019-02-21 22:40:00,1
2019-02-21 22:41:00,1
2019-02-21 22:54:00,1
2019-02-21 22:59:00,1
2019-02-21 23:00:00,1
2019-02-21 23:08:00,1
2019-02-21 23:14:00,1
2019-02-21 23:18:00,1
2019-02-21 23:21:00,1
2019-02-21 23:22:00,1
2019-02-21 23:24:00,1
2019-02-21 23:26:00,1
2019-02-21 23:30:00,1
2019-02-21 23:44:00,1
2019-02-21 23:46:00,2
2019-02-21 23:56:00,3
2019-02-21 23:57:00,1
