1379,"SELECT  &&& + cast(p.objId as varchar(#)) + &&& + cast(p.objId as varchar(#)) + &&& as objID,    p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n, PhotoPrimary p    WHERE n.objID=p.objID"
2019-05-14 16:36:00,1
2019-05-14 16:37:00,1
2019-05-14 16:42:00,4
2019-05-14 16:45:00,3
2019-05-14 16:46:00,1
2019-05-14 16:47:00,1
2019-05-14 16:52:00,4
2019-05-14 16:55:00,3
2019-05-14 16:56:00,1
2019-05-14 16:57:00,1
2019-05-14 17:02:00,5
2019-05-14 17:05:00,3
2019-05-14 17:06:00,1
2019-05-14 17:07:00,1
2019-05-14 17:12:00,4
2019-05-14 17:15:00,3
2019-05-14 17:16:00,1
2019-05-14 17:17:00,1
2019-05-14 17:22:00,4
2019-05-14 17:25:00,3
2019-05-14 17:26:00,1
2019-05-14 17:27:00,1
2019-05-14 17:32:00,4
2019-05-14 17:35:00,3
2019-05-14 17:36:00,2
2019-05-14 17:37:00,1
2019-05-14 17:42:00,4
2019-05-14 17:45:00,5
2019-05-14 17:46:00,2
2019-05-14 17:47:00,1
2019-05-14 17:52:00,4
2019-05-14 17:55:00,3
2019-05-14 17:56:00,1
2019-05-14 17:57:00,1
2019-05-14 18:02:00,5
2019-05-14 18:05:00,3
2019-05-14 18:06:00,1
2019-05-14 18:07:00,1
2019-05-14 18:12:00,4
2019-05-14 18:15:00,3
2019-05-14 18:16:00,3
2019-05-14 18:17:00,1
2019-05-14 18:22:00,4
2019-05-14 18:25:00,3
2019-05-14 18:26:00,2
2019-05-14 18:27:00,1
2019-05-14 18:32:00,4
2019-05-14 18:35:00,3
2019-05-14 18:36:00,1
2019-05-14 18:37:00,1
2019-05-14 18:42:00,4
2019-05-14 18:45:00,3
2019-05-14 18:46:00,1
2019-05-14 18:47:00,1
2019-05-14 18:52:00,4
2019-05-14 18:55:00,3
2019-05-14 18:56:00,1
2019-05-14 18:57:00,1
2019-05-14 19:02:00,4
2019-05-14 19:05:00,3
2019-05-14 19:06:00,1
2019-05-14 19:07:00,1
2019-05-14 19:12:00,4
2019-05-14 19:15:00,3
2019-05-14 19:16:00,1
2019-05-14 19:17:00,1
2019-05-14 19:22:00,4
2019-05-14 19:25:00,3
2019-05-14 19:26:00,1
2019-05-14 19:27:00,1
2019-05-14 19:32:00,4
2019-05-14 19:35:00,4
2019-05-14 19:36:00,1
2019-05-14 19:37:00,1
2019-05-14 19:42:00,4
2019-05-14 19:45:00,3
2019-05-14 19:46:00,2
2019-05-14 19:47:00,1
2019-05-14 19:52:00,4
2019-05-14 19:55:00,5
2019-05-14 19:56:00,1
2019-05-14 19:57:00,1
2019-05-14 20:02:00,4
2019-05-14 20:05:00,3
2019-05-14 20:06:00,1
2019-05-14 20:07:00,1
2019-05-14 20:12:00,4
2019-05-14 20:15:00,3
2019-05-14 20:16:00,1
2019-05-14 20:17:00,1
2019-05-14 20:22:00,4
2019-05-14 20:25:00,3
2019-05-14 20:26:00,3
2019-05-14 20:27:00,1
2019-05-14 20:32:00,4
2019-05-14 20:35:00,3
2019-05-14 20:36:00,1
2019-05-14 20:37:00,1
2019-05-14 20:42:00,4
2019-05-14 20:45:00,4
2019-05-14 20:46:00,1
2019-05-14 20:47:00,1
2019-05-14 20:53:00,4
2019-05-14 20:55:00,3
2019-05-14 20:56:00,3
2019-05-14 20:57:00,1
2019-05-14 21:03:00,4
2019-05-14 21:05:00,5
2019-05-14 21:06:00,1
2019-05-14 21:07:00,1
2019-05-14 21:13:00,4
2019-05-14 21:15:00,5
2019-05-14 21:16:00,1
2019-05-14 21:17:00,1
2019-05-14 21:23:00,4
2019-05-14 21:25:00,3
2019-05-14 21:26:00,1
2019-05-14 21:27:00,1
2019-05-14 21:33:00,4
2019-05-14 21:35:00,5
2019-05-14 21:36:00,1
2019-05-14 21:37:00,1
2019-05-14 21:43:00,4
2019-05-14 21:45:00,3
2019-05-14 21:46:00,1
2019-05-14 21:47:00,1
2019-05-14 21:53:00,4
2019-05-14 21:55:00,4
2019-05-14 21:56:00,1
2019-05-14 21:57:00,1
2019-05-14 22:03:00,4
2019-05-14 22:05:00,3
2019-05-14 22:06:00,1
2019-05-14 22:07:00,1
2019-05-14 22:13:00,4
2019-05-14 22:15:00,3
2019-05-14 22:16:00,1
2019-05-14 22:17:00,1
2019-05-14 22:23:00,4
2019-05-14 22:25:00,3
2019-05-14 22:26:00,1
2019-05-14 22:27:00,1
2019-05-14 22:33:00,4
2019-05-14 22:35:00,3
2019-05-14 22:36:00,1
2019-05-14 22:37:00,1
2019-05-14 22:43:00,4
2019-05-14 22:45:00,3
2019-05-14 22:46:00,1
2019-05-14 22:47:00,1
2019-05-14 22:53:00,4
2019-05-14 22:55:00,5
2019-05-14 22:56:00,1
2019-05-14 22:57:00,1
2019-05-14 23:03:00,4
2019-05-14 23:05:00,3
2019-05-14 23:06:00,1
2019-05-14 23:07:00,1
2019-05-14 23:13:00,4
2019-05-14 23:15:00,3
2019-05-14 23:16:00,1
2019-05-14 23:17:00,1
2019-05-14 23:23:00,4
2019-05-14 23:25:00,3
2019-05-14 23:26:00,1
2019-05-14 23:27:00,1
2019-05-14 23:33:00,4
2019-05-14 23:35:00,5
2019-05-14 23:36:00,2
2019-05-14 23:37:00,1
2019-05-14 23:43:00,4
2019-05-14 23:45:00,3
2019-05-14 23:46:00,1
2019-05-14 23:47:00,1
2019-05-14 23:53:00,4
2019-05-14 23:55:00,4
2019-05-14 23:56:00,2
2019-05-14 23:57:00,1
