380,"select name, type from DBObjects where name like &&& or name like &&& order by name"
2019-10-04 21:06:00,4
2019-10-04 21:07:00,2
2019-10-04 21:08:00,6
2019-10-04 21:22:00,1
2019-10-04 21:26:00,2
2019-10-04 21:40:00,1
2019-10-04 21:47:00,1
2019-10-04 21:49:00,1
2019-10-04 22:08:00,1
2019-10-04 23:16:00,1
2019-10-04 23:31:00,1
2019-10-04 23:36:00,2
2019-10-04 23:37:00,1
2019-10-04 23:48:00,1
2019-10-04 23:58:00,1
