595,"select s.ObjID, s.ra,s.dec,s.deVRad_r,s.deVAB_r,s.raErr,s.decErr,s.type,s.modelMag_u,s.modelMagErr_u,s.modelMag_g,s.modelMagErr_g,s.modelMag_r,s.modelMagErr_r,s.modelMag_i,s.modelMagErr_i,s.modelMag_z,s.modelMagErr_z from PhotoPrimary s, dbo.fGetNearbyObjEq(#,#,#) n where s.ObjID = n.ObjID AND s.mode = #"
2019-04-21 07:06:00,1
2019-04-21 07:09:00,1
2019-04-21 07:12:00,1
2019-04-21 07:15:00,1
2019-04-21 07:18:00,1
2019-04-21 07:20:00,1
2019-04-21 07:23:00,1
2019-04-21 07:25:00,1
2019-04-21 07:29:00,1
2019-04-21 07:31:00,1
2019-04-21 07:33:00,1
2019-04-21 07:37:00,1
2019-04-21 07:40:00,1
2019-04-21 07:42:00,1
2019-04-21 07:44:00,1
2019-04-21 07:46:00,1
2019-04-21 07:47:00,1
2019-04-21 07:49:00,1
2019-04-21 07:51:00,1
2019-04-21 07:52:00,1
2019-04-21 07:54:00,1
2019-04-21 07:56:00,1
2019-04-21 07:58:00,1
2019-04-21 08:00:00,1
2019-04-21 08:03:00,1
2019-04-21 08:05:00,1
2019-04-21 08:07:00,1
2019-04-21 08:08:00,1
2019-04-21 08:10:00,1
2019-04-21 08:13:00,1
2019-04-21 08:14:00,1
2019-04-21 08:17:00,1
2019-04-21 08:19:00,1
2019-04-21 08:21:00,1
2019-04-21 08:23:00,1
2019-04-21 08:24:00,1
2019-04-21 08:26:00,1
2019-04-21 08:28:00,1
2019-04-21 08:30:00,1
2019-04-21 08:32:00,1
2019-04-21 08:34:00,1
2019-04-21 08:36:00,1
2019-04-21 08:38:00,1
2019-04-21 08:40:00,1
2019-04-21 08:42:00,1
2019-04-21 08:45:00,1
2019-04-21 08:46:00,1
2019-04-21 08:48:00,1
2019-04-21 08:49:00,1
2019-04-21 08:51:00,1
2019-04-21 08:53:00,1
2019-04-21 08:56:00,1
2019-04-21 08:58:00,1
2019-04-21 09:00:00,1
2019-04-21 09:02:00,1
2019-04-21 09:04:00,1
2019-04-21 09:06:00,1
2019-04-21 09:08:00,1
2019-04-21 09:10:00,1
2019-04-21 09:12:00,1
2019-04-21 09:14:00,1
2019-04-21 09:16:00,1
2019-04-21 09:18:00,1
2019-04-21 09:21:00,1
2019-04-21 09:23:00,1
2019-04-21 09:26:00,1
2019-04-21 09:28:00,1
2019-04-21 09:30:00,1
2019-04-21 09:32:00,1
2019-04-21 09:33:00,1
2019-04-21 09:35:00,1
2019-04-21 09:37:00,1
2019-04-21 09:39:00,1
2019-04-21 09:42:00,1
2019-04-21 09:43:00,1
2019-04-21 09:45:00,1
2019-04-21 09:47:00,1
2019-04-21 09:51:00,1
2019-04-21 09:53:00,1
2019-04-21 09:55:00,1
2019-04-21 09:57:00,1
2019-04-21 09:59:00,1
2019-04-21 10:01:00,1
2019-04-21 10:03:00,1
2019-04-21 10:05:00,1
2019-04-21 10:07:00,1
2019-04-21 10:09:00,1
2019-04-21 10:10:00,1
2019-04-21 10:12:00,1
2019-04-21 10:14:00,1
2019-04-21 10:16:00,1
2019-04-21 10:17:00,1
2019-04-21 10:20:00,1
2019-04-21 10:21:00,1
2019-04-21 10:23:00,1
2019-04-21 10:26:00,1
2019-04-21 10:29:00,1
2019-04-21 10:31:00,1
2019-04-21 10:33:00,1
2019-04-21 10:36:00,1
2019-04-21 10:38:00,1
2019-04-21 10:40:00,1
2019-04-21 10:42:00,1
2019-04-21 10:44:00,1
2019-04-21 10:47:00,1
2019-04-21 10:49:00,1
2019-04-21 10:51:00,1
2019-04-21 10:53:00,1
2019-04-21 10:55:00,1
2019-04-21 10:57:00,1
2019-04-21 10:58:00,1
2019-04-21 11:01:00,1
2019-04-21 11:02:00,1
2019-04-21 11:04:00,1
2019-04-21 11:06:00,1
2019-04-21 11:08:00,1
2019-04-21 11:11:00,1
2019-04-21 11:13:00,1
2019-04-21 11:17:00,1
2019-04-21 11:20:00,1
2019-04-21 11:22:00,1
2019-04-21 11:24:00,1
2019-04-21 11:25:00,1
2019-04-21 11:27:00,1
2019-04-21 11:30:00,1
2019-04-21 11:32:00,1
2019-04-21 11:34:00,1
2019-04-21 11:37:00,1
2019-04-21 11:39:00,1
2019-04-21 11:41:00,1
2019-04-21 11:43:00,2
2019-04-21 11:48:00,1
2019-04-21 11:50:00,1
2019-04-21 11:52:00,1
2019-04-21 11:55:00,1
2019-04-21 11:58:00,1
2019-04-21 12:00:00,1
2019-04-21 12:01:00,1
2019-04-21 12:03:00,1
2019-04-21 12:06:00,1
2019-04-21 12:08:00,1
2019-04-21 12:10:00,1
2019-04-21 12:12:00,1
2019-04-21 12:14:00,1
2019-04-21 12:16:00,1
2019-04-21 12:18:00,1
2019-04-21 12:20:00,1
2019-04-21 12:22:00,1
2019-04-21 12:24:00,1
2019-04-21 12:26:00,1
2019-04-21 12:29:00,1
2019-04-21 12:31:00,1
2019-04-21 12:34:00,1
2019-04-21 12:36:00,1
2019-04-21 12:38:00,1
2019-04-21 12:41:00,1
2019-04-21 12:43:00,1
2019-04-21 12:45:00,1
2019-04-21 12:47:00,1
2019-04-21 12:49:00,1
2019-04-21 12:51:00,1
2019-04-21 12:53:00,1
2019-04-21 12:55:00,1
2019-04-21 12:56:00,1
2019-04-21 12:58:00,1
2019-04-21 13:00:00,1
2019-04-21 13:02:00,1
2019-04-21 13:04:00,1
2019-04-21 13:06:00,1
2019-04-21 13:09:00,1
2019-04-21 13:10:00,1
2019-04-21 13:12:00,1
2019-04-21 13:14:00,1
2019-04-21 13:16:00,1
2019-04-21 13:18:00,1
2019-04-21 13:20:00,1
2019-04-21 13:22:00,1
2019-04-21 13:24:00,1
2019-04-21 13:26:00,1
2019-04-21 13:30:00,1
2019-04-21 13:32:00,1
2019-04-21 13:33:00,1
2019-04-21 13:35:00,1
2019-04-21 13:37:00,1
2019-04-21 13:39:00,1
2019-04-21 13:41:00,1
2019-04-21 13:43:00,1
2019-04-21 13:45:00,1
2019-04-21 13:47:00,1
2019-04-21 13:48:00,1
2019-04-21 13:50:00,1
2019-04-21 13:52:00,1
2019-04-21 13:54:00,1
2019-04-21 13:55:00,1
2019-04-21 13:58:00,1
2019-04-21 14:02:00,1
2019-04-21 14:06:00,1
2019-04-21 14:11:00,1
2019-04-21 14:13:00,1
2019-04-21 14:15:00,1
2019-04-21 14:17:00,1
2019-04-21 14:20:00,1
2019-04-21 14:22:00,1
2019-04-21 14:24:00,1
2019-04-21 14:26:00,1
2019-04-21 14:28:00,1
2019-04-21 14:30:00,1
2019-04-21 14:32:00,1
2019-04-21 14:35:00,2
2019-04-21 14:37:00,1
2019-04-21 14:40:00,1
2019-04-21 14:43:00,1
2019-04-21 14:45:00,1
2019-04-21 14:49:00,1
2019-04-21 14:51:00,1
2019-04-21 14:54:00,1
2019-04-21 14:56:00,1
2019-04-21 14:59:00,1
2019-04-21 15:01:00,1
2019-04-21 15:05:00,1
2019-04-21 15:07:00,1
2019-04-21 15:10:00,1
2019-04-21 15:13:00,1
2019-04-21 15:15:00,1
2019-04-21 15:17:00,1
2019-04-21 15:19:00,1
2019-04-21 15:21:00,1
2019-04-21 15:24:00,1
2019-04-21 15:25:00,1
2019-04-21 15:27:00,1
2019-04-21 15:28:00,1
2019-04-21 15:31:00,1
2019-04-21 15:34:00,1
2019-04-21 15:37:00,1
2019-04-21 15:41:00,1
2019-04-21 15:46:00,1
2019-04-21 15:51:00,1
2019-04-21 15:55:00,1
2019-04-21 15:58:00,1
2019-04-21 16:02:00,1
2019-04-21 16:04:00,1
2019-04-21 16:06:00,1
2019-04-21 16:08:00,1
2019-04-21 16:10:00,1
2019-04-21 16:12:00,1
2019-04-21 16:14:00,1
2019-04-21 16:16:00,1
2019-04-21 16:18:00,1
2019-04-21 16:20:00,1
2019-04-21 16:22:00,1
2019-04-21 16:25:00,1
2019-04-21 16:27:00,1
2019-04-21 16:30:00,1
2019-04-21 16:32:00,1
2019-04-21 16:35:00,1
2019-04-21 16:38:00,1
2019-04-21 16:40:00,1
2019-04-21 16:43:00,1
2019-04-21 16:45:00,1
2019-04-21 16:47:00,1
2019-04-21 16:49:00,1
2019-04-21 16:52:00,1
2019-04-21 16:54:00,1
2019-04-21 16:56:00,1
2019-04-21 16:59:00,1
2019-04-21 17:01:00,1
2019-04-21 17:04:00,1
2019-04-21 17:06:00,1
2019-04-21 17:08:00,1
2019-04-21 17:11:00,1
2019-04-21 17:13:00,1
2019-04-21 17:16:00,1
2019-04-21 17:18:00,1
2019-04-21 17:20:00,1
2019-04-21 17:21:00,1
2019-04-21 17:25:00,1
2019-04-21 17:28:00,1
2019-04-21 17:30:00,1
2019-04-21 17:33:00,1
2019-04-21 17:35:00,1
2019-04-21 17:36:00,1
2019-04-21 17:38:00,1
2019-04-21 17:40:00,1
2019-04-21 17:42:00,1
2019-04-21 17:43:00,1
2019-04-21 17:46:00,1
2019-04-21 17:47:00,1
2019-04-21 17:49:00,1
2019-04-21 17:51:00,1
2019-04-21 17:53:00,1
2019-04-21 17:55:00,1
2019-04-21 17:56:00,1
2019-04-21 17:58:00,1
2019-04-21 18:00:00,1
2019-04-21 18:02:00,1
2019-04-21 18:04:00,1
2019-04-21 18:05:00,1
2019-04-21 18:07:00,1
2019-04-21 18:09:00,1
2019-04-21 18:11:00,1
2019-04-21 18:13:00,1
2019-04-21 18:14:00,1
2019-04-21 18:16:00,1
2019-04-21 18:18:00,1
2019-04-21 18:20:00,1
2019-04-21 18:22:00,1
2019-04-21 18:24:00,1
2019-04-21 18:25:00,1
2019-04-21 18:27:00,1
2019-04-21 18:29:00,1
2019-04-21 18:31:00,1
2019-04-21 18:33:00,1
2019-04-21 18:34:00,1
2019-04-21 18:36:00,1
2019-04-21 18:37:00,1
2019-04-21 18:39:00,1
2019-04-21 18:40:00,1
2019-04-21 18:42:00,1
2019-04-21 18:44:00,1
2019-04-21 18:46:00,1
2019-04-21 18:48:00,1
2019-04-21 18:50:00,1
2019-04-21 18:54:00,1
2019-04-21 18:57:00,1
2019-04-21 18:59:00,1
2019-04-21 19:02:00,1
2019-04-21 19:04:00,1
2019-04-21 19:06:00,1
2019-04-21 19:08:00,1
2019-04-21 19:09:00,1
2019-04-21 19:11:00,1
2019-04-21 19:13:00,1
2019-04-21 19:15:00,1
2019-04-21 19:17:00,1
2019-04-21 19:19:00,1
2019-04-21 19:21:00,1
2019-04-21 19:23:00,1
2019-04-21 19:25:00,1
2019-04-21 19:27:00,1
2019-04-21 19:30:00,1
2019-04-21 19:32:00,1
2019-04-21 19:34:00,1
2019-04-21 19:36:00,1
2019-04-21 19:38:00,1
2019-04-21 19:40:00,1
2019-04-21 19:43:00,1
2019-04-21 19:47:00,1
2019-04-21 19:49:00,1
2019-04-21 19:50:00,1
2019-04-21 19:53:00,1
2019-04-21 19:54:00,1
2019-04-21 19:57:00,1
2019-04-21 19:59:00,1
2019-04-21 20:01:00,1
2019-04-21 20:04:00,1
2019-04-21 20:06:00,1
2019-04-21 20:08:00,1
2019-04-21 20:10:00,1
2019-04-21 20:12:00,1
2019-04-21 20:14:00,1
2019-04-21 20:16:00,1
2019-04-21 20:19:00,1
2019-04-21 20:21:00,1
2019-04-21 20:23:00,1
2019-04-21 20:26:00,1
2019-04-21 20:28:00,1
2019-04-21 20:30:00,1
2019-04-21 20:32:00,1
2019-04-21 20:34:00,1
2019-04-21 20:36:00,1
2019-04-21 20:38:00,1
2019-04-21 20:40:00,1
2019-04-21 20:42:00,1
2019-04-21 20:44:00,1
2019-04-21 20:46:00,1
2019-04-21 20:48:00,1
2019-04-21 20:50:00,1
2019-04-21 20:52:00,1
2019-04-21 20:55:00,1
2019-04-21 20:56:00,1
2019-04-21 20:58:00,1
2019-04-21 21:00:00,1
2019-04-21 21:02:00,1
2019-04-21 21:04:00,1
2019-04-21 21:06:00,1
2019-04-21 21:09:00,1
2019-04-21 21:11:00,1
2019-04-21 21:13:00,1
2019-04-21 21:15:00,1
2019-04-21 21:17:00,1
2019-04-21 21:19:00,1
2019-04-21 21:24:00,1
2019-04-21 21:27:00,1
2019-04-21 21:29:00,1
2019-04-21 21:30:00,1
2019-04-21 21:32:00,1
2019-04-21 21:35:00,1
2019-04-21 21:37:00,1
2019-04-21 21:40:00,1
2019-04-21 21:43:00,1
2019-04-21 21:45:00,1
2019-04-21 21:48:00,1
2019-04-21 21:52:00,1
2019-04-21 21:55:00,1
2019-04-21 21:57:00,1
2019-04-21 21:59:00,1
2019-04-21 22:01:00,1
2019-04-21 22:03:00,1
2019-04-21 22:05:00,1
2019-04-21 22:07:00,1
2019-04-21 22:09:00,1
2019-04-21 22:10:00,1
2019-04-21 22:12:00,1
2019-04-21 22:15:00,1
2019-04-21 22:17:00,1
2019-04-21 22:19:00,1
2019-04-21 22:21:00,1
2019-04-21 22:23:00,1
2019-04-21 22:25:00,1
2019-04-21 22:26:00,1
2019-04-21 22:28:00,1
2019-04-21 22:30:00,1
2019-04-21 22:32:00,1
2019-04-21 22:34:00,1
2019-04-21 22:36:00,1
2019-04-21 22:37:00,1
2019-04-21 22:39:00,1
2019-04-21 22:40:00,1
2019-04-21 22:42:00,1
2019-04-21 22:44:00,1
2019-04-21 22:45:00,1
2019-04-21 22:47:00,1
2019-04-21 22:50:00,1
2019-04-21 22:52:00,1
2019-04-21 22:54:00,1
2019-04-21 22:57:00,1
2019-04-21 22:59:00,1
2019-04-21 23:01:00,1
2019-04-21 23:03:00,1
2019-04-21 23:05:00,1
2019-04-21 23:07:00,1
2019-04-21 23:12:00,1
2019-04-21 23:14:00,1
2019-04-21 23:16:00,1
2019-04-21 23:18:00,1
2019-04-21 23:20:00,1
2019-04-21 23:23:00,1
2019-04-21 23:25:00,1
2019-04-21 23:27:00,1
2019-04-21 23:29:00,1
2019-04-21 23:31:00,1
2019-04-21 23:33:00,1
2019-04-21 23:36:00,1
2019-04-21 23:38:00,1
2019-04-21 23:40:00,1
2019-04-21 23:42:00,1
2019-04-21 23:44:00,1
2019-04-21 23:46:00,1
2019-04-21 23:48:00,1
2019-04-21 23:50:00,1
2019-04-21 23:52:00,1
2019-04-21 23:53:00,1
2019-04-21 23:55:00,1
2019-04-21 23:57:00,1
2019-04-21 23:58:00,1
