242,select * from Photoz where objid=#
2019-10-01 08:35:00,1
2019-10-01 08:43:00,2
2019-10-01 08:45:00,1
2019-10-01 08:58:00,1
2019-10-01 09:02:00,1
2019-10-01 09:07:00,1
2019-10-01 09:09:00,1
2019-10-01 09:14:00,1
2019-10-01 09:15:00,2
2019-10-01 09:17:00,1
2019-10-01 09:32:00,1
2019-10-01 09:53:00,1
2019-10-01 09:54:00,1
2019-10-01 10:01:00,1
2019-10-01 10:06:00,1
2019-10-01 10:13:00,1
2019-10-01 10:22:00,1
2019-10-01 10:25:00,1
2019-10-01 10:27:00,2
2019-10-01 10:28:00,1
2019-10-01 10:37:00,1
2019-10-01 10:44:00,1
2019-10-01 10:46:00,1
2019-10-01 10:47:00,1
2019-10-01 10:48:00,1
2019-10-01 10:51:00,1
2019-10-01 10:52:00,1
2019-10-01 10:56:00,1
2019-10-01 10:59:00,1
2019-10-01 11:04:00,2
2019-10-01 11:10:00,1
2019-10-01 11:21:00,1
2019-10-01 11:24:00,1
2019-10-01 11:31:00,1
2019-10-01 11:36:00,1
2019-10-01 11:49:00,1
2019-10-01 11:50:00,1
2019-10-01 11:55:00,2
2019-10-01 12:05:00,2
2019-10-01 12:08:00,1
2019-10-01 12:18:00,1
2019-10-01 12:31:00,1
2019-10-01 12:32:00,1
2019-10-01 12:33:00,1
2019-10-01 12:42:00,1
2019-10-01 12:44:00,1
2019-10-01 12:56:00,1
2019-10-01 13:05:00,1
2019-10-01 13:06:00,1
2019-10-01 13:14:00,1
2019-10-01 13:17:00,1
2019-10-01 13:20:00,1
2019-10-01 13:26:00,2
2019-10-01 13:29:00,1
2019-10-01 13:45:00,1
2019-10-01 13:54:00,1
2019-10-01 13:55:00,2
2019-10-01 14:01:00,1
2019-10-01 14:04:00,1
2019-10-01 14:05:00,1
2019-10-01 14:09:00,1
2019-10-01 14:12:00,1
2019-10-01 14:14:00,1
2019-10-01 14:25:00,1
2019-10-01 14:33:00,1
2019-10-01 14:34:00,1
2019-10-01 14:38:00,1
2019-10-01 14:43:00,1
2019-10-01 14:48:00,1
2019-10-01 14:49:00,2
2019-10-01 14:54:00,1
2019-10-01 14:55:00,1
2019-10-01 15:02:00,1
2019-10-01 15:03:00,1
2019-10-01 15:04:00,1
2019-10-01 15:29:00,1
2019-10-01 15:50:00,1
2019-10-01 16:08:00,1
2019-10-01 16:12:00,1
2019-10-01 16:24:00,1
2019-10-01 16:28:00,1
2019-10-01 16:35:00,1
2019-10-01 16:36:00,1
2019-10-01 16:38:00,1
2019-10-01 16:39:00,1
2019-10-01 16:46:00,1
2019-10-01 16:48:00,1
2019-10-01 16:54:00,1
2019-10-01 16:59:00,1
2019-10-01 17:01:00,2
2019-10-01 17:07:00,1
2019-10-01 17:08:00,1
2019-10-01 17:11:00,1
2019-10-01 17:18:00,1
2019-10-01 17:32:00,1
2019-10-01 17:35:00,1
2019-10-01 17:38:00,1
2019-10-01 17:41:00,1
2019-10-01 17:45:00,1
2019-10-01 18:03:00,1
2019-10-01 18:19:00,1
2019-10-01 18:20:00,1
2019-10-01 18:24:00,1
2019-10-01 18:33:00,1
2019-10-01 18:37:00,1
2019-10-01 18:42:00,1
2019-10-01 18:47:00,1
2019-10-01 18:49:00,1
2019-10-01 18:53:00,1
2019-10-01 18:55:00,1
2019-10-01 19:07:00,1
2019-10-01 19:09:00,1
2019-10-01 19:10:00,1
2019-10-01 19:11:00,1
2019-10-01 19:13:00,1
2019-10-01 19:20:00,1
2019-10-01 19:21:00,1
2019-10-01 19:25:00,1
2019-10-01 19:42:00,5
2019-10-01 19:43:00,1
2019-10-01 19:47:00,1
2019-10-01 19:48:00,1
2019-10-01 19:49:00,1
2019-10-01 19:55:00,1
2019-10-01 19:58:00,2
2019-10-01 20:15:00,1
2019-10-01 20:18:00,1
2019-10-01 20:23:00,1
2019-10-01 20:37:00,1
2019-10-01 20:39:00,1
2019-10-01 20:47:00,1
2019-10-01 20:49:00,1
2019-10-01 21:02:00,1
2019-10-01 21:07:00,1
2019-10-01 21:09:00,1
2019-10-01 21:38:00,1
2019-10-01 21:41:00,1
2019-10-01 21:42:00,1
2019-10-01 21:43:00,1
2019-10-01 21:50:00,1
2019-10-01 21:59:00,1
2019-10-01 22:01:00,1
2019-10-01 22:16:00,2
2019-10-01 22:18:00,1
