411,select * from Photoz where objid=#
2019-07-17 09:09:00,1
2019-07-17 09:11:00,1
2019-07-17 09:15:00,2
2019-07-17 09:16:00,1
2019-07-17 09:24:00,3
2019-07-17 09:29:00,1
2019-07-17 09:30:00,1
2019-07-17 09:35:00,1
2019-07-17 09:36:00,1
2019-07-17 09:39:00,1
2019-07-17 09:59:00,1
2019-07-17 10:01:00,1
2019-07-17 10:09:00,1
2019-07-17 10:12:00,1
2019-07-17 10:19:00,1
2019-07-17 10:20:00,1
2019-07-17 10:25:00,2
2019-07-17 10:29:00,1
2019-07-17 10:31:00,1
2019-07-17 10:34:00,1
2019-07-17 10:38:00,1
2019-07-17 10:45:00,2
2019-07-17 10:47:00,1
2019-07-17 10:54:00,2
2019-07-17 11:08:00,2
2019-07-17 11:14:00,1
2019-07-17 11:19:00,1
2019-07-17 11:29:00,1
2019-07-17 11:34:00,1
2019-07-17 11:36:00,1
2019-07-17 11:41:00,2
2019-07-17 11:43:00,1
2019-07-17 11:46:00,1
2019-07-17 11:49:00,1
2019-07-17 11:52:00,1
2019-07-17 11:56:00,1
2019-07-17 11:57:00,1
2019-07-17 12:00:00,1
2019-07-17 12:19:00,1
2019-07-17 12:21:00,3
2019-07-17 12:22:00,1
2019-07-17 12:28:00,1
2019-07-17 12:33:00,1
2019-07-17 12:35:00,1
2019-07-17 12:40:00,1
2019-07-17 12:41:00,1
2019-07-17 12:44:00,1
2019-07-17 12:45:00,1
2019-07-17 12:46:00,1
2019-07-17 12:53:00,1
2019-07-17 14:23:00,1
2019-07-17 14:28:00,1
2019-07-17 14:34:00,2
2019-07-17 14:38:00,1
2019-07-17 14:48:00,1
2019-07-17 14:54:00,1
2019-07-17 14:55:00,2
2019-07-17 15:01:00,2
2019-07-17 15:03:00,1
2019-07-17 15:04:00,1
2019-07-17 15:10:00,1
2019-07-17 15:12:00,1
2019-07-17 15:15:00,1
2019-07-17 15:25:00,1
2019-07-17 15:32:00,1
2019-07-17 15:40:00,1
2019-07-17 15:57:00,1
2019-07-17 15:58:00,1
2019-07-17 16:04:00,1
2019-07-17 16:15:00,1
2019-07-17 16:21:00,1
2019-07-17 16:31:00,1
2019-07-17 16:32:00,1
2019-07-17 16:37:00,1
2019-07-17 16:38:00,1
2019-07-17 16:41:00,1
2019-07-17 16:50:00,2
2019-07-17 16:51:00,1
2019-07-17 16:55:00,1
2019-07-17 16:57:00,1
2019-07-17 17:04:00,25
2019-07-17 17:05:00,22
2019-07-17 17:06:00,21
2019-07-17 17:07:00,2
2019-07-17 17:11:00,1
2019-07-17 17:17:00,1
2019-07-17 17:19:00,1
2019-07-17 17:21:00,1
2019-07-17 17:22:00,1
2019-07-17 17:31:00,1
2019-07-17 17:34:00,2
2019-07-17 17:37:00,1
2019-07-17 17:55:00,1
2019-07-17 18:07:00,1
2019-07-17 18:14:00,1
2019-07-17 18:16:00,1
2019-07-17 18:33:00,1
2019-07-17 18:47:00,1
2019-07-17 18:58:00,1
2019-07-17 18:59:00,1
2019-07-17 19:00:00,1
2019-07-17 19:10:00,1
2019-07-17 19:11:00,1
2019-07-17 19:14:00,1
2019-07-17 19:16:00,1
2019-07-17 19:18:00,1
2019-07-17 19:25:00,1
2019-07-17 19:26:00,1
2019-07-17 19:28:00,1
2019-07-17 19:39:00,1
2019-07-17 19:42:00,1
2019-07-17 19:45:00,2
2019-07-17 19:51:00,1
2019-07-17 19:52:00,1
2019-07-17 19:55:00,2
2019-07-17 19:56:00,1
2019-07-17 19:58:00,2
2019-07-17 20:02:00,1
2019-07-17 20:05:00,1
2019-07-17 20:09:00,1
2019-07-17 20:13:00,1
2019-07-17 20:16:00,1
2019-07-17 20:17:00,1
2019-07-17 20:25:00,1
2019-07-17 20:30:00,1
2019-07-17 20:31:00,1
2019-07-17 20:47:00,1
2019-07-17 20:48:00,1
2019-07-17 20:49:00,1
2019-07-17 21:02:00,1
2019-07-17 21:03:00,1
2019-07-17 21:06:00,1
2019-07-17 21:08:00,1
2019-07-17 21:13:00,1
2019-07-17 21:18:00,1
2019-07-17 21:19:00,2
2019-07-17 21:23:00,1
2019-07-17 21:34:00,1
2019-07-17 21:35:00,1
2019-07-17 21:37:00,1
2019-07-17 21:40:00,1
2019-07-17 21:45:00,1
2019-07-17 21:51:00,1
2019-07-17 21:53:00,1
2019-07-17 22:07:00,1
2019-07-17 22:09:00,1
2019-07-17 22:15:00,1
2019-07-17 22:21:00,1
2019-07-17 22:23:00,1
2019-07-17 22:27:00,2
2019-07-17 22:28:00,1
2019-07-17 22:33:00,1
2019-07-17 22:35:00,1
2019-07-17 22:40:00,1
2019-07-17 22:41:00,1
2019-07-17 22:45:00,1
2019-07-17 22:52:00,2
2019-07-17 22:56:00,1
2019-07-17 22:59:00,1
2019-07-17 23:06:00,1
2019-07-17 23:22:00,1
2019-07-17 23:42:00,1
2019-07-17 23:46:00,1
2019-07-17 23:58:00,1
2019-07-17 23:59:00,1
