247,select * from PhotozRF where objid=#
2019-07-03 11:16:00,1
2019-07-03 11:17:00,1
2019-07-03 11:19:00,1
2019-07-03 11:23:00,1
2019-07-03 11:25:00,1
2019-07-03 11:33:00,1
2019-07-03 11:46:00,1
2019-07-03 11:58:00,1
2019-07-03 12:00:00,1
2019-07-03 12:06:00,1
2019-07-03 12:07:00,1
2019-07-03 12:13:00,1
2019-07-03 12:17:00,1
2019-07-03 12:19:00,2
2019-07-03 12:20:00,1
2019-07-03 12:32:00,1
2019-07-03 12:34:00,1
2019-07-03 12:35:00,1
2019-07-03 12:42:00,1
2019-07-03 12:50:00,1
2019-07-03 13:00:00,1
2019-07-03 13:11:00,1
2019-07-03 13:16:00,2
2019-07-03 13:20:00,1
2019-07-03 13:31:00,1
2019-07-03 13:38:00,1
2019-07-03 13:39:00,1
2019-07-03 13:43:00,1
2019-07-03 13:44:00,1
2019-07-03 13:49:00,1
2019-07-03 14:00:00,1
2019-07-03 14:03:00,2
2019-07-03 14:10:00,1
2019-07-03 14:12:00,1
2019-07-03 14:14:00,1
2019-07-03 14:19:00,1
2019-07-03 14:36:00,1
2019-07-03 14:46:00,2
2019-07-03 14:50:00,2
2019-07-03 14:59:00,1
2019-07-03 15:05:00,1
2019-07-03 15:07:00,1
2019-07-03 15:11:00,1
2019-07-03 15:12:00,2
2019-07-03 15:17:00,1
2019-07-03 15:19:00,1
2019-07-03 15:20:00,1
2019-07-03 15:21:00,1
2019-07-03 15:23:00,1
2019-07-03 15:25:00,1
2019-07-03 15:29:00,1
2019-07-03 15:30:00,1
2019-07-03 15:39:00,1
2019-07-03 15:47:00,1
2019-07-03 15:55:00,1
2019-07-03 15:57:00,2
2019-07-03 16:06:00,1
2019-07-03 16:07:00,2
2019-07-03 16:10:00,1
2019-07-03 16:17:00,1
2019-07-03 16:29:00,1
2019-07-03 16:33:00,1
2019-07-03 16:41:00,1
2019-07-03 16:48:00,1
2019-07-03 16:59:00,2
2019-07-03 17:17:00,1
2019-07-03 17:18:00,1
2019-07-03 17:19:00,1
2019-07-03 17:24:00,1
2019-07-03 17:30:00,1
2019-07-03 17:36:00,1
2019-07-03 17:43:00,1
2019-07-03 17:47:00,1
2019-07-03 17:52:00,1
2019-07-03 17:54:00,1
2019-07-03 17:57:00,1
2019-07-03 17:59:00,1
2019-07-03 18:14:00,1
2019-07-03 18:20:00,1
2019-07-03 18:23:00,1
2019-07-03 18:36:00,1
2019-07-03 18:38:00,1
2019-07-03 18:49:00,1
2019-07-03 19:25:00,1
2019-07-03 19:26:00,1
2019-07-03 19:31:00,1
2019-07-03 19:51:00,1
2019-07-03 19:57:00,1
2019-07-03 20:00:00,1
2019-07-03 20:17:00,1
2019-07-03 20:23:00,1
2019-07-03 20:27:00,1
2019-07-03 20:31:00,2
2019-07-03 20:32:00,1
2019-07-03 20:35:00,1
2019-07-03 20:37:00,1
2019-07-03 20:49:00,1
2019-07-03 21:02:00,1
2019-07-03 21:04:00,1
2019-07-03 21:12:00,1
2019-07-03 21:15:00,1
2019-07-03 21:22:00,1
2019-07-03 21:23:00,1
2019-07-03 21:28:00,1
2019-07-03 21:39:00,1
2019-07-03 21:40:00,1
2019-07-03 21:50:00,1
2019-07-03 21:53:00,1
2019-07-03 22:05:00,1
2019-07-03 22:09:00,1
2019-07-03 22:12:00,1
2019-07-03 22:20:00,1
2019-07-03 22:23:00,2
2019-07-03 22:26:00,1
2019-07-03 22:31:00,1
2019-07-03 22:33:00,1
2019-07-03 22:34:00,1
2019-07-03 22:56:00,1
2019-07-03 23:00:00,1
2019-07-03 23:22:00,1
2019-07-03 23:27:00,1
2019-07-03 23:29:00,1
2019-07-03 23:36:00,1
2019-07-03 23:49:00,1
2019-07-03 23:56:00,1
