616,"SELECT ra, dec, petroMag_g, petroMagErr_g, petroMag_r, petroMagErr_r, petroMag_i, petroMagErr_i FROM star WHERE (ra between # and #) and (dec between # and #) and (petroMag_g < #) and (petroMag_g>#)"
2019-07-13 02:49:00,1
2019-07-13 02:51:00,1
2019-07-13 02:53:00,1
2019-07-13 02:54:00,1
2019-07-13 02:56:00,1
2019-07-13 02:57:00,1
2019-07-13 02:58:00,1
2019-07-13 02:59:00,1
2019-07-13 03:01:00,1
2019-07-13 03:03:00,1
2019-07-13 03:04:00,1
2019-07-13 03:06:00,1
2019-07-13 03:08:00,1
2019-07-13 03:09:00,1
2019-07-13 03:10:00,1
2019-07-13 03:11:00,1
2019-07-13 03:12:00,1
2019-07-13 03:13:00,1
2019-07-13 03:14:00,1
2019-07-13 03:15:00,1
2019-07-13 03:16:00,1
2019-07-13 03:17:00,1
2019-07-13 03:18:00,1
2019-07-13 03:19:00,1
2019-07-13 03:20:00,1
2019-07-13 03:21:00,1
2019-07-13 03:22:00,1
2019-07-13 03:23:00,1
2019-07-13 03:24:00,1
2019-07-13 03:25:00,1
2019-07-13 03:27:00,1
2019-07-13 03:28:00,1
2019-07-13 03:29:00,1
2019-07-13 03:30:00,1
2019-07-13 03:31:00,2
2019-07-13 03:32:00,1
2019-07-13 03:33:00,1
2019-07-13 03:35:00,1
2019-07-13 03:37:00,1
2019-07-13 03:38:00,1
2019-07-13 03:40:00,1
2019-07-13 03:41:00,2
2019-07-13 03:42:00,1
2019-07-13 03:43:00,1
2019-07-13 03:44:00,1
2019-07-13 03:45:00,1
2019-07-13 03:46:00,2
2019-07-13 03:47:00,1
2019-07-13 03:48:00,1
2019-07-13 03:49:00,2
2019-07-13 03:50:00,1
2019-07-13 03:51:00,1
2019-07-13 03:52:00,1
2019-07-13 03:53:00,1
2019-07-13 03:54:00,1
2019-07-13 03:55:00,1
2019-07-13 03:56:00,1
2019-07-13 03:57:00,2
2019-07-13 03:58:00,1
2019-07-13 03:59:00,1
2019-07-13 04:00:00,1
2019-07-13 04:01:00,1
2019-07-13 04:02:00,1
2019-07-13 04:03:00,1
2019-07-13 04:04:00,1
2019-07-13 04:06:00,1
2019-07-13 04:07:00,1
2019-07-13 04:08:00,1
2019-07-13 04:09:00,1
2019-07-13 04:10:00,2
2019-07-13 04:11:00,2
2019-07-13 04:12:00,1
2019-07-13 04:13:00,2
2019-07-13 04:14:00,2
2019-07-13 04:15:00,1
2019-07-13 04:16:00,2
2019-07-13 04:17:00,2
2019-07-13 04:18:00,1
2019-07-13 04:19:00,1
2019-07-13 04:20:00,3
2019-07-13 04:21:00,1
2019-07-13 04:22:00,1
2019-07-13 04:23:00,1
2019-07-13 04:24:00,1
2019-07-13 04:25:00,2
2019-07-13 04:26:00,1
2019-07-13 04:27:00,2
2019-07-13 04:28:00,1
2019-07-13 04:29:00,2
2019-07-13 04:30:00,1
2019-07-13 04:31:00,2
2019-07-13 04:32:00,2
2019-07-13 04:33:00,2
2019-07-13 04:34:00,1
2019-07-13 04:37:00,1
2019-07-13 04:39:00,1
2019-07-13 04:41:00,1
2019-07-13 04:42:00,1
2019-07-13 04:43:00,1
2019-07-13 04:45:00,1
2019-07-13 04:47:00,1
2019-07-13 04:48:00,1
2019-07-13 04:50:00,1
2019-07-13 04:51:00,1
2019-07-13 04:52:00,2
2019-07-13 04:53:00,1
2019-07-13 04:54:00,1
2019-07-13 04:55:00,1
2019-07-13 04:57:00,1
2019-07-13 04:58:00,1
2019-07-13 04:59:00,1
2019-07-13 05:00:00,2
2019-07-13 05:01:00,1
2019-07-13 05:03:00,1
2019-07-13 05:04:00,1
2019-07-13 05:06:00,1
2019-07-13 05:08:00,1
2019-07-13 05:09:00,1
2019-07-13 05:10:00,1
2019-07-13 05:11:00,2
2019-07-13 05:12:00,1
2019-07-13 05:13:00,1
2019-07-13 05:14:00,1
2019-07-13 05:15:00,1
2019-07-13 05:16:00,1
2019-07-13 05:17:00,2
2019-07-13 05:18:00,1
2019-07-13 05:19:00,1
2019-07-13 05:20:00,1
2019-07-13 05:21:00,1
2019-07-13 05:22:00,1
2019-07-13 05:24:00,1
2019-07-13 05:25:00,1
2019-07-13 05:26:00,1
2019-07-13 05:27:00,1
2019-07-13 05:29:00,1
2019-07-13 05:30:00,1
2019-07-13 05:31:00,1
2019-07-13 05:33:00,1
2019-07-13 05:34:00,1
2019-07-13 05:35:00,1
2019-07-13 05:37:00,1
2019-07-13 05:38:00,1
2019-07-13 05:40:00,1
2019-07-13 05:41:00,1
2019-07-13 05:43:00,1
2019-07-13 05:44:00,1
2019-07-13 05:45:00,1
2019-07-13 05:47:00,1
2019-07-13 05:48:00,1
2019-07-13 05:50:00,1
2019-07-13 05:52:00,1
2019-07-13 05:53:00,2
2019-07-13 05:55:00,1
2019-07-13 05:56:00,1
2019-07-13 05:58:00,1
2019-07-13 05:59:00,1
2019-07-13 06:01:00,1
2019-07-13 06:02:00,1
2019-07-13 06:04:00,1
2019-07-13 06:05:00,1
2019-07-13 06:06:00,1
2019-07-13 06:07:00,2
2019-07-13 06:09:00,1
2019-07-13 06:10:00,1
2019-07-13 06:11:00,1
2019-07-13 06:12:00,1
2019-07-13 06:14:00,1
2019-07-13 06:15:00,1
2019-07-13 06:16:00,2
2019-07-13 06:17:00,1
2019-07-13 06:18:00,2
2019-07-13 06:20:00,1
2019-07-13 06:23:00,2
2019-07-13 06:26:00,1
2019-07-13 06:28:00,1
2019-07-13 06:31:00,1
2019-07-13 06:33:00,1
2019-07-13 06:38:00,1
2019-07-13 06:42:00,1
2019-07-13 06:49:00,2
2019-07-13 06:54:00,1
2019-07-13 06:58:00,1
2019-07-13 07:02:00,1
2019-07-13 07:06:00,1
2019-07-13 07:11:00,1
2019-07-13 07:12:00,1
2019-07-13 07:13:00,1
2019-07-13 07:14:00,1
2019-07-13 07:15:00,1
2019-07-13 07:19:00,1
2019-07-13 07:20:00,1
2019-07-13 07:21:00,1
2019-07-13 07:22:00,2
2019-07-13 07:23:00,1
2019-07-13 07:25:00,1
2019-07-13 07:27:00,1
2019-07-13 07:29:00,1
2019-07-13 07:31:00,1
2019-07-13 07:33:00,1
2019-07-13 07:35:00,1
2019-07-13 07:37:00,1
2019-07-13 07:39:00,1
2019-07-13 07:41:00,1
2019-07-13 07:43:00,1
2019-07-13 07:45:00,1
2019-07-13 07:47:00,1
2019-07-13 07:48:00,1
2019-07-13 07:50:00,2
2019-07-13 07:52:00,1
2019-07-13 07:53:00,1
2019-07-13 07:54:00,1
2019-07-13 07:56:00,1
2019-07-13 07:57:00,1
2019-07-13 07:58:00,1
2019-07-13 07:59:00,1
2019-07-13 08:01:00,1
2019-07-13 08:05:00,1
2019-07-13 08:06:00,1
2019-07-13 08:08:00,1
2019-07-13 08:10:00,1
2019-07-13 08:11:00,1
2019-07-13 08:12:00,1
2019-07-13 08:14:00,1
2019-07-13 08:15:00,1
2019-07-13 08:18:00,1
2019-07-13 08:21:00,1
2019-07-13 08:24:00,1
2019-07-13 08:26:00,1
2019-07-13 08:28:00,1
2019-07-13 08:30:00,1
2019-07-13 08:32:00,1
2019-07-13 08:33:00,1
2019-07-13 08:35:00,1
2019-07-13 08:37:00,1
2019-07-13 08:38:00,1
2019-07-13 08:39:00,1
2019-07-13 08:41:00,1
2019-07-13 08:43:00,1
2019-07-13 08:46:00,1
2019-07-13 08:47:00,1
2019-07-13 08:49:00,1
2019-07-13 08:51:00,1
2019-07-13 08:53:00,1
2019-07-13 08:55:00,1
2019-07-13 08:57:00,1
2019-07-13 08:59:00,1
2019-07-13 09:02:00,1
2019-07-13 09:04:00,1
2019-07-13 09:06:00,1
2019-07-13 09:08:00,2
2019-07-13 09:10:00,1
2019-07-13 09:13:00,1
2019-07-13 09:19:00,1
2019-07-13 09:24:00,1
2019-07-13 09:26:00,1
2019-07-13 09:27:00,1
2019-07-13 09:30:00,1
2019-07-13 09:33:00,1
2019-07-13 09:35:00,1
2019-07-13 09:38:00,1
2019-07-13 09:40:00,1
2019-07-13 09:43:00,1
2019-07-13 09:45:00,1
2019-07-13 09:47:00,1
2019-07-13 09:50:00,1
2019-07-13 09:52:00,2
2019-07-13 09:54:00,1
2019-07-13 09:56:00,1
2019-07-13 09:58:00,1
2019-07-13 10:01:00,1
2019-07-13 10:05:00,1
2019-07-13 10:08:00,1
2019-07-13 10:10:00,1
2019-07-13 10:13:00,1
2019-07-13 10:16:00,1
2019-07-13 10:18:00,1
2019-07-13 10:20:00,1
2019-07-13 10:23:00,1
2019-07-13 10:25:00,1
2019-07-13 10:28:00,1
2019-07-13 10:30:00,1
2019-07-13 10:33:00,1
2019-07-13 10:35:00,1
2019-07-13 10:38:00,1
2019-07-13 10:40:00,1
2019-07-13 10:41:00,1
2019-07-13 10:44:00,1
2019-07-13 10:45:00,1
2019-07-13 10:47:00,1
2019-07-13 10:50:00,1
2019-07-13 10:53:00,1
2019-07-13 10:55:00,1
2019-07-13 10:56:00,1
2019-07-13 10:58:00,1
2019-07-13 11:01:00,1
2019-07-13 11:03:00,1
2019-07-13 11:04:00,1
2019-07-13 11:06:00,1
2019-07-13 11:09:00,1
2019-07-13 11:11:00,1
2019-07-13 11:14:00,1
2019-07-13 11:16:00,1
2019-07-13 11:19:00,1
2019-07-13 11:21:00,1
2019-07-13 11:24:00,1
2019-07-13 11:26:00,1
2019-07-13 11:29:00,1
2019-07-13 11:31:00,1
2019-07-13 11:33:00,1
2019-07-13 11:35:00,1
2019-07-13 11:36:00,1
2019-07-13 11:38:00,1
2019-07-13 11:40:00,1
2019-07-13 11:42:00,1
2019-07-13 11:44:00,1
2019-07-13 11:46:00,1
2019-07-13 11:48:00,1
2019-07-13 11:50:00,1
2019-07-13 11:52:00,1
2019-07-13 11:53:00,1
2019-07-13 11:55:00,1
2019-07-13 11:56:00,1
2019-07-13 11:58:00,1
2019-07-13 11:59:00,1
2019-07-13 12:01:00,1
2019-07-13 12:03:00,1
2019-07-13 12:05:00,1
2019-07-13 12:07:00,1
2019-07-13 12:09:00,1
2019-07-13 12:11:00,1
2019-07-13 12:13:00,1
2019-07-13 12:15:00,1
2019-07-13 12:18:00,1
2019-07-13 12:20:00,1
2019-07-13 12:22:00,1
2019-07-13 12:25:00,1
2019-07-13 12:27:00,1
2019-07-13 12:29:00,1
2019-07-13 12:32:00,1
2019-07-13 12:34:00,1
2019-07-13 12:36:00,1
2019-07-13 12:38:00,1
2019-07-13 12:40:00,1
2019-07-13 12:42:00,1
2019-07-13 12:44:00,1
2019-07-13 12:46:00,1
2019-07-13 12:47:00,1
2019-07-13 12:48:00,1
2019-07-13 12:50:00,1
2019-07-13 12:53:00,1
2019-07-13 12:55:00,1
2019-07-13 12:57:00,1
2019-07-13 13:00:00,1
2019-07-13 13:02:00,1
2019-07-13 13:03:00,1
2019-07-13 13:05:00,1
2019-07-13 13:08:00,1
2019-07-13 13:10:00,1
2019-07-13 13:12:00,1
2019-07-13 13:14:00,1
2019-07-13 13:16:00,1
2019-07-13 13:18:00,1
2019-07-13 13:20:00,1
2019-07-13 13:21:00,1
2019-07-13 13:23:00,1
2019-07-13 13:25:00,1
2019-07-13 13:26:00,1
2019-07-13 13:27:00,1
2019-07-13 13:28:00,1
2019-07-13 13:29:00,1
2019-07-13 13:31:00,1
2019-07-13 13:34:00,1
2019-07-13 13:36:00,1
2019-07-13 13:38:00,1
2019-07-13 13:40:00,1
2019-07-13 13:42:00,1
2019-07-13 13:44:00,1
2019-07-13 13:45:00,1
2019-07-13 13:47:00,1
2019-07-13 13:49:00,1
2019-07-13 13:51:00,1
2019-07-13 13:53:00,1
2019-07-13 13:56:00,1
2019-07-13 13:57:00,1
2019-07-13 13:59:00,1
2019-07-13 14:01:00,1
2019-07-13 14:04:00,1
2019-07-13 14:06:00,1
2019-07-13 14:08:00,1
2019-07-13 14:09:00,1
2019-07-13 14:10:00,2
2019-07-13 14:11:00,1
2019-07-13 14:12:00,1
2019-07-13 14:13:00,1
2019-07-13 14:14:00,2
2019-07-13 14:15:00,1
2019-07-13 14:16:00,1
2019-07-13 14:17:00,2
2019-07-13 14:18:00,1
2019-07-13 14:19:00,1
2019-07-13 14:20:00,1
2019-07-13 14:21:00,2
2019-07-13 14:22:00,1
2019-07-13 14:23:00,1
2019-07-13 14:24:00,1
2019-07-13 14:25:00,1
2019-07-13 14:26:00,1
2019-07-13 14:27:00,1
2019-07-13 14:28:00,2
2019-07-13 14:29:00,2
2019-07-13 14:30:00,1
2019-07-13 14:31:00,2
2019-07-13 14:32:00,1
2019-07-13 14:33:00,2
2019-07-13 14:34:00,1
2019-07-13 14:35:00,2
2019-07-13 14:36:00,1
2019-07-13 14:37:00,1
2019-07-13 14:38:00,2
2019-07-13 14:39:00,2
2019-07-13 14:40:00,1
2019-07-13 14:41:00,2
2019-07-13 14:42:00,2
2019-07-13 14:43:00,1
2019-07-13 14:44:00,2
2019-07-13 14:45:00,1
2019-07-13 14:46:00,2
2019-07-13 14:47:00,2
2019-07-13 14:48:00,2
2019-07-13 14:49:00,2
2019-07-13 14:51:00,1
2019-07-13 14:53:00,2
