221,"SELECT p.ra,p.dec,p.raErr,p.decErr,p.objId,p.run,p.rerun,p.camcol,p.field,dbo.fPhotoModeN(mode) as mode,nChild,dbo.fPhotoTypeN(p.type) as type,clean,flags,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,modelMagErr_u,modelMagErr_g,modelMagErr_r,modelMagErr_i,modelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,mjd,distance FROM PhotoObj as p JOIN dbo.fGetNearbyObjEq(#,#,#) AS R ON P.objID=R.objID ORDER BY distance"
2019-03-06 22:00:00,2
2019-03-06 22:01:00,2
2019-03-06 22:07:00,1
2019-03-06 22:19:00,1
2019-03-06 22:20:00,1
2019-03-06 22:22:00,1
2019-03-06 22:24:00,1
2019-03-06 22:27:00,1
2019-03-06 22:28:00,1
2019-03-06 22:44:00,1
2019-03-06 22:55:00,1
2019-03-06 22:56:00,1
2019-03-06 23:00:00,1
2019-03-06 23:01:00,2
2019-03-06 23:09:00,1
2019-03-06 23:10:00,1
2019-03-06 23:25:00,1
2019-03-06 23:30:00,1
2019-03-06 23:33:00,1
2019-03-06 23:41:00,1
2019-03-06 23:45:00,1
2019-03-06 23:55:00,1
