599,select * from Field where fieldId=#
2019-12-06 12:59:00,1
2019-12-06 13:06:00,1
2019-12-06 13:09:00,2
2019-12-06 13:11:00,1
2019-12-06 13:13:00,1
2019-12-06 13:15:00,1
2019-12-06 13:19:00,6
2019-12-06 13:20:00,4
2019-12-06 13:21:00,2
2019-12-06 13:22:00,2
2019-12-06 13:23:00,1
2019-12-06 13:28:00,2
2019-12-06 13:29:00,2
2019-12-06 13:30:00,1
2019-12-06 13:31:00,2
2019-12-06 13:34:00,2
2019-12-06 13:35:00,2
2019-12-06 13:36:00,1
2019-12-06 13:43:00,1
2019-12-06 13:45:00,1
2019-12-06 13:52:00,1
2019-12-06 13:54:00,1
2019-12-06 13:56:00,2
2019-12-06 14:00:00,2
2019-12-06 14:01:00,1
2019-12-06 14:02:00,1
2019-12-06 14:04:00,1
2019-12-06 14:05:00,1
2019-12-06 14:07:00,1
2019-12-06 14:08:00,1
2019-12-06 14:09:00,2
2019-12-06 14:10:00,1
2019-12-06 14:11:00,3
2019-12-06 14:14:00,2
2019-12-06 14:15:00,1
2019-12-06 14:17:00,5
2019-12-06 14:18:00,2
2019-12-06 14:19:00,2
2019-12-06 14:20:00,1
2019-12-06 14:21:00,1
2019-12-06 14:24:00,3
2019-12-06 14:25:00,1
2019-12-06 14:26:00,1
2019-12-06 14:27:00,1
2019-12-06 14:32:00,2
2019-12-06 14:33:00,1
2019-12-06 14:34:00,2
2019-12-06 14:35:00,2
2019-12-06 14:36:00,2
2019-12-06 14:37:00,1
2019-12-06 14:40:00,1
2019-12-06 14:44:00,1
2019-12-06 14:45:00,3
2019-12-06 14:48:00,1
2019-12-06 14:50:00,1
2019-12-06 14:51:00,1
2019-12-06 14:56:00,2
2019-12-06 14:59:00,1
2019-12-06 15:00:00,1
2019-12-06 15:03:00,1
2019-12-06 15:04:00,1
2019-12-06 15:05:00,4
2019-12-06 15:06:00,1
2019-12-06 15:07:00,1
2019-12-06 15:08:00,1
2019-12-06 15:10:00,1
2019-12-06 15:12:00,2
2019-12-06 15:17:00,1
2019-12-06 15:19:00,1
2019-12-06 15:22:00,2
2019-12-06 15:24:00,3
2019-12-06 15:26:00,1
2019-12-06 15:27:00,2
2019-12-06 15:28:00,1
2019-12-06 15:29:00,1
2019-12-06 15:31:00,1
2019-12-06 15:32:00,3
2019-12-06 15:34:00,1
2019-12-06 15:36:00,1
2019-12-06 15:40:00,1
2019-12-06 15:41:00,1
2019-12-06 15:42:00,1
2019-12-06 15:44:00,1
2019-12-06 15:45:00,1
2019-12-06 15:47:00,6
2019-12-06 15:52:00,1
2019-12-06 16:11:00,1
2019-12-06 16:21:00,2
2019-12-06 16:22:00,1
2019-12-06 16:31:00,1
2019-12-06 16:36:00,1
2019-12-06 16:39:00,1
2019-12-06 16:49:00,1
2019-12-06 16:50:00,1
2019-12-06 16:57:00,1
2019-12-06 17:01:00,2
2019-12-06 17:02:00,2
2019-12-06 17:04:00,1
2019-12-06 17:06:00,1
2019-12-06 17:12:00,1
2019-12-06 17:16:00,1
2019-12-06 17:17:00,1
2019-12-06 17:22:00,1
2019-12-06 17:29:00,1
2019-12-06 17:30:00,1
2019-12-06 17:32:00,1
2019-12-06 17:39:00,1
2019-12-06 17:59:00,1
2019-12-06 18:02:00,1
2019-12-06 18:06:00,1
2019-12-06 18:08:00,1
2019-12-06 18:12:00,1
2019-12-06 18:14:00,1
2019-12-06 18:15:00,1
2019-12-06 18:27:00,1
2019-12-06 18:36:00,1
2019-12-06 18:45:00,1
2019-12-06 18:52:00,1
2019-12-06 18:55:00,1
2019-12-06 18:56:00,1
2019-12-06 19:01:00,1
2019-12-06 19:02:00,1
2019-12-06 19:13:00,1
2019-12-06 19:16:00,2
2019-12-06 19:18:00,2
2019-12-06 19:21:00,1
2019-12-06 19:30:00,2
2019-12-06 19:32:00,1
2019-12-06 19:33:00,1
2019-12-06 19:35:00,1
2019-12-06 19:36:00,1
2019-12-06 19:37:00,1
2019-12-06 19:38:00,1
2019-12-06 19:39:00,1
2019-12-06 19:43:00,1
2019-12-06 19:47:00,1
2019-12-06 19:48:00,1
2019-12-06 19:52:00,1
2019-12-06 19:56:00,1
2019-12-06 19:58:00,2
2019-12-06 20:02:00,1
2019-12-06 20:03:00,1
2019-12-06 20:04:00,1
2019-12-06 20:05:00,1
2019-12-06 20:06:00,2
2019-12-06 20:07:00,1
2019-12-06 20:08:00,1
2019-12-06 20:10:00,2
2019-12-06 20:11:00,2
2019-12-06 20:12:00,1
2019-12-06 20:14:00,1
2019-12-06 20:15:00,2
2019-12-06 20:16:00,1
2019-12-06 20:17:00,1
2019-12-06 20:18:00,2
2019-12-06 20:19:00,1
2019-12-06 20:20:00,2
2019-12-06 20:21:00,1
2019-12-06 20:23:00,3
2019-12-06 20:24:00,1
2019-12-06 20:25:00,2
2019-12-06 20:26:00,1
2019-12-06 20:27:00,2
2019-12-06 20:28:00,1
2019-12-06 20:29:00,2
2019-12-06 20:31:00,2
2019-12-06 20:33:00,2
2019-12-06 20:34:00,1
2019-12-06 20:36:00,1
2019-12-06 20:37:00,2
2019-12-06 20:39:00,3
2019-12-06 20:40:00,2
2019-12-06 20:41:00,1
2019-12-06 20:44:00,2
2019-12-06 20:47:00,1
2019-12-06 20:50:00,1
2019-12-06 20:51:00,1
2019-12-06 20:57:00,3
2019-12-06 20:58:00,4
2019-12-06 20:59:00,1
2019-12-06 21:00:00,1
2019-12-06 21:04:00,2
2019-12-06 21:05:00,4
2019-12-06 21:06:00,3
2019-12-06 21:07:00,3
2019-12-06 21:08:00,1
2019-12-06 21:13:00,1
2019-12-06 21:17:00,1
2019-12-06 21:18:00,2
2019-12-06 21:23:00,2
2019-12-06 21:29:00,3
2019-12-06 21:32:00,1
2019-12-06 21:35:00,1
2019-12-06 21:36:00,1
2019-12-06 21:37:00,4
2019-12-06 21:38:00,1
2019-12-06 21:39:00,1
2019-12-06 21:42:00,2
2019-12-06 21:44:00,2
2019-12-06 21:45:00,1
2019-12-06 21:46:00,1
2019-12-06 21:47:00,1
2019-12-06 21:48:00,1
2019-12-06 21:49:00,1
2019-12-06 21:50:00,1
2019-12-06 21:54:00,2
2019-12-06 21:56:00,1
2019-12-06 21:58:00,1
2019-12-06 22:01:00,1
2019-12-06 22:02:00,1
2019-12-06 22:04:00,2
2019-12-06 22:06:00,2
2019-12-06 22:07:00,1
2019-12-06 22:09:00,2
2019-12-06 22:13:00,2
2019-12-06 22:17:00,1
2019-12-06 22:19:00,1
2019-12-06 22:21:00,1
2019-12-06 22:22:00,1
2019-12-06 22:25:00,2
2019-12-06 22:28:00,1
2019-12-06 22:32:00,1
2019-12-06 22:35:00,3
2019-12-06 22:38:00,2
2019-12-06 22:41:00,3
2019-12-06 22:47:00,1
2019-12-06 22:51:00,1
2019-12-06 22:52:00,2
2019-12-06 22:53:00,1
2019-12-06 22:54:00,1
2019-12-06 23:01:00,1
2019-12-06 23:06:00,1
2019-12-06 23:07:00,2
2019-12-06 23:08:00,2
2019-12-06 23:10:00,1
2019-12-06 23:12:00,1
2019-12-06 23:13:00,1
2019-12-06 23:14:00,1
2019-12-06 23:15:00,1
2019-12-06 23:16:00,1
2019-12-06 23:17:00,1
2019-12-06 23:19:00,1
2019-12-06 23:20:00,1
2019-12-06 23:24:00,1
2019-12-06 23:25:00,2
2019-12-06 23:26:00,1
2019-12-06 23:28:00,1
2019-12-06 23:29:00,1
2019-12-06 23:30:00,2
2019-12-06 23:31:00,2
2019-12-06 23:34:00,1
2019-12-06 23:38:00,1
2019-12-06 23:39:00,1
2019-12-06 23:40:00,2
2019-12-06 23:41:00,1
2019-12-06 23:42:00,2
2019-12-06 23:43:00,2
2019-12-06 23:44:00,2
2019-12-06 23:48:00,1
2019-12-06 23:49:00,1
2019-12-06 23:50:00,2
2019-12-06 23:51:00,2
2019-12-06 23:52:00,2
2019-12-06 23:53:00,1
2019-12-06 23:54:00,2
2019-12-06 23:55:00,2
2019-12-06 23:56:00,3
2019-12-06 23:57:00,5
2019-12-06 23:59:00,2
